% []
@RELATION base

@ATTRIBUTE diff_commits NUMERIC
@ATTRIBUTE diff_commitsApproved NUMERIC
@ATTRIBUTE numBlobs NUMERIC
@ATTRIBUTE numPatchs NUMERIC
@ATTRIBUTE numCommits NUMERIC
@ATTRIBUTE len_times NUMERIC
@ATTRIBUTE max_times NUMERIC
@ATTRIBUTE p01_times NUMERIC
@ATTRIBUTE p02_times NUMERIC
@ATTRIBUTE mx1_times NUMERIC
@ATTRIBUTE less5_times NUMERIC
@ATTRIBUTE less10_times NUMERIC
@ATTRIBUTE len_difftimes NUMERIC
@ATTRIBUTE max_difftimes NUMERIC
@ATTRIBUTE mx1_difftimes NUMERIC
@ATTRIBUTE ones_difftimes NUMERIC
@ATTRIBUTE less5_difftimes NUMERIC
@ATTRIBUTE less10_difftimes NUMERIC
@ATTRIBUTE len_timesApproved NUMERIC
@ATTRIBUTE mean_timesApproved NUMERIC
@ATTRIBUTE median_timesApproved NUMERIC
@ATTRIBUTE max_timesApproved NUMERIC
@ATTRIBUTE p01_timesApproved NUMERIC
@ATTRIBUTE p02_timesApproved NUMERIC
@ATTRIBUTE mx1_timesApproved NUMERIC
@ATTRIBUTE less5_timesApproved NUMERIC
@ATTRIBUTE less10_timesApproved NUMERIC
@ATTRIBUTE len_difftimesApproved NUMERIC
@ATTRIBUTE max_difftimesApproved NUMERIC
@ATTRIBUTE p01_difftimesApproved NUMERIC
@ATTRIBUTE mx1__difftimesApproved NUMERIC
@ATTRIBUTE ones_difftimesApproved NUMERIC
@ATTRIBUTE less5_difftimesApproved NUMERIC
@ATTRIBUTE less10_difftimesApproved NUMERIC
@ATTRIBUTE len_groups NUMERIC
@ATTRIBUTE len_groupsApproved NUMERIC
@ATTRIBUTE hasBug {bugged, valid}

@DATA
4,3,7,3,4,55,261.466354167,0.0727272727273,0.0727272727273,0.672727272727,2.0,2.0,4,261.466354167,0.25,4.0,4.0,4.0,21,1327.82533565,1358.22885417,731.550925926,0.0952380952381,0.0952380952381,0.904761904762,2.0,2.0,3,731.550925926,0.0,0.333333333333,3.0,3.0,3.0,12,4,valid
5,3,9,4,5,67,261.466354167,0.149253731343,0.34328358209,0.65671641791,2.0,3.0,5,261.466354167,0.2,5.0,5.0,5.0,37,1251.968125,1358.22715278,646.38462963,0.0540540540541,0.162162162162,0.837837837838,2.0,2.0,3,646.38462963,0.0,0.333333333333,3.0,3.0,3.0,21,11,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
7,5,15,7,8,199,261.466354167,0.190954773869,0.301507537688,0.698492462312,2.0,3.0,7,261.466354167,0.142857142857,7.0,7.0,7.0,39,1353.14582176,1358.23155093,1259.11804398,0.102564102564,0.205128205128,0.794871794872,4.0,4.0,5,1259.11804398,0.0,0.2,5.0,5.0,5.0,19,11,bugged
4,2,19,9,10,62,261.466354167,0.0967741935484,0.0967741935484,0.693548387097,2.0,2.0,4,261.466354167,0.25,4.0,4.0,4.0,32,1312.00259259,1358.22880787,618.609236111,0.0625,0.0625,0.9375,1.0,1.0,2,618.609236111,0.0,0.5,2.0,2.0,2.0,18,5,valid
7,5,13,6,7,413,261.466354167,0.0653753026634,0.506053268765,0.493946731235,1.0,1.0,7,261.466354167,0.142857142857,7.0,7.0,7.0,265,1336.94711806,1358.23127315,731.550925926,0.0339622641509,0.309433962264,0.456603773585,0.0,1.0,5,731.550925926,0.0,0.2,5.0,5.0,5.0,52,32,bugged
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
6,5,11,5,6,301,261.466354167,0.126245847176,0.46511627907,0.53488372093,1.0,1.0,6,261.466354167,0.166666666667,6.0,6.0,6.0,232,662.391689815,764.256678241,309.281076389,0.155172413793,0.306034482759,0.48275862069,0.0,0.0,5,309.281076389,0.0,0.2,5.0,5.0,5.0,80,76,valid
4,3,15,7,8,82,261.466354167,0.0731707317073,0.0731707317073,0.926829268293,3.0,3.0,4,261.466354167,0.25,4.0,4.0,4.0,55,706.723136574,711.060844908,621.137013889,0.0909090909091,0.0909090909091,0.909090909091,2.0,2.0,3,621.137013889,0.0,0.333333333333,3.0,3.0,3.0,16,11,valid
14,12,27,13,14,522,261.466354167,0.183908045977,0.183908045977,0.590038314176,6.0,8.0,14,261.466354167,0.0714285714286,14.0,14.0,14.0,407,1182.47331019,1358.23155093,261.466354167,0.159705159705,0.159705159705,0.63144963145,5.0,8.0,12,261.466354167,1.0,0.0833333333333,12.0,12.0,12.0,96,73,valid
5,3,11,5,6,222,261.466354167,0.108108108108,0.108108108108,0.891891891892,2.0,3.0,5,261.466354167,0.2,5.0,5.0,5.0,170,1332.54686343,1358.23155093,630.498611111,0.0470588235294,0.0470588235294,0.952941176471,1.0,2.0,3,630.498611111,0.0,0.333333333333,3.0,3.0,3.0,24,16,valid
8,6,15,7,8,253,90.3303124998,0.193675889328,0.193675889328,0.343873517787,2.0,2.0,8,90.3303124998,0.125,8.0,8.0,8.0,197,1019.56486111,1144.27123843,90.3303124998,0.162436548223,0.162436548223,0.329949238579,1.0,1.0,6,90.3303124998,0.0,0.166666666667,6.0,6.0,6.0,25,17,valid
14,13,29,14,15,331,261.466354167,0.308157099698,0.7583081571,0.2416918429,5.0,6.0,14,261.466354167,0.0714285714286,14.0,14.0,14.0,214,1155.21329861,1358.22600694,477.432395834,0.308411214953,0.584112149533,0.214953271028,5.0,6.0,13,477.432395834,1.0,0.0769230769231,13.0,13.0,13.0,64,51,valid
7,5,13,6,7,150,197.240219907,0.146666666667,0.146666666667,0.54,4.0,4.0,7,197.240219907,0.142857142857,7.0,7.0,7.0,88,881.014803241,1358.23155093,197.240219907,0.0340909090909,0.0340909090909,0.511363636364,3.0,3.0,5,197.240219907,0.0,0.2,5.0,5.0,5.0,42,27,bugged
2,1,3,1,2,30,261.466354167,0.0333333333333,0.0333333333333,0.966666666667,1.0,1.0,2,261.466354167,0.5,2.0,2.0,2.0,5,815.390856482,815.390856482,815.390856482,0.0,0.0,1.0,1.0,1.0,1,815.390856482,0.0,1.0,1.0,1.0,1.0,3,1,bugged
6,4,13,6,7,226,120.837164352,0.190265486726,0.190265486726,0.504424778761,1.0,2.0,6,120.837164352,0.166666666667,6.0,6.0,6.0,176,1161.76256944,1358.23155093,120.837164352,0.125,0.125,0.517045454545,1.0,1.0,4,120.837164352,0.0,0.25,4.0,4.0,4.0,29,20,valid
7,5,15,7,8,85,261.466354167,0.129411764706,0.435294117647,0.352941176471,2.0,3.0,7,261.466354167,0.142857142857,7.0,7.0,7.0,12,1319.57309028,1358.23155093,1170.42784722,0.25,0.416666666667,0.583333333333,4.0,5.0,5,1170.42784722,0.0,0.2,5.0,5.0,5.0,23,6,bugged
5,4,9,4,5,93,192.034791667,0.118279569892,0.258064516129,0.741935483871,2.0,3.0,5,192.034791667,0.2,5.0,5.0,5.0,45,753.822418981,1002.43952546,192.034791667,0.0222222222222,0.155555555556,0.577777777778,1.0,2.0,4,192.034791667,0.0,0.25,4.0,4.0,4.0,28,14,valid
11,8,27,13,14,164,20.3904513889,0.25,0.25,0.75,8.0,9.0,11,20.3904513889,0.0909090909091,11.0,11.0,11.0,115,1250.96994213,1358.23127315,20.3904513889,0.165217391304,0.165217391304,0.834782608696,7.0,7.0,8,20.3904513889,0.0,0.125,8.0,8.0,8.0,47,33,valid
24,21,53,26,27,337,136.040810185,0.391691394659,0.391691394659,0.608308605341,17.0,19.0,24,136.040810185,0.0416666666667,24.0,24.0,24.0,280,1085.12052083,1358.22866898,136.040810185,0.389285714286,0.389285714286,0.610714285714,16.0,17.0,21,136.040810185,1.0,0.047619047619,21.0,21.0,21.0,97,81,bugged
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
2,1,3,1,2,107,261.466354167,0.00934579439252,0.00934579439252,0.990654205607,1.0,1.0,2,261.466354167,0.5,2.0,2.0,2.0,54,1002.35554398,1002.35554398,1002.35554398,0.0,0.0,1.0,0.0,0.0,1,1002.35554398,0.0,1.0,1.0,1.0,1.0,3,1,bugged
4,3,11,5,6,181,261.466354167,0.0331491712707,0.171270718232,0.828729281768,2.0,2.0,4,261.466354167,0.25,4.0,4.0,4.0,115,889.905196759,902.330115741,814.30525463,0.0260869565217,0.165217391304,0.834782608696,1.0,1.0,3,814.30525463,0.0,0.333333333333,3.0,3.0,3.0,17,11,valid
3,2,5,2,3,68,261.466354167,0.0147058823529,0.161764705882,0.838235294118,1.0,2.0,3,261.466354167,0.333333333333,3.0,3.0,3.0,37,746.707881944,751.386458333,722.535196759,0.0,0.162162162162,0.837837837838,0.0,1.0,2,722.535196759,0.0,0.5,2.0,2.0,2.0,8,6,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
5,3,11,5,6,189,261.466354167,0.0529100529101,0.0529100529101,0.94708994709,4.0,4.0,5,261.466354167,0.2,5.0,5.0,5.0,108,1285.90585648,1303.44184028,598.294918981,0.0277777777778,0.0277777777778,0.972222222222,2.0,2.0,3,598.294918981,0.0,0.333333333333,3.0,3.0,3.0,22,7,valid
3,1,7,3,4,145,261.466354167,0.110344827586,0.110344827586,0.889655172414,1.0,1.0,3,261.466354167,0.333333333333,3.0,3.0,3.0,68,1358.23127315,1358.23127315,1358.23127315,0.0,0.0,1.0,0.0,0.0,1,1358.23127315,0.0,1.0,1.0,1.0,1.0,9,1,bugged
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
1,1,1,0,1,71,90.3358564815,0.0,0.0,1.0,0.0,0.0,1,90.3358564815,1.0,1.0,1.0,1.0,42,90.3358564815,90.3358564815,90.3358564815,0.0,0.0,1.0,0.0,0.0,1,90.3358564815,0.0,1.0,1.0,1.0,1.0,1,1,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
4,3,7,3,4,156,72.3757407409,0.141025641026,0.141025641026,0.858974358974,2.0,2.0,4,72.3757407409,0.25,4.0,4.0,4.0,110,224.468506944,252.412974537,72.3757407409,0.0363636363636,0.163636363636,0.836363636364,1.0,1.0,3,72.3757407409,0.0,0.333333333333,3.0,3.0,3.0,19,15,bugged
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
4,1,9,4,5,102,261.466354167,0.0686274509804,0.196078431373,0.803921568627,2.0,2.0,4,261.466354167,0.25,4.0,4.0,4.0,44,1358.23155093,1358.23155093,1358.23155093,0.0,0.0,1.0,0.0,0.0,1,1358.23155093,0.0,1.0,1.0,1.0,1.0,13,1,bugged
4,1,9,4,5,100,261.466354167,0.04,0.17,0.83,2.0,2.0,4,261.466354167,0.25,4.0,4.0,4.0,55,1358.23155093,1358.23155093,1358.23155093,0.0,0.0,1.0,0.0,0.0,1,1358.23155093,0.0,1.0,1.0,1.0,1.0,11,1,bugged
6,4,11,5,6,115,261.466354167,0.121739130435,0.234782608696,0.478260869565,2.0,2.0,6,261.466354167,0.166666666667,6.0,6.0,6.0,84,1024.648125,735.542638889,735.542638889,0.0238095238095,0.154761904762,0.535714285714,1.0,1.0,4,735.542638889,0.0,0.25,4.0,4.0,4.0,28,19,valid
5,4,9,4,5,213,90.3358564815,0.018779342723,0.018779342723,0.478873239437,2.0,2.0,5,90.3358564815,0.2,5.0,5.0,5.0,173,366.6871875,337.95130787,90.3358564815,0.0173410404624,0.0173410404624,0.387283236994,1.0,1.0,4,90.3358564815,0.0,0.25,4.0,4.0,4.0,37,28,bugged
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
3,3,7,3,4,64,25.0306944442,0.078125,0.078125,0.921875,2.0,2.0,3,25.0306944442,0.333333333333,3.0,3.0,3.0,30,422.120543981,442.036990741,25.0306944442,0.0666666666667,0.0666666666667,0.933333333333,2.0,2.0,3,25.0306944442,0.0,0.333333333333,3.0,3.0,3.0,11,5,bugged
5,4,9,4,5,62,261.466354167,0.0967741935484,0.0967741935484,0.677419354839,3.0,3.0,5,261.466354167,0.2,5.0,5.0,5.0,33,1321.43605324,1358.22832176,618.609236111,0.0909090909091,0.0909090909091,0.909090909091,3.0,3.0,4,618.609236111,0.0,0.25,4.0,4.0,4.0,17,6,valid
4,2,9,4,5,72,261.466354167,0.0694444444444,0.25,0.75,2.0,2.0,4,261.466354167,0.25,4.0,4.0,4.0,19,1289.85732639,1358.23127315,708.282939815,0.0,0.105263157895,0.894736842105,1.0,1.0,2,708.282939815,0.0,0.5,2.0,2.0,2.0,12,3,valid
9,6,21,10,11,254,107.4571875,0.161417322835,0.161417322835,0.610236220472,4.0,5.0,9,107.4571875,0.111111111111,9.0,9.0,9.0,206,1202.61493056,1358.23094907,107.4571875,0.106796116505,0.106796116505,0.645631067961,2.0,3.0,6,107.4571875,0.0,0.166666666667,6.0,6.0,6.0,32,19,valid
1,1,1,0,1,204,66.5476967595,0.0,0.0,1.0,0.0,0.0,1,66.5476967595,1.0,1.0,1.0,1.0,150,66.5476967595,66.5476967595,66.5476967595,0.0,0.0,1.0,0.0,0.0,1,66.5476967595,0.0,1.0,1.0,1.0,1.0,1,1,valid
13,10,27,13,14,346,261.466354167,0.251445086705,0.473988439306,0.526011560694,6.0,6.0,13,261.466354167,0.0769230769231,13.0,13.0,13.0,208,1110.1768287,1358.23094907,531.199074074,0.25,0.466346153846,0.533653846154,4.0,5.0,10,531.199074074,1.0,0.1,10.0,10.0,10.0,86,62,bugged
14,9,31,15,16,252,261.466354167,0.496031746032,0.642857142857,0.357142857143,5.0,7.0,14,261.466354167,0.0714285714286,14.0,14.0,14.0,159,1108.07986111,1322.23931713,392.349155093,0.459119496855,0.616352201258,0.383647798742,1.0,3.0,9,392.349155093,0.0,0.111111111111,9.0,9.0,9.0,91,65,valid
7,5,15,7,8,758,197.240219907,0.109498680739,0.233509234828,0.766490765172,2.0,2.0,7,197.240219907,0.142857142857,7.0,7.0,7.0,530,1279.62149306,1358.23155093,197.240219907,0.216981132075,0.216981132075,0.783018867925,1.0,1.0,5,197.240219907,0.0,0.2,5.0,5.0,5.0,130,69,bugged
4,3,9,4,5,85,261.466354167,0.0941176470588,0.0941176470588,0.905882352941,3.0,3.0,4,261.466354167,0.25,4.0,4.0,4.0,57,1133.48210648,1182.25996528,710.409560185,0.122807017544,0.122807017544,0.877192982456,2.0,2.0,3,710.409560185,0.0,0.333333333333,3.0,3.0,3.0,14,11,valid
10,9,21,10,11,386,104.529016204,0.220207253886,0.220207253886,0.471502590674,4.0,5.0,10,104.529016204,0.1,10.0,10.0,10.0,345,600.854918981,608.934189815,104.529016204,0.24347826087,0.24347826087,0.43768115942,3.0,4.0,9,104.529016204,0.0,0.111111111111,9.0,9.0,9.0,118,101,valid
8,6,21,10,11,147,261.466354167,0.149659863946,0.52380952381,0.47619047619,4.0,4.0,8,261.466354167,0.125,8.0,8.0,8.0,87,1268.09167824,1358.22586806,621.137013889,0.0919540229885,0.252873563218,0.528735632184,3.0,3.0,6,621.137013889,0.0,0.166666666667,6.0,6.0,6.0,32,19,valid
38,36,79,39,40,982,15.3817245369,0.593686354379,1.0,0.191446028513,14.0,17.0,38,15.3817245369,0.0263157894737,38.0,38.0,38.0,746,779.413263889,725.908333333,15.3817245369,0.675603217158,0.797587131367,0.202412868633,13.0,16.0,36,15.3817245369,1.0,0.0277777777778,36.0,36.0,36.0,271,228,bugged
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
3,2,5,2,3,194,182.557789352,0.00515463917526,0.170103092784,0.829896907216,1.0,1.0,3,182.557789352,0.333333333333,3.0,3.0,3.0,138,677.776793981,815.390856482,182.557789352,0.0,0.0,0.782608695652,0.0,0.0,2,182.557789352,0.0,0.5,2.0,2.0,2.0,7,5,bugged
7,4,21,10,11,107,261.466354167,0.121495327103,0.242990654206,0.401869158879,3.0,4.0,7,261.466354167,0.142857142857,7.0,7.0,7.0,63,1153.00243056,1087.35619213,631.469965278,0.111111111111,0.111111111111,0.587301587302,2.0,2.0,4,631.469965278,0.0,0.25,4.0,4.0,4.0,52,12,valid
6,5,11,5,6,106,261.466354167,0.0566037735849,0.188679245283,0.811320754717,4.0,4.0,6,261.466354167,0.166666666667,6.0,6.0,6.0,56,1343.93946759,1358.22863426,895.539270833,0.0714285714286,0.0714285714286,0.928571428571,4.0,4.0,5,895.539270833,0.0,0.2,5.0,5.0,5.0,16,8,valid
1,1,1,0,1,41,247.498229166,0.0,0.0,1.0,0.0,0.0,1,247.498229166,1.0,1.0,1.0,1.0,15,247.498229166,247.498229166,247.498229166,0.0,0.0,1.0,0.0,0.0,1,247.498229166,0.0,1.0,1.0,1.0,1.0,1,1,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
5,3,9,4,5,88,261.466354167,0.0909090909091,0.238636363636,0.761363636364,3.0,3.0,5,261.466354167,0.2,5.0,5.0,5.0,49,1355.41175926,1358.22858796,1220.24704861,0.0408163265306,0.0408163265306,0.959183673469,2.0,2.0,3,1220.24704861,0.0,0.333333333333,3.0,3.0,3.0,20,5,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
27,25,67,33,33,1136,90.3358564815,0.18926056338,0.18926056338,0.513204225352,18.0,19.0,27,90.3358564815,0.037037037037,27.0,27.0,27.0,675,895.123599537,646.38462963,90.3358564815,0.232592592593,0.232592592593,0.414814814815,17.0,18.0,25,90.3358564815,1.0,0.04,25.0,25.0,25.0,160,109,bugged
6,4,11,5,6,53,261.466354167,0.0943396226415,0.245283018868,0.509433962264,3.0,4.0,6,261.466354167,0.166666666667,6.0,6.0,6.0,25,1145.44927083,1358.23155093,598.294918981,0.08,0.08,0.64,2.0,3.0,4,598.294918981,0.0,0.25,4.0,4.0,4.0,22,14,valid
29,26,71,35,36,1438,20.3904513889,0.547287899861,0.547287899861,0.452712100139,11.0,14.0,29,20.3904513889,0.0344827586207,29.0,29.0,29.0,1082,821.626631944,1358.22527778,20.3904513889,0.550831792976,0.550831792976,0.449168207024,9.0,13.0,26,20.3904513889,1.0,0.0384615384615,26.0,26.0,26.0,372,261,valid
8,4,17,8,9,115,1.9814004628,0.147826086957,0.260869565217,0.739130434783,6.0,6.0,8,1.9814004628,0.125,8.0,8.0,8.0,17,995.122037037,1358.23155093,1.9814004628,0.0588235294118,0.352941176471,0.647058823529,3.0,3.0,4,1.9814004628,0.0,0.25,4.0,4.0,4.0,27,8,bugged
20,10,43,21,22,1130,77.5143518518,0.418584070796,0.753097345133,0.246902654867,7.0,7.0,20,77.5143518518,0.05,20.0,20.0,20.0,171,1134.4603125,1022.31400463,651.929664352,0.216374269006,0.391812865497,0.380116959064,5.0,5.0,10,651.929664352,1.0,0.1,10.0,10.0,10.0,202,54,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
7,5,17,8,9,73,261.466354167,0.0958904109589,0.287671232877,0.712328767123,5.0,5.0,7,261.466354167,0.142857142857,7.0,7.0,7.0,45,1350.25658565,1358.22880787,1011.28034722,0.0888888888889,0.0888888888889,0.911111111111,4.0,4.0,5,1011.28034722,0.0,0.2,5.0,5.0,5.0,17,7,valid
3,2,5,2,3,54,261.466354167,0.0555555555556,0.0555555555556,0.685185185185,1.0,1.0,3,261.466354167,0.333333333333,3.0,3.0,3.0,20,1357.6390625,1358.22885417,1346.43289352,0.05,0.05,0.95,1.0,1.0,2,1346.43289352,0.0,0.5,2.0,2.0,2.0,10,2,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
4,3,11,5,6,109,261.466354167,0.0550458715596,0.0550458715596,0.94495412844,3.0,3.0,4,261.466354167,0.25,4.0,4.0,4.0,78,1086.73540509,1114.53289352,598.294918981,0.0641025641026,0.0641025641026,0.935897435897,2.0,2.0,3,598.294918981,0.0,0.333333333333,3.0,3.0,3.0,9,5,valid
1,1,1,0,1,149,90.3358564815,0.0,0.0,1.0,0.0,0.0,1,90.3358564815,1.0,1.0,1.0,1.0,87,90.3358564815,90.3358564815,90.3358564815,0.0,0.0,1.0,0.0,0.0,1,90.3358564815,0.0,1.0,1.0,1.0,1.0,1,1,valid
