% []
@RELATION base

@ATTRIBUTE diff_commits NUMERIC
@ATTRIBUTE diff_commitsApproved NUMERIC
@ATTRIBUTE numBlobs NUMERIC
@ATTRIBUTE numPatchs NUMERIC
@ATTRIBUTE numCommits NUMERIC
@ATTRIBUTE len_times NUMERIC
@ATTRIBUTE max_times NUMERIC
@ATTRIBUTE p01_times NUMERIC
@ATTRIBUTE p02_times NUMERIC
@ATTRIBUTE mx1_times NUMERIC
@ATTRIBUTE less5_times NUMERIC
@ATTRIBUTE less10_times NUMERIC
@ATTRIBUTE len_difftimes NUMERIC
@ATTRIBUTE max_difftimes NUMERIC
@ATTRIBUTE mx1_difftimes NUMERIC
@ATTRIBUTE ones_difftimes NUMERIC
@ATTRIBUTE less5_difftimes NUMERIC
@ATTRIBUTE less10_difftimes NUMERIC
@ATTRIBUTE len_timesApproved NUMERIC
@ATTRIBUTE mean_timesApproved NUMERIC
@ATTRIBUTE median_timesApproved NUMERIC
@ATTRIBUTE max_timesApproved NUMERIC
@ATTRIBUTE p01_timesApproved NUMERIC
@ATTRIBUTE p02_timesApproved NUMERIC
@ATTRIBUTE mx1_timesApproved NUMERIC
@ATTRIBUTE less5_timesApproved NUMERIC
@ATTRIBUTE less10_timesApproved NUMERIC
@ATTRIBUTE len_difftimesApproved NUMERIC
@ATTRIBUTE max_difftimesApproved NUMERIC
@ATTRIBUTE p01_difftimesApproved NUMERIC
@ATTRIBUTE mx1__difftimesApproved NUMERIC
@ATTRIBUTE ones_difftimesApproved NUMERIC
@ATTRIBUTE less5_difftimesApproved NUMERIC
@ATTRIBUTE less10_difftimesApproved NUMERIC
@ATTRIBUTE len_groups NUMERIC
@ATTRIBUTE len_groupsApproved NUMERIC
@ATTRIBUTE hasBug {bugged, valid}

@DATA
10,10,19,9,10,302,73.244837963,0.185430463576,0.486754966887,0.298013245033,3.0,4.0,10,73.244837963,0.1,10.0,10.0,10.0,197,357.34775463,458.832939815,73.244837963,0.162436548223,0.48730964467,0.284263959391,4.0,5.0,10,73.244837963,1.0,0.1,10.0,10.0,10.0,52,40,valid
7,6,13,6,7,208,271.034270834,0.230769230769,0.365384615385,0.634615384615,1.0,2.0,7,271.034270834,0.142857142857,7.0,7.0,7.0,145,448.023159722,458.837974537,271.034270834,0.186206896552,0.289655172414,0.710344827586,1.0,4.0,6,271.034270834,0.0,0.166666666667,6.0,6.0,6.0,36,33,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
4,3,7,3,4,125,447.03931713,0.04,0.16,0.84,2.0,2.0,4,447.03931713,0.25,4.0,4.0,4.0,71,458.837962963,458.837974537,458.837372685,0.0281690140845,0.0281690140845,0.971830985915,2.0,2.0,3,458.837372685,0.0,0.333333333333,3.0,3.0,3.0,8,4,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
4,3,9,4,5,219,13.0296064815,0.159817351598,0.159817351598,0.525114155251,0.0,0.0,4,13.0296064815,0.25,4.0,4.0,4.0,172,274.389664352,458.837974537,13.0296064815,0.0988372093023,0.0988372093023,0.53488372093,0.0,0.0,3,13.0296064815,0.0,0.333333333333,3.0,3.0,3.0,18,16,valid
6,5,13,6,7,84,271.034270834,0.0952380952381,0.428571428571,0.357142857143,1.0,2.0,6,271.034270834,0.166666666667,6.0,6.0,6.0,12,420.179513889,458.837974537,271.034270834,0.25,0.416666666667,0.583333333333,4.0,5.0,5,271.034270834,0.0,0.2,5.0,5.0,5.0,17,6,valid
1,1,1,0,1,113,103.045949074,0.0,0.0,1.0,0.0,0.0,1,103.045949074,1.0,1.0,1.0,1.0,65,103.045949074,103.045949074,103.045949074,0.0,0.0,1.0,0.0,0.0,1,103.045949074,0.0,1.0,1.0,1.0,1.0,1,1,valid
6,4,17,8,9,163,243.093425926,0.177914110429,0.177914110429,0.822085889571,3.0,4.0,6,243.093425926,0.166666666667,6.0,6.0,6.0,112,453.05875,458.837696759,243.093425926,0.0625,0.0625,0.9375,3.0,3.0,4,243.093425926,0.0,0.25,4.0,4.0,4.0,22,14,valid
8,7,17,8,9,294,103.045949074,0.0952380952381,0.21768707483,0.78231292517,5.0,5.0,8,103.045949074,0.125,8.0,8.0,8.0,238,404.086226852,458.835092593,103.045949074,0.0546218487395,0.197478991597,0.802521008403,5.0,5.0,7,103.045949074,0.0,0.142857142857,7.0,7.0,7.0,41,33,bugged
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
1,1,1,0,1,106,102.961967593,0.0,0.0,1.0,0.0,0.0,1,102.961967593,1.0,1.0,1.0,1.0,54,102.961967593,102.961967593,102.961967593,0.0,0.0,1.0,0.0,0.0,1,102.961967593,0.0,1.0,1.0,1.0,1.0,1,1,valid
2,2,3,1,2,56,272.929988426,0.0357142857143,0.0357142857143,0.964285714286,1.0,1.0,2,272.929988426,0.5,2.0,2.0,2.0,22,352.591631945,360.557789352,272.929988426,0.0909090909091,0.0909090909091,0.909090909091,1.0,1.0,2,272.929988426,0.0,0.5,2.0,2.0,2.0,5,5,valid
2,1,3,1,2,189,265.94619213,0.010582010582,0.010582010582,0.989417989418,1.0,1.0,2,265.94619213,0.5,2.0,2.0,2.0,109,404.048263889,404.048263889,404.048263889,0.0,0.0,1.0,0.0,0.0,1,404.048263889,0.0,1.0,1.0,1.0,1.0,5,1,valid
2,1,5,2,3,144,447.03931713,0.0,0.104166666667,0.895833333333,0.0,0.0,2,447.03931713,0.5,2.0,2.0,2.0,68,458.837696759,458.837696759,458.837696759,0.0,0.0,1.0,0.0,0.0,1,458.837696759,0.0,1.0,1.0,1.0,1.0,3,1,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
4,3,7,3,4,83,103.807951389,0.0481927710843,0.228915662651,0.771084337349,2.0,2.0,4,103.807951389,0.25,4.0,4.0,4.0,56,452.495393519,458.835162037,103.807951389,0.0714285714286,0.0714285714286,0.928571428571,2.0,2.0,3,103.807951389,0.0,0.333333333333,3.0,3.0,3.0,9,7,valid
3,1,7,3,4,101,447.03931713,0.039603960396,0.188118811881,0.811881188119,1.0,1.0,3,447.03931713,0.333333333333,3.0,3.0,3.0,44,458.837974537,458.837974537,458.837974537,0.0,0.0,1.0,0.0,0.0,1,458.837974537,0.0,1.0,1.0,1.0,1.0,7,1,valid
3,1,7,3,4,99,447.03931713,0.010101010101,0.161616161616,0.838383838384,1.0,1.0,3,447.03931713,0.333333333333,3.0,3.0,3.0,55,458.837974537,458.837974537,458.837974537,0.0,0.0,1.0,0.0,0.0,1,458.837974537,0.0,1.0,1.0,1.0,1.0,5,1,valid
4,3,7,3,4,61,447.03931713,0.0327868852459,0.213114754098,0.540983606557,1.0,1.0,4,447.03931713,0.25,4.0,4.0,4.0,39,458.837800926,458.837974537,458.837372685,0.0512820512821,0.0512820512821,0.666666666667,1.0,1.0,3,458.837372685,0.0,0.333333333333,3.0,3.0,3.0,11,9,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
1,1,3,1,2,81,215.13931713,0.0,0.0,1.0,0.0,0.0,1,215.13931713,1.0,1.0,1.0,1.0,52,215.13931713,215.13931713,215.13931713,0.0,0.0,1.0,0.0,0.0,1,215.13931713,0.0,1.0,1.0,1.0,1.0,3,1,valid
2,2,3,1,2,64,447.03931713,0.0,0.0,0.75,0.0,0.0,2,447.03931713,0.5,2.0,2.0,2.0,37,458.515960648,458.83474537,447.03931713,0.027027027027,0.027027027027,0.972972972973,1.0,1.0,2,447.03931713,0.0,0.5,2.0,2.0,2.0,4,2,valid
2,1,5,2,3,72,447.03931713,0.0,0.0,0.791666666667,0.0,0.0,2,447.03931713,0.5,2.0,2.0,2.0,19,458.837696759,458.837696759,458.837696759,0.0,0.0,1.0,0.0,0.0,1,458.837696759,0.0,1.0,1.0,1.0,1.0,3,1,valid
6,4,15,7,8,242,150.154108796,0.115702479339,0.115702479339,0.644628099174,2.0,3.0,6,150.154108796,0.166666666667,6.0,6.0,6.0,195,368.332546297,458.837372685,150.154108796,0.0512820512821,0.0512820512821,0.687179487179,1.0,2.0,4,150.154108796,0.0,0.25,4.0,4.0,4.0,22,15,valid
8,6,17,8,9,247,41.1128819445,0.218623481781,0.218623481781,0.781376518219,4.0,4.0,8,41.1128819445,0.125,8.0,8.0,8.0,153,397.18150463,458.837372685,41.1128819445,0.222222222222,0.222222222222,0.777777777778,3.0,4.0,6,41.1128819445,0.0,0.166666666667,6.0,6.0,6.0,45,32,bugged
9,6,19,9,10,368,142.843530093,0.244565217391,0.353260869565,0.646739130435,1.0,2.0,9,142.843530093,0.111111111111,9.0,9.0,9.0,260,431.77375,458.837974537,142.843530093,0.192307692308,0.311538461538,0.688461538462,0.0,1.0,6,142.843530093,0.0,0.166666666667,6.0,6.0,6.0,65,43,valid
3,2,7,3,4,714,447.03931713,0.0210084033613,0.166666666667,0.833333333333,0.0,0.0,3,447.03931713,0.333333333333,3.0,3.0,3.0,488,458.837951389,458.837974537,458.837696759,0.0,0.120901639344,0.879098360656,0.0,0.0,2,458.837696759,0.0,0.5,2.0,2.0,2.0,82,29,bugged
2,2,3,1,2,81,82.0019328706,0.037037037037,0.037037037037,0.962962962963,1.0,1.0,2,82.0019328706,0.5,2.0,2.0,2.0,53,271.4990625,282.866388889,82.0019328706,0.0566037735849,0.0566037735849,0.943396226415,1.0,1.0,2,82.0019328706,0.0,0.5,2.0,2.0,2.0,7,7,valid
5,4,9,4,5,145,122.541805556,0.110344827586,0.289655172414,0.489655172414,1.0,1.0,5,122.541805556,0.2,5.0,5.0,5.0,86,404.087233796,458.832291667,122.541805556,0.0348837209302,0.197674418605,0.546511627907,1.0,1.0,4,122.541805556,0.0,0.25,4.0,4.0,4.0,25,15,valid
13,12,25,12,13,603,215.554872685,0.333333333333,0.446102819237,0.34991708126,3.0,4.0,13,215.554872685,0.0769230769231,13.0,13.0,13.0,445,413.230543982,458.834884259,215.554872685,0.256179775281,0.611235955056,0.388764044944,3.0,4.0,12,215.554872685,1.0,0.0833333333333,12.0,12.0,12.0,153,124,bugged
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
5,3,17,8,9,106,187.962615741,0.0566037735849,0.198113207547,0.405660377358,2.0,2.0,5,187.962615741,0.2,5.0,5.0,5.0,63,282.595682871,187.962615741,187.962615741,0.047619047619,0.047619047619,0.650793650794,1.0,1.0,3,187.962615741,0.0,0.333333333333,3.0,3.0,3.0,44,6,valid
4,4,7,3,4,105,271.232835648,0.0190476190476,0.171428571429,0.828571428571,2.0,2.0,4,271.232835648,0.25,4.0,4.0,4.0,56,452.808935185,458.83505787,271.232835648,0.0535714285714,0.0535714285714,0.946428571429,3.0,3.0,4,271.232835648,0.0,0.25,4.0,4.0,4.0,8,6,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
2,1,5,2,3,98,447.03931713,0.0,0.15306122449,0.84693877551,0.0,0.0,2,447.03931713,0.5,2.0,2.0,2.0,43,458.837696759,458.837696759,458.837696759,0.0,0.0,1.0,0.0,0.0,1,458.837696759,0.0,1.0,1.0,1.0,1.0,3,1,valid
2,2,3,1,2,58,447.03931713,0.0,0.0,0.724137931034,0.0,0.0,2,447.03931713,0.5,2.0,2.0,2.0,28,458.412731482,458.833958333,447.03931713,0.0357142857143,0.0357142857143,0.964285714286,1.0,1.0,2,447.03931713,0.0,0.5,2.0,2.0,2.0,4,2,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
2,2,5,2,2,726,122.541805556,0.0068870523416,0.0068870523416,0.993112947658,1.0,1.0,2,122.541805556,0.5,2.0,2.0,2.0,367,445.270949074,447.03931713,122.541805556,0.00544959128065,0.00544959128065,0.994550408719,1.0,1.0,2,122.541805556,0.0,0.5,2.0,2.0,2.0,9,5,valid
13,11,27,13,14,1177,111.886770833,0.213254035684,0.213254035684,0.786745964316,5.0,6.0,13,111.886770833,0.0769230769231,13.0,13.0,13.0,915,443.185775463,458.832685185,111.886770833,0.171584699454,0.171584699454,0.828415300546,4.0,5.0,11,111.886770833,1.0,0.0909090909091,11.0,11.0,11.0,55,44,bugged
4,2,9,4,5,110,118.665532407,0.0636363636364,0.2,0.8,2.0,2.0,4,118.665532407,0.25,4.0,4.0,4.0,13,432.670868056,458.837974537,118.665532407,0.0769230769231,0.0769230769231,0.923076923077,1.0,1.0,2,118.665532407,0.0,0.5,2.0,2.0,2.0,13,3,valid
6,5,13,6,7,73,73.943703704,0.0821917808219,0.27397260274,0.72602739726,4.0,4.0,6,73.943703704,0.166666666667,6.0,6.0,6.0,46,451.036319444,458.835231482,111.886770833,0.0869565217391,0.0869565217391,0.913043478261,4.0,4.0,5,111.886770833,0.0,0.2,5.0,5.0,5.0,15,7,valid
2,2,3,1,2,53,447.03931713,0.0,0.0,0.698113207547,0.0,0.0,2,447.03931713,0.5,2.0,2.0,2.0,20,458.245486111,458.835277778,447.03931713,0.05,0.05,0.95,1.0,1.0,2,447.03931713,0.0,0.5,2.0,2.0,2.0,4,2,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
2,2,5,2,3,106,111.886770833,0.00943396226415,0.00943396226415,0.990566037736,1.0,1.0,2,111.886770833,0.5,2.0,2.0,2.0,75,213.762627315,215.13931713,111.886770833,0.0133333333333,0.0133333333333,0.986666666667,1.0,1.0,2,111.886770833,0.0,0.5,2.0,2.0,2.0,5,3,valid
7,5,13,6,7,175,73.1791550927,0.125714285714,0.125714285714,0.874285714286,5.0,5.0,7,73.1791550927,0.142857142857,7.0,7.0,7.0,130,447.473634259,458.835208334,73.1791550927,0.0461538461538,0.0461538461538,0.953846153846,4.0,4.0,5,73.1791550927,0.0,0.2,5.0,5.0,5.0,19,10,valid
1,1,1,0,1,64,122.541805556,0.0,0.0,1.0,0.0,0.0,1,122.541805556,1.0,1.0,1.0,1.0,36,122.541805556,122.541805556,122.541805556,0.0,0.0,1.0,0.0,0.0,1,122.541805556,0.0,1.0,1.0,1.0,1.0,1,1,valid
8,8,17,8,9,162,122.541805556,0.179012345679,0.179012345679,0.820987654321,5.0,6.0,8,122.541805556,0.125,8.0,8.0,8.0,125,451.895659722,458.835092593,122.541805556,0.112,0.112,0.888,6.0,7.0,8,122.541805556,0.0,0.125,8.0,8.0,8.0,26,19,bugged
7,6,13,6,7,370,103.045949074,0.0702702702703,0.335135135135,0.664864864865,2.0,3.0,7,103.045949074,0.142857142857,7.0,7.0,7.0,285,402.591481482,458.837696759,103.045949074,0.0350877192982,0.312280701754,0.687719298246,2.0,3.0,6,103.045949074,0.0,0.166666666667,6.0,6.0,6.0,71,58,valid
3,2,5,2,3,112,447.03931713,0.0,0.133928571429,0.535714285714,0.0,0.0,3,447.03931713,0.333333333333,3.0,3.0,3.0,67,458.837615741,458.837696759,458.837372685,0.0,0.0,0.746268656716,0.0,0.0,2,458.837372685,0.0,0.5,2.0,2.0,2.0,22,19,valid
1,1,3,1,2,74,215.13931713,0.0,0.0,1.0,0.0,0.0,1,215.13931713,1.0,1.0,1.0,1.0,51,215.13931713,215.13931713,215.13931713,0.0,0.0,1.0,0.0,0.0,1,215.13931713,0.0,1.0,1.0,1.0,1.0,3,1,valid
2,2,3,1,2,64,447.03931713,0.0,0.0,0.75,0.0,0.0,2,447.03931713,0.5,2.0,2.0,2.0,37,458.515960648,458.83474537,447.03931713,0.027027027027,0.027027027027,0.972972972973,1.0,1.0,2,447.03931713,0.0,0.5,2.0,2.0,2.0,4,2,valid
4,2,9,4,5,42,150.154108796,0.0238095238095,0.0238095238095,0.380952380952,1.0,2.0,4,150.154108796,0.25,4.0,4.0,4.0,6,407.390671297,458.837974537,150.154108796,0.0,0.166666666667,0.833333333333,2.0,2.0,2,150.154108796,0.0,0.5,2.0,2.0,2.0,9,3,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
2,1,3,1,2,112,447.03931713,0.0,0.133928571429,0.866071428571,0.0,0.0,2,447.03931713,0.5,2.0,2.0,2.0,48,458.834768519,458.834768519,458.834768519,0.0,0.0,1.0,0.0,0.0,1,458.834768519,0.0,1.0,1.0,1.0,1.0,3,1,valid
7,6,17,8,9,365,103.045949074,0.106849315068,0.208219178082,0.791780821918,3.0,3.0,7,103.045949074,0.142857142857,7.0,7.0,7.0,253,413.288194444,458.834780093,103.045949074,0.0671936758893,0.193675889328,0.806324110672,3.0,3.0,6,103.045949074,0.0,0.166666666667,6.0,6.0,6.0,37,31,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
4,3,7,3,4,181,447.03931713,0.259668508287,0.259668508287,0.740331491713,0.0,0.0,4,447.03931713,0.25,4.0,4.0,4.0,105,458.837870371,458.837974537,458.837372685,0.0,0.247619047619,0.752380952381,0.0,0.0,3,458.837372685,0.0,0.333333333333,3.0,3.0,3.0,24,14,valid
