% []
@RELATION base

@ATTRIBUTE tot_changes_last NUMERIC
@ATTRIBUTE sum_insert_last NUMERIC
@ATTRIBUTE sum_delet_lasts NUMERIC
@ATTRIBUTE count_insert_last NUMERIC
@ATTRIBUTE count_delets_last NUMERIC
@ATTRIBUTE avg_insert_last NUMERIC
@ATTRIBUTE avg_delets_last NUMERIC
@ATTRIBUTE avg_insert_nonzero_last NUMERIC
@ATTRIBUTE avg_delets_nonzero_last NUMERIC
@ATTRIBUTE tot_bugs_last NUMERIC
@ATTRIBUTE lastVer_tot_developers NUMERIC
@ATTRIBUTE last_commit NUMERIC
@ATTRIBUTE last_bug NUMERIC
@ATTRIBUTE last_bug_binary NUMERIC
@ATTRIBUTE hasBug {bugged, valid}

@DATA
9,372,298,9,9,41.3333333333,33.1111111111,41.3333333333,33.1111111111,3,6,77.9898958332,93.5101620369,93.5101620369,bugged
2,28,10,2,2,14.0,5.0,14.0,5.0,0,1,77.9898958332,0,0,valid
1,4,2,1,1,4.0,2.0,4.0,2.0,0,1,77.9898958332,0,0,valid
1,4,2,1,1,4.0,2.0,4.0,2.0,0,1,77.9898958332,0,0,valid
1,4,2,1,1,4.0,2.0,4.0,2.0,0,1,77.9898958332,776.923842593,0,valid
3,50,251,3,3,16.6666666667,83.6666666667,16.6666666667,83.6666666667,0,3,77.9898958332,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,931.47199074,0,0,valid
1,11,7,1,1,11.0,7.0,11.0,7.0,0,1,77.9898958332,1174.75097222,0,valid
5,35,224,5,5,7.0,44.8,7.0,44.8,1,3,77.9898958332,437.660555555,437.660555555,valid
1,4,2,1,1,4.0,2.0,4.0,2.0,0,1,77.9898958332,1174.74855324,0,valid
2,290,12,2,2,145.0,6.0,145.0,6.0,0,2,77.9898958332,0,0,valid
6,36,58,6,6,6.0,9.66666666667,6.0,9.66666666667,0,5,77.9898958332,0,0,valid
1,4,2,1,1,4.0,2.0,4.0,2.0,0,1,77.9898958332,0,0,valid
2,14,7,2,2,7.0,3.5,7.0,3.5,0,2,77.9898958332,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1162.95643518,0,0,valid
1,4,2,1,1,4.0,2.0,4.0,2.0,0,1,77.9898958332,0,0,valid
3,98,98,3,3,32.6666666667,32.6666666667,32.6666666667,32.6666666667,0,3,77.9898958332,0,0,valid
1,4,2,1,1,4.0,2.0,4.0,2.0,0,1,77.9898958332,776.923842593,0,valid
3,219,107,3,3,73.0,35.6666666667,73.0,35.6666666667,1,1,13.7637615739,13.7637615739,13.7637615739,valid
1,4,2,1,1,4.0,2.0,4.0,2.0,0,1,77.9898958332,0,0,valid
1,11,7,1,1,11.0,7.0,11.0,7.0,0,1,77.9898958332,0,0,valid
1,11,7,1,1,11.0,7.0,11.0,7.0,0,1,77.9898958332,986.951388889,0,valid
0,0,0,0,0,0,0,0,0,0,0,712.0628125,712.0628125,0,valid
2,16,14,2,2,8.0,7.0,8.0,7.0,0,2,77.9898958332,0,0,valid
8,266,237,8,8,33.25,29.625,33.25,29.625,4,6,77.9898958332,93.5101620369,93.5101620369,bugged
0,0,0,0,0,0,0,0,0,0,0,1174.7509375,0,0,valid
2,24,18,2,2,12.0,9.0,12.0,9.0,0,2,77.9898958332,0,0,valid
1,4,2,1,1,4.0,2.0,4.0,2.0,0,1,77.9898958332,0,0,valid
1,4,2,1,1,4.0,2.0,4.0,2.0,0,1,77.9898958332,712.030960648,0,valid
2,44,26,2,2,22.0,13.0,22.0,13.0,0,2,77.9898958332,0,0,valid
2,26,22,2,2,13.0,11.0,13.0,11.0,0,2,77.9898958332,0,0,valid
1,11,7,1,1,11.0,7.0,11.0,7.0,0,1,77.9898958332,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
2,580,6,2,2,290.0,3.0,290.0,3.0,1,2,64.2971990742,64.2971990742,64.2971990742,valid
1,2,323,1,1,2.0,323.0,2.0,323.0,0,1,425.457731481,0,0,valid
1,11,7,1,1,11.0,7.0,11.0,7.0,0,1,77.9898958332,0,0,valid
1,11,7,1,1,11.0,7.0,11.0,7.0,0,1,77.9898958332,0,0,valid
1,4,2,1,1,4.0,2.0,4.0,2.0,0,1,77.9898958332,0,0,valid
4,788,106,4,4,197.0,26.5,197.0,26.5,2,4,77.9898958332,110.029155092,110.029155092,valid
1,4,2,1,1,4.0,2.0,4.0,2.0,0,1,77.9898958332,560.027071759,0,valid
0,0,0,0,0,0,0,0,0,0,0,560.027071759,0,0,valid
2,343,10,2,2,171.5,5.0,171.5,5.0,0,1,77.9898958332,0,0,valid
2,19,29,2,2,9.5,14.5,9.5,14.5,0,2,77.9898958332,712.0628125,0,valid
1,11,7,1,1,11.0,7.0,11.0,7.0,0,1,77.9898958332,0,0,valid
1,11,7,1,1,11.0,7.0,11.0,7.0,0,1,77.9898958332,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
2,190,4,2,2,95.0,2.0,95.0,2.0,0,2,77.9898958332,545.995034722,0,valid
3,121,728,3,3,40.3333333333,242.666666667,40.3333333333,242.666666667,1,3,77.9898958332,208.872696759,208.872696759,valid
2,28,21,2,2,14.0,10.5,14.0,10.5,1,1,13.7637615739,13.7637615739,13.7637615739,valid
1,4,2,1,1,4.0,2.0,4.0,2.0,0,1,77.9898958332,0,0,valid
10,2237,423,10,10,223.7,42.3,223.7,42.3,0,6,77.9898958332,0,0,valid
5,41,37,5,5,8.2,7.4,8.2,7.4,0,4,77.9898958332,0,0,valid
13,1571,523,13,13,120.846153846,40.2307692308,120.846153846,40.2307692308,9,6,13.7637615739,13.7637615739,13.7637615739,valid
2,40,38,2,2,20.0,19.0,20.0,19.0,0,2,0.425787036773,0,0,valid
1,4,2,1,1,4.0,2.0,4.0,2.0,0,1,77.9898958332,0,0,valid
1,4,2,1,1,4.0,2.0,4.0,2.0,0,1,77.9898958332,0,0,valid
1,11,7,1,1,11.0,7.0,11.0,7.0,0,1,77.9898958332,712.0628125,0,valid
1,155,2,1,1,155.0,2.0,155.0,2.0,0,1,64.0217708331,0,0,valid
1,4,2,1,1,4.0,2.0,4.0,2.0,0,1,77.9898958332,0,0,valid
1,11,7,1,1,11.0,7.0,11.0,7.0,0,1,77.9898958332,0,0,valid
12,630,504,12,12,52.5,42.0,52.5,42.0,5,8,13.7637615739,13.7637615739,13.7637615739,valid
22,973,310,22,22,44.2272727273,14.0909090909,44.2272727273,14.0909090909,13,11,8.55833333312,35.8998263888,35.8998263888,valid
2,43,11,2,2,21.5,5.5,21.5,5.5,0,2,77.9898958332,0,0,valid
11,1142,217,11,11,103.818181818,19.7272727273,103.818181818,19.7272727273,0,8,16.5290972223,0,0,valid
3,47,25,3,3,15.6666666667,8.33333333333,15.6666666667,8.33333333333,1,2,77.9898958332,155.756006944,155.756006944,valid
2,19,7,2,2,9.5,3.5,9.5,3.5,0,2,77.9898958332,0,0,valid
2,6,6,2,2,3.0,3.0,3.0,3.0,0,2,77.9898958332,0,0,valid
1,11,7,1,1,11.0,7.0,11.0,7.0,0,1,77.9898958332,0,0,valid
5,119,244,5,5,23.8,48.8,23.8,48.8,0,3,13.7637615739,0,0,valid
3,22,10,3,3,7.33333333333,3.33333333333,7.33333333333,3.33333333333,0,3,77.9898958332,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
3,16,8,3,3,5.33333333333,2.66666666667,5.33333333333,2.66666666667,0,3,77.9898958332,0,0,valid
2,8,6,2,2,4.0,3.0,4.0,3.0,1,2,77.9898958332,189.031296296,189.031296296,valid
8,141,93,8,8,17.625,11.625,17.625,11.625,3,6,77.9898958332,93.5101620369,93.5101620369,valid
2,34,7,2,2,17.0,3.5,17.0,3.5,0,1,77.9898958332,560.027071759,0,valid
2,6,6,2,2,3.0,3.0,3.0,3.0,0,2,77.9898958332,0,0,valid
2,15,29,2,2,7.5,14.5,7.5,14.5,0,2,77.9898958332,712.0628125,0,valid
0,0,0,0,0,0,0,0,0,0,0,1174.75449074,0,0,valid
1,179,2,1,1,179.0,2.0,179.0,2.0,0,1,8.88310185168,8.88310185168,8.88310185168,valid
0,0,0,0,0,0,0,0,0,0,0,552.813368056,1174.75188657,0,valid
8,177,269,8,8,22.125,33.625,22.125,33.625,4,7,76.0332870367,76.0332870367,76.0332870367,valid
2,23,4,2,2,11.5,2.0,11.5,2.0,1,1,77.9898958332,190.758726852,190.758726852,valid
2,9,7,2,2,4.5,3.5,4.5,3.5,1,1,13.7637615739,13.7637615739,13.7637615739,valid
1,4,2,1,1,4.0,2.0,4.0,2.0,0,1,77.9898958332,818.96306713,0,valid
3,698,8,3,3,232.666666667,2.66666666667,232.666666667,2.66666666667,0,3,77.9898958332,0,0,valid
2,1085,6,2,2,542.5,3.0,542.5,3.0,1,2,64.2971990742,64.2971990742,64.2971990742,valid
1,1517,2,1,1,1517.0,2.0,1517.0,2.0,0,1,50.0568402777,50.0568402777,50.0568402777,valid
1,4,2,1,1,4.0,2.0,4.0,2.0,0,1,77.9898958332,0,0,valid
8,1059,223,8,8,132.375,27.875,132.375,27.875,5,6,50.0568402777,50.0568402777,50.0568402777,valid
1,11,7,1,1,11.0,7.0,11.0,7.0,0,1,77.9898958332,0,0,valid
2,223,4,2,2,111.5,2.0,111.5,2.0,1,2,77.9898958332,296.655798611,296.655798611,valid
2,391,4,2,2,195.5,2.0,195.5,2.0,0,2,77.9898958332,0,0,valid
3,27,19,3,3,9.0,6.33333333333,9.0,6.33333333333,2,2,77.9898958332,172.877060185,172.877060185,valid
2,13,11,2,2,6.5,5.5,6.5,5.5,0,2,77.9898958332,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,818.96306713,0,0,valid
2,64,240,2,2,32.0,120.0,32.0,120.0,0,2,77.9898958332,757.030625,0,valid
2,8,6,2,2,4.0,3.0,4.0,3.0,1,2,77.9898958332,208.754560185,208.754560185,valid
1,11,7,1,1,11.0,7.0,11.0,7.0,0,1,77.9898958332,0,0,valid
2,163,4,2,2,81.5,2.0,81.5,2.0,0,2,77.9898958332,0,0,valid
1,4,2,1,1,4.0,2.0,4.0,2.0,0,1,77.9898958332,776.923842593,0,valid
2,1566,4,2,2,783.0,2.0,783.0,2.0,0,1,77.9898958332,0,0,valid
1,11,7,1,1,11.0,7.0,11.0,7.0,0,1,77.9898958332,0,0,valid
2,6,6,2,2,3.0,3.0,3.0,3.0,0,2,77.9898958332,0,0,valid
1,11,7,1,1,11.0,7.0,11.0,7.0,0,1,77.9898958332,0,0,valid
1,4,2,1,1,4.0,2.0,4.0,2.0,0,1,77.9898958332,0,0,valid
1,11,7,1,1,11.0,7.0,11.0,7.0,0,1,77.9898958332,705.813553241,0,valid
7,310,226,7,7,44.2857142857,32.2857142857,44.2857142857,32.2857142857,0,5,69.5363078704,0,0,valid
3,21,51,3,3,7.0,17.0,7.0,17.0,1,3,77.9898958332,439.098310185,439.098310185,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
1,11,7,1,1,11.0,7.0,11.0,7.0,0,1,77.9898958332,0,0,valid
1,11,7,1,1,11.0,7.0,11.0,7.0,0,1,77.9898958332,0,0,valid
8,248,55,8,8,31.0,6.875,31.0,6.875,1,4,77.9898958332,118.522037037,118.522037037,valid
8,290,375,8,8,36.25,46.875,36.25,46.875,0,5,8.9435532405,0,0,valid
2,129,96,2,2,64.5,48.0,64.5,48.0,1,2,77.9898958332,424.821643518,424.821643518,valid
4,41,49,4,4,10.25,12.25,10.25,12.25,0,3,77.9898958332,0,0,valid
10,598,73,10,10,59.8,7.3,59.8,7.3,0,4,19.9546990739,0,0,valid
1,4,2,1,1,4.0,2.0,4.0,2.0,0,1,77.9898958332,0,0,valid
3,841,32,3,3,280.333333333,10.6666666667,280.333333333,10.6666666667,1,1,13.7637615739,13.7637615739,13.7637615739,valid
0,0,0,0,0,0,0,0,0,0,0,539.996226852,0,0,valid
2,20,14,2,2,10.0,7.0,10.0,7.0,0,2,77.9898958332,0,0,valid
12,1278,650,12,12,106.5,54.1666666667,106.5,54.1666666667,0,10,77.9898958332,0,0,valid
6,175,131,6,6,29.1666666667,21.8333333333,29.1666666667,21.8333333333,3,4,77.9898958332,93.5101620369,93.5101620369,valid
5,804,186,5,5,160.8,37.2,160.8,37.2,0,4,77.9898958332,0,0,valid
2,14,12,2,2,7.0,6.0,7.0,6.0,0,2,77.9898958332,0,0,valid
1,9,5,1,1,9.0,5.0,9.0,5.0,0,1,77.9898958332,468.453206019,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
10,1845,217,10,10,184.5,21.7,184.5,21.7,0,7,41.9281944442,0,0,valid
2,20,61,2,2,10.0,30.5,10.0,30.5,1,1,77.9898958332,320.926574074,320.926574074,valid
2,123,4,2,2,61.5,2.0,61.5,2.0,0,2,77.9898958332,0,0,valid
1,11,7,1,1,11.0,7.0,11.0,7.0,0,1,77.9898958332,1174.75244213,0,valid
2,476,4,2,2,238.0,2.0,238.0,2.0,0,2,77.9898958332,0,0,valid
3,25,9,3,3,8.33333333333,3.0,8.33333333333,3.0,1,3,77.9898958332,423.025671296,423.025671296,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
1,8,4,1,1,8.0,4.0,8.0,4.0,0,1,77.9898958332,0,0,valid
2,1181,4,2,2,590.5,2.0,590.5,2.0,0,2,77.9898958332,0,0,valid
2,36,38,2,2,18.0,19.0,18.0,19.0,0,2,77.9898958332,0,0,valid
5,83,198,5,5,16.6,39.6,16.6,39.6,0,3,13.7637615739,0,0,valid
2,98,11,2,2,49.0,5.5,49.0,5.5,0,1,77.9898958332,0,0,valid
1,11,7,1,1,11.0,7.0,11.0,7.0,0,1,77.9898958332,712.0628125,0,valid
0,0,0,0,0,0,0,0,0,0,0,818.96306713,0,0,valid
2,56,10,2,2,28.0,5.0,28.0,5.0,1,2,77.9898958332,236.07625,236.07625,bugged
2,185,7,2,2,92.5,3.5,92.5,3.5,1,2,77.9898958332,296.655798611,296.655798611,valid
0,0,0,0,0,0,0,0,0,0,0,1174.75497685,0,0,valid
2,137,91,2,2,68.5,45.5,68.5,45.5,0,1,58.0511689815,0,0,valid
5,182,13,5,5,36.4,2.6,36.4,2.6,0,3,57.1109953704,0,0,valid
1,4,2,1,1,4.0,2.0,4.0,2.0,0,1,77.9898958332,0,0,valid
1,4,2,1,1,4.0,2.0,4.0,2.0,0,1,77.9898958332,560.027071759,0,valid
2,12,10,2,2,6.0,5.0,6.0,5.0,0,2,77.9898958332,0,0,bugged
2,319,4,2,2,159.5,2.0,159.5,2.0,0,2,77.9898958332,0,0,valid
2,12,4,2,2,6.0,2.0,6.0,2.0,0,1,77.9898958332,571.823414352,0,valid
1,11,7,1,1,11.0,7.0,11.0,7.0,0,1,77.9898958332,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,811.799155092,1174.749375,0,valid
1,4,2,1,1,4.0,2.0,4.0,2.0,0,1,77.9898958332,553.031585648,0,valid
5,59,63,5,5,11.8,12.6,11.8,12.6,2,4,77.9898958332,93.5101620369,93.5101620369,valid
0,0,0,0,0,0,0,0,0,0,0,1162.95643518,0,0,valid
1,4,2,1,1,4.0,2.0,4.0,2.0,0,1,77.9898958332,462.908171296,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
1,4,2,1,1,4.0,2.0,4.0,2.0,0,1,77.9898958332,776.923842593,0,valid
1,8,4,1,1,8.0,4.0,8.0,4.0,0,1,77.9898958332,0,0,valid
2,35,9,2,2,17.5,4.5,17.5,4.5,0,1,77.9898958332,0,0,valid
1,11,7,1,1,11.0,7.0,11.0,7.0,0,1,77.9898958332,0,0,valid
4,328,62,4,4,82.0,15.5,82.0,15.5,2,3,77.9898958332,208.872696759,208.872696759,valid
2,24,4,2,2,12.0,2.0,12.0,2.0,1,1,77.9898958332,171.525011574,171.525011574,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
9,1486,44,9,9,165.111111111,4.88888888889,165.111111111,4.88888888889,0,6,77.9898958332,0,0,valid
1,4,2,1,1,4.0,2.0,4.0,2.0,0,1,77.9898958332,838.568726852,0,valid
2,67,59,2,2,33.5,29.5,33.5,29.5,0,2,77.9898958332,0,0,valid
3,660,6,3,3,220.0,2.0,220.0,2.0,1,2,77.9898958332,182.798217592,182.798217592,bugged
5,176,89,5,5,35.2,17.8,35.2,17.8,2,3,13.7637615739,13.7637615739,13.7637615739,valid
2,105,9,2,2,52.5,4.5,52.5,4.5,0,2,77.9898958332,0,0,valid
2,18,16,2,2,9.0,8.0,9.0,8.0,0,2,77.9898958332,0,0,valid
2,12,4,2,2,6.0,2.0,6.0,2.0,0,1,77.9898958332,0,0,valid
1,4,2,1,1,4.0,2.0,4.0,2.0,0,1,77.9898958332,0,0,valid
2,99,9,2,2,49.5,4.5,49.5,4.5,0,1,74.9401388885,0,0,valid
1,11,7,1,1,11.0,7.0,11.0,7.0,0,1,77.9898958332,0,0,valid
1,11,7,1,1,11.0,7.0,11.0,7.0,0,1,77.9898958332,712.0628125,0,valid
1,11,7,1,1,11.0,7.0,11.0,7.0,0,1,77.9898958332,0,0,valid
1,4,2,1,1,4.0,2.0,4.0,2.0,0,1,77.9898958332,712.0628125,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
3,48,24,3,3,16.0,8.0,16.0,8.0,2,2,13.7637615739,13.7637615739,13.7637615739,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
1,11,7,1,1,11.0,7.0,11.0,7.0,0,1,77.9898958332,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1174.75177083,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1174.74954861,0,0,valid
1,4,2,1,1,4.0,2.0,4.0,2.0,0,1,77.9898958332,776.923842593,0,valid
19,1146,471,19,19,60.3157894737,24.7894736842,60.3157894737,24.7894736842,11,10,5.81819444429,5.81819444429,5.81819444429,valid
0,0,0,0,0,0,0,0,0,0,0,631.914398148,0,0,valid
1,11,7,1,1,11.0,7.0,11.0,7.0,0,1,77.9898958332,1174.75097222,0,valid
1,4,2,1,1,4.0,2.0,4.0,2.0,0,1,77.9898958332,0,0,valid
1,11,7,1,1,11.0,7.0,11.0,7.0,0,1,77.9898958332,0,0,valid
6,515,152,6,6,85.8333333333,25.3333333333,85.8333333333,25.3333333333,3,3,77.9898958332,138.897303241,138.897303241,valid
2,6,6,2,2,3.0,3.0,3.0,3.0,0,2,77.9898958332,0,0,valid
4,1345,324,4,4,336.25,81.0,336.25,81.0,3,3,35.8180902777,35.8180902777,35.8180902777,valid
3,19,15,3,3,6.33333333333,5.0,6.33333333333,5.0,2,3,77.9898958332,268.0475,268.0475,valid
3,91,194,3,3,30.3333333333,64.6666666667,30.3333333333,64.6666666667,1,2,77.9898958332,93.5101620369,93.5101620369,valid
2,6,6,2,2,3.0,3.0,3.0,3.0,0,2,77.9898958332,0,0,valid
9,1730,422,9,9,192.222222222,46.8888888889,192.222222222,46.8888888889,0,5,64.0217708331,0,0,valid
6,59,55,6,6,9.83333333333,9.16666666667,9.83333333333,9.16666666667,0,5,77.9898958332,0,0,valid
8,328,344,8,8,41.0,43.0,41.0,43.0,4,7,77.9898958332,93.5101620369,93.5101620369,valid
1,11,7,1,1,11.0,7.0,11.0,7.0,0,1,77.9898958332,1174.75097222,0,valid
2,15,9,2,2,7.5,4.5,7.5,4.5,0,2,77.9898958332,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
12,5397,1764,12,12,449.75,147.0,449.75,147.0,0,7,8.88310185168,0,0,valid
2,6,6,2,2,3.0,3.0,3.0,3.0,0,2,77.9898958332,0,0,valid
2,44,4,2,2,22.0,2.0,22.0,2.0,0,1,57.1109953704,532.05037037,0,valid
1,4,2,1,1,4.0,2.0,4.0,2.0,0,1,77.9898958332,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,818.96306713,0,0,valid
3,18,18,3,3,6.0,6.0,6.0,6.0,0,3,0.425787036773,0,0,valid
4,204,63,4,4,51.0,15.75,51.0,15.75,0,4,77.9898958332,0,0,valid
1,4,2,1,1,4.0,2.0,4.0,2.0,0,1,77.9898958332,0,0,valid
2,6,6,2,2,3.0,3.0,3.0,3.0,0,2,77.9898958332,0,0,valid
4,128,39,4,4,32.0,9.75,32.0,9.75,0,3,77.9898958332,0,0,valid
1,11,7,1,1,11.0,7.0,11.0,7.0,0,1,77.9898958332,0,0,valid
1,11,7,1,1,11.0,7.0,11.0,7.0,0,1,77.9898958332,1174.75238426,0,valid
1,4,2,1,1,4.0,2.0,4.0,2.0,0,1,77.9898958332,776.923842593,0,valid
2,32,26,2,2,16.0,13.0,16.0,13.0,0,2,77.9898958332,0,0,valid
11,2342,383,11,11,212.909090909,34.8181818182,212.909090909,34.8181818182,0,7,77.9898958332,0,0,valid
3,85,36,3,3,28.3333333333,12.0,28.3333333333,12.0,2,3,69.9819328701,69.9819328701,69.9819328701,bugged
2,215,4,2,2,107.5,2.0,107.5,2.0,0,1,77.9898958332,0,0,valid
1,11,7,1,1,11.0,7.0,11.0,7.0,0,1,77.9898958332,0,0,valid
1,4,2,1,1,4.0,2.0,4.0,2.0,0,1,77.9898958332,560.027071759,0,valid
5,104,78,5,5,20.8,15.6,20.8,15.6,3,3,77.9898958332,93.5101620369,93.5101620369,bugged
2,6,6,2,2,3.0,3.0,3.0,3.0,0,2,77.9898958332,0,0,valid
11,564,113,11,11,51.2727272727,10.2727272727,51.2727272727,10.2727272727,8,8,13.7637615739,13.7637615739,13.7637615739,valid
2,311,4,2,2,155.5,2.0,155.5,2.0,1,2,64.2971990742,64.2971990742,64.2971990742,valid
2,13,11,2,2,6.5,5.5,6.5,5.5,0,2,77.9898958332,0,0,valid
1,11,7,1,1,11.0,7.0,11.0,7.0,0,1,77.9898958332,1174.74826389,0,valid
1,4,2,1,1,4.0,2.0,4.0,2.0,0,1,77.9898958332,0,0,valid
1,4,2,1,1,4.0,2.0,4.0,2.0,0,1,77.9898958332,0,0,valid
3,117,96,3,3,39.0,32.0,39.0,32.0,0,3,77.9898958332,0,0,valid
1,127,2,1,1,127.0,2.0,127.0,2.0,0,1,64.0217708331,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,818.96306713,818.96306713,0,valid
2,6,6,2,2,3.0,3.0,3.0,3.0,0,2,77.9898958332,0,0,valid
2,44,82,2,2,22.0,41.0,22.0,41.0,0,2,77.9898958332,0,0,valid
2,16,14,2,2,8.0,7.0,8.0,7.0,1,2,20.7046296294,20.7046296294,20.7046296294,valid
10,550,460,10,10,55.0,46.0,55.0,46.0,0,7,77.9898958332,0,0,valid
1,4,2,1,1,4.0,2.0,4.0,2.0,0,1,77.9898958332,0,0,valid
1,4,2,1,1,4.0,2.0,4.0,2.0,0,1,77.9898958332,560.027071759,0,valid
3,118,33,3,3,39.3333333333,11.0,39.3333333333,11.0,0,2,13.7637615739,0,0,valid
3,28,92,3,3,9.33333333333,30.6666666667,9.33333333333,30.6666666667,2,2,13.7637615739,13.7637615739,13.7637615739,valid
1,4,2,1,1,4.0,2.0,4.0,2.0,0,1,77.9898958332,776.923842593,0,valid
0,0,0,0,0,0,0,0,0,0,0,931.47199074,931.47199074,0,valid
2,741,4,2,2,370.5,2.0,370.5,2.0,0,2,77.9898958332,0,0,valid
3,12,10,3,3,4.0,3.33333333333,4.0,3.33333333333,0,2,13.7637615739,0,0,valid
1,4,2,1,1,4.0,2.0,4.0,2.0,0,1,77.9898958332,0,0,valid
1,267,2,1,1,267.0,2.0,267.0,2.0,0,1,69.5363078704,69.5363078704,69.5363078704,valid
1,11,7,1,1,11.0,7.0,11.0,7.0,0,1,77.9898958332,0,0,valid
1,11,7,1,1,11.0,7.0,11.0,7.0,0,1,77.9898958332,0,0,valid
2,19,29,2,2,9.5,14.5,9.5,14.5,0,2,77.9898958332,712.0628125,0,valid
1,4,2,1,1,4.0,2.0,4.0,2.0,0,1,77.9898958332,0,0,valid
2,263,4,2,2,131.5,2.0,131.5,2.0,0,2,77.9898958332,0,0,valid
1,4,2,1,1,4.0,2.0,4.0,2.0,0,1,77.9898958332,0,0,valid
1,11,7,1,1,11.0,7.0,11.0,7.0,0,1,77.9898958332,1174.75097222,0,valid
3,32,26,3,3,10.6666666667,8.66666666667,10.6666666667,8.66666666667,0,3,77.9898958332,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1162.95643518,0,0,valid
1,11,7,1,1,11.0,7.0,11.0,7.0,0,1,77.9898958332,0,0,valid
4,563,20,4,4,140.75,5.0,140.75,5.0,0,4,77.9898958332,0,0,valid
2,226,207,2,2,113.0,103.5,113.0,103.5,0,1,77.9898958332,0,0,valid
1,4,2,1,1,4.0,2.0,4.0,2.0,0,1,77.9898958332,1174.74849537,0,valid
0,0,0,0,0,0,0,0,0,0,0,631.914398148,0,0,valid
6,217,213,6,6,36.1666666667,35.5,36.1666666667,35.5,0,4,77.9898958332,0,0,valid
2,363,4,2,2,181.5,2.0,181.5,2.0,0,1,77.9898958332,0,0,valid
5,95,61,5,5,19.0,12.2,19.0,12.2,2,4,77.9898958332,93.5101620369,93.5101620369,valid
2,23,15,2,2,11.5,7.5,11.5,7.5,0,2,77.9898958332,0,0,valid
1,11,7,1,1,11.0,7.0,11.0,7.0,0,1,77.9898958332,712.0628125,0,valid
7,1149,53,7,7,164.142857143,7.57142857143,164.142857143,7.57142857143,0,6,77.9898958332,0,0,valid
1,11,7,1,1,11.0,7.0,11.0,7.0,0,1,77.9898958332,0,0,valid
3,1419,39,3,3,473.0,13.0,473.0,13.0,1,2,77.9898958332,187.104756944,187.104756944,valid
