% []
@RELATION base

@ATTRIBUTE tot_changes_last NUMERIC
@ATTRIBUTE sum_insert_last NUMERIC
@ATTRIBUTE sum_delet_lasts NUMERIC
@ATTRIBUTE count_insert_last NUMERIC
@ATTRIBUTE count_delets_last NUMERIC
@ATTRIBUTE avg_insert_last NUMERIC
@ATTRIBUTE avg_delets_last NUMERIC
@ATTRIBUTE avg_insert_nonzero_last NUMERIC
@ATTRIBUTE avg_delets_nonzero_last NUMERIC
@ATTRIBUTE tot_bugs_last NUMERIC
@ATTRIBUTE lastVer_tot_developers NUMERIC
@ATTRIBUTE last_commit NUMERIC
@ATTRIBUTE last_bug NUMERIC
@ATTRIBUTE last_bug_binary NUMERIC
@ATTRIBUTE hasBug {bugged, valid}

@DATA
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
1,159,4,1,1,159.0,4.0,159.0,4.0,0,1,182.557789352,182.557789352,182.557789352,bugged
0,0,0,0,0,0,0,0,0,0,0,261.466354167,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,261.466354167,895.539270833,0,valid
0,0,0,0,0,0,0,0,0,0,0,247.498229166,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,261.466354167,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,261.466354167,0,0,valid
1,5,5,1,1,5.0,5.0,5.0,5.0,0,1,90.3358564815,197.240219907,0,valid
1,140,95,1,1,140.0,95.0,140.0,95.0,0,1,90.3358564815,219.376284722,0,valid
0,0,0,0,0,0,0,0,0,0,0,261.466354167,0,0,valid
5,2251,1597,5,5,450.2,319.4,450.2,319.4,0,3,20.3904513889,0,0,valid
1,4,8,1,1,4.0,8.0,4.0,8.0,0,1,1.9835069445,1.9835069445,1.9835069445,valid
1,210,2,1,1,210.0,2.0,210.0,2.0,0,1,77.5143518518,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,261.466354167,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,261.466354167,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,197.240219907,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,261.466354167,0,0,valid
1,637,2,1,1,637.0,2.0,637.0,2.0,0,1,90.3358564815,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,261.466354167,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,261.466354167,372.507754629,0,valid
0,0,0,0,0,0,0,0,0,0,0,261.466354167,276.98662037,0,bugged
0,0,0,0,0,0,0,0,0,0,0,261.466354167,743.503530093,0,valid
0,0,0,0,0,0,0,0,0,0,0,261.466354167,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,261.466354167,895.539270833,0,valid
0,0,0,0,0,0,0,0,0,0,0,1358.23094907,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,736.289826389,1358.22834491,0,valid
0,0,0,0,0,0,0,0,0,0,0,261.466354167,895.507418981,0,valid
0,0,0,0,0,0,0,0,0,0,0,259.50974537,259.50974537,0,bugged
1,2,140,1,1,2.0,140.0,2.0,140.0,0,1,24.8859490738,24.8859490738,24.8859490738,valid
0,0,0,0,0,0,0,0,0,0,0,197.240219907,197.240219907,0,valid
0,0,0,0,0,0,0,0,0,0,0,261.466354167,1002.43952546,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,261.466354167,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,261.466354167,0,0,valid
3,146,19,3,3,48.6666666667,6.33333333333,48.6666666667,6.33333333333,1,3,25.0306944442,25.0306944442,25.0306944442,bugged
1,4,2,1,1,4.0,2.0,4.0,2.0,0,1,90.3358564815,233.533298611,0,bugged
0,0,0,0,0,0,0,0,0,0,0,261.466354167,0,0,bugged
0,0,0,0,0,0,0,0,0,0,0,233.533298611,233.533298611,0,valid
0,0,0,0,0,0,0,0,0,0,0,261.466354167,0,0,valid
1,4,4,1,1,4.0,4.0,4.0,4.0,0,1,115.989479166,115.989479166,115.989479166,valid
0,0,0,0,0,0,0,0,0,0,0,261.466354167,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,261.466354167,356.353518519,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,261.466354167,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1002.43952546,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,261.466354167,940.507083333,0,valid
1,8,8,1,1,8.0,8.0,8.0,8.0,0,1,50.425324074,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,261.466354167,392.231018519,0,valid
0,0,0,0,0,0,0,0,0,0,0,261.466354167,0,0,bugged
0,0,0,0,0,0,0,0,0,0,0,261.466354167,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,261.466354167,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,261.466354167,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,261.466354167,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,261.466354167,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,261.466354167,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,261.466354167,889.290011574,0,valid
1,23,23,1,1,23.0,23.0,23.0,23.0,0,1,20.3904513889,0,0,valid
1,2,5,1,1,2.0,5.0,2.0,5.0,0,1,108.539386574,108.539386574,108.539386574,bugged
2,56,340,2,2,28.0,170.0,28.0,170.0,1,1,114.257719907,114.257719907,114.257719907,valid
0,0,0,0,0,0,0,0,0,0,0,261.466354167,0,0,bugged
0,0,0,0,0,0,0,0,0,0,0,261.466354167,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,261.466354167,301.99849537,0,valid
0,0,0,0,0,0,0,0,0,0,0,192.420011574,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,261.466354167,608.298101852,0,valid
2,967,135,2,2,483.5,67.5,483.5,67.5,0,2,50.425324074,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,203.431157407,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,261.466354167,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,197.240219907,197.240219907,0,valid
0,0,0,0,0,0,0,0,0,0,0,723.472685185,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,261.466354167,0,0,valid
2,15,10,2,2,7.5,5.0,7.5,5.0,0,2,65.5501736109,0,0,valid
1,5,5,1,1,5.0,5.0,5.0,5.0,0,1,170.502453704,170.502453704,170.502453704,valid
1,615,13,1,1,615.0,13.0,615.0,13.0,0,1,115.234918981,0,0,valid
1,384,2,1,1,384.0,2.0,384.0,2.0,0,1,52.0316435187,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
3,1066,36,3,3,355.333333333,12.0,355.333333333,12.0,0,1,41.3761226851,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,225.404652778,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,261.466354167,504.403032407,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,261.466354167,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,261.466354167,1358.22890046,0,valid
0,0,0,0,0,0,0,0,0,0,0,261.466354167,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,261.466354167,0,0,valid
1,159,2,1,1,159.0,2.0,159.0,2.0,0,1,65.5501736109,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,261.466354167,0,0,valid
1,278,4,1,1,278.0,4.0,278.0,4.0,0,1,15.3817245369,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,261.466354167,0,0,valid
1,127,2,1,1,127.0,2.0,127.0,2.0,0,1,33.9524652776,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,261.466354167,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,261.466354167,895.539270833,0,valid
0,0,0,0,0,0,0,0,0,0,0,1002.43952546,0,0,valid
1,36,36,1,1,36.0,36.0,36.0,36.0,0,1,77.512997685,77.512997685,77.512997685,bugged
1,63,47,1,1,63.0,47.0,63.0,47.0,0,1,90.3358564815,480.132256944,0,valid
0,0,0,0,0,0,0,0,0,0,0,1358.23143519,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,241.527627315,0,0,valid
4,199,20,4,4,49.75,5.0,49.75,5.0,0,3,44.4671990741,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,261.466354167,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,261.466354167,743.503530093,0,valid
2,80,72,2,2,40.0,36.0,40.0,36.0,1,2,80.3346759258,80.3346759258,80.3346759258,valid
0,0,0,0,0,0,0,0,0,0,0,261.466354167,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,261.466354167,755.299872685,0,bugged
0,0,0,0,0,0,0,0,0,0,0,261.466354167,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,995.275613426,1358.22583333,0,valid
0,0,0,0,0,0,0,0,0,0,0,261.466354167,736.508043982,0,valid
0,0,0,0,0,0,0,0,0,0,0,261.466354167,276.98662037,0,valid
0,0,0,0,0,0,0,0,0,0,0,1346.43289352,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,261.466354167,646.38462963,0,bugged
1,602,2,1,1,602.0,2.0,602.0,2.0,0,1,66.5476967595,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,261.466354167,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,261.466354167,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,261.466354167,0,0,valid
1,4,16,1,1,4.0,16.0,4.0,16.0,0,1,42.2298495369,42.2298495369,42.2298495369,bugged
0,0,0,0,0,0,0,0,0,0,0,261.466354167,355.001469907,0,valid
1,937,2,1,1,937.0,2.0,937.0,2.0,0,1,66.5476967595,0,0,valid
1,477,2,1,1,477.0,2.0,477.0,2.0,0,1,90.3358564815,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,261.466354167,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,261.466354167,1022.04518519,0,valid
0,0,0,0,0,0,0,0,0,0,0,261.466354167,0,0,valid
1,36,4,1,1,36.0,4.0,36.0,4.0,0,1,100.219826389,100.219826389,100.219826389,bugged
0,0,0,0,0,0,0,0,0,0,0,197.240219907,197.240219907,0,valid
0,0,0,0,0,0,0,0,0,0,0,261.466354167,0,0,valid
1,23,28,1,1,23.0,28.0,23.0,28.0,0,1,20.3904513889,0,0,valid
1,33,2,1,1,33.0,2.0,33.0,2.0,0,1,182.557789352,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,261.466354167,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,258.416597222,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,261.466354167,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,261.466354167,895.539270833,0,valid
0,0,0,0,0,0,0,0,0,0,0,261.466354167,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,261.466354167,895.539270833,0,valid
1,91,2,1,1,91.0,2.0,91.0,2.0,0,1,66.5476967595,0,0,valid
1,40,383,1,1,40.0,383.0,40.0,383.0,0,1,170.502453704,170.502453704,170.502453704,valid
1,167,2,1,1,167.0,2.0,167.0,2.0,0,1,90.3358564815,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,261.466354167,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1358.22822917,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1358.22600694,0,0,valid
1,54,40,1,1,54.0,40.0,54.0,40.0,0,1,90.3358564815,189.294652778,0,valid
0,0,0,0,0,0,0,0,0,0,0,815.390856482,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,261.466354167,1358.22743056,0,bugged
2,338,40,2,2,169.0,20.0,169.0,20.0,1,2,50.425324074,50.425324074,50.425324074,valid
1,215,2,1,1,215.0,2.0,215.0,2.0,0,1,66.5476967595,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,261.466354167,0,0,valid
2,40,38,2,2,20.0,19.0,20.0,19.0,0,1,24.8505902779,24.8505902779,24.8505902779,bugged
0,0,0,0,0,0,0,0,0,0,0,261.466354167,0,0,valid
1,4,4,1,1,4.0,4.0,4.0,4.0,0,1,90.5441550924,90.5441550924,90.5441550924,bugged
0,0,0,0,0,0,0,0,0,0,0,261.466354167,451.523958333,0,valid
0,0,0,0,0,0,0,0,0,0,0,261.466354167,276.98662037,0,valid
0,0,0,0,0,0,0,0,0,0,0,261.466354167,0,0,valid
2,288,30,2,2,144.0,15.0,144.0,15.0,0,2,80.3346759258,0,0,valid
1,4,4,1,1,4.0,4.0,4.0,4.0,0,1,134.331770833,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,261.466354167,276.98662037,0,valid
0,0,0,0,0,0,0,0,0,0,0,261.466354167,1358.22743056,0,valid
1,873,2,1,1,873.0,2.0,873.0,2.0,0,1,66.5476967595,0,0,valid
2,351,26,2,2,175.5,13.0,175.5,13.0,0,1,90.3482407406,0,0,valid
1,1604,508,1,1,1604.0,508.0,1604.0,508.0,0,1,114.257719907,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,261.466354167,0,0,valid
3,463,6,3,3,154.333333333,2.0,154.333333333,2.0,2,1,42.2298495369,42.2298495369,42.2298495369,valid
0,0,0,0,0,0,0,0,0,0,0,261.466354167,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1002.43952546,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,183.90224537,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,261.466354167,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,261.466354167,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,261.466354167,0,0,valid
1,10,10,1,1,10.0,10.0,10.0,10.0,0,1,114.257719907,0,0,valid
1,196,8,1,1,196.0,8.0,196.0,8.0,0,1,134.331770833,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,261.466354167,1358.22884259,0,valid
0,0,0,0,0,0,0,0,0,0,0,261.466354167,0,0,valid
1,2,5,1,1,2.0,5.0,2.0,5.0,0,1,20.3904513889,0,0,valid
2,508,40,2,2,254.0,20.0,254.0,20.0,1,2,0.00271990755573,0.00271990755573,0.00271990755573,bugged
0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,0,0,0,0,261.466354167,743.503530093,0,valid
2,97,25,2,2,48.5,12.5,48.5,12.5,1,1,21.2746759257,21.2746759257,21.2746759257,valid
0,0,0,0,0,0,0,0,0,0,0,261.466354167,0,0,valid
5,177,20,5,5,35.4,4.0,35.4,4.0,2,2,42.2298495369,42.2298495369,42.2298495369,valid
0,0,0,0,0,0,0,0,0,0,0,247.773657408,247.773657408,0,bugged
0,0,0,0,0,0,0,0,0,0,0,261.466354167,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,261.466354167,1358.22472222,0,valid
0,0,0,0,0,0,0,0,0,0,0,261.466354167,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,261.466354167,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,247.498229166,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1002.43952546,1002.43952546,0,valid
0,0,0,0,0,0,0,0,0,0,0,261.466354167,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,261.466354167,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,204.181087963,204.181087963,0,valid
2,15,15,2,2,7.5,7.5,7.5,7.5,0,1,136.040810185,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,261.466354167,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,261.466354167,743.503530093,0,valid
2,535,52,2,2,267.5,26.0,267.5,26.0,0,2,0.00271990755573,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,197.240219907,197.240219907,0,valid
0,0,0,0,0,0,0,0,0,0,0,1114.94844907,1114.94844907,0,valid
1,2,128,1,1,2.0,128.0,2.0,128.0,0,1,20.3904513889,0,0,valid
1,8,4,1,1,8.0,4.0,8.0,4.0,0,1,170.502453704,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,261.466354167,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,253.012766204,253.012766204,0,valid
0,0,0,0,0,0,0,0,0,0,0,261.466354167,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,261.466354167,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,261.466354167,895.539270833,0,valid
0,0,0,0,0,0,0,0,0,0,0,261.466354167,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,261.466354167,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,261.466354167,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,261.466354167,1358.22743056,0,valid
1,4,4,1,1,4.0,4.0,4.0,4.0,0,1,134.331770833,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1346.43289352,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,261.466354167,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,261.466354167,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,261.466354167,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,261.466354167,1358.2249537,0,valid
0,0,0,0,0,0,0,0,0,0,0,815.390856482,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,261.466354167,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,261.466354167,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,261.466354167,276.98662037,0,valid
0,0,0,0,0,0,0,0,0,0,0,261.466354167,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,261.466354167,895.539270833,0,valid
0,0,0,0,0,0,0,0,0,0,0,261.466354167,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,261.466354167,0,0,valid
2,7,15,2,2,3.5,7.5,3.5,7.5,1,2,107.4571875,107.4571875,107.4571875,valid
0,0,0,0,0,0,0,0,0,0,0,261.466354167,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,261.466354167,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,261.466354167,0,0,valid
2,785,290,2,2,392.5,145.0,392.5,145.0,1,2,27.5065393518,27.5065393518,27.5065393518,bugged
0,0,0,0,0,0,0,0,0,0,0,261.466354167,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,261.466354167,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,261.466354167,476.409305556,0,valid
0,0,0,0,0,0,0,0,0,0,0,1002.43952546,1002.43952546,0,valid
0,0,0,0,0,0,0,0,0,0,0,261.466354167,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,261.466354167,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,261.466354167,276.98662037,0,valid
1,1057,2,1,1,1057.0,2.0,1057.0,2.0,0,1,90.3358564815,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,261.466354167,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,261.466354167,0,0,valid
1,191,2,1,1,191.0,2.0,191.0,2.0,0,1,134.331770833,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,191.894375,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,261.466354167,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,261.466354167,0,0,valid
1,350,2,1,1,350.0,2.0,350.0,2.0,0,1,90.3358564815,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,261.466354167,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,261.466354167,0,0,valid
1,40,2,1,1,40.0,2.0,40.0,2.0,0,1,77.5143518518,77.5143518518,77.5143518518,bugged
0,0,0,0,0,0,0,0,0,0,0,261.466354167,0,0,valid
2,668,74,2,2,334.0,37.0,334.0,37.0,1,2,27.2241782406,27.2241782406,27.2241782406,valid
0,0,0,0,0,0,0,0,0,0,0,261.466354167,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,261.466354167,0,0,valid
4,445,16,4,4,111.25,4.0,111.25,4.0,3,1,42.2298495369,42.2298495369,42.2298495369,valid
0,0,0,0,0,0,0,0,0,0,0,261.466354167,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,261.466354167,895.539270833,0,valid
0,0,0,0,0,0,0,0,0,0,0,261.466354167,0,0,valid
3,213,77,3,3,71.0,25.6666666667,71.0,25.6666666667,2,3,1.9835069445,1.9835069445,1.9835069445,bugged
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,261.466354167,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,261.466354167,0,0,valid
3,175,37,3,3,58.3333333333,12.3333333333,58.3333333333,12.3333333333,0,1,136.040810185,646.38462963,0,valid
0,0,0,0,0,0,0,0,0,0,0,197.240219907,197.240219907,0,bugged
0,0,0,0,0,0,0,0,0,0,0,261.466354167,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,261.466354167,652.341053241,0,valid
0,0,0,0,0,0,0,0,0,0,0,261.466354167,0,0,valid
2,54,36,2,2,27.0,18.0,27.0,18.0,1,2,80.3346759258,80.3346759258,80.3346759258,valid
2,110,12,2,2,55.0,6.0,55.0,6.0,1,1,21.2746759257,21.2746759257,21.2746759257,valid
0,0,0,0,0,0,0,0,0,0,0,848.5184375,899.486909722,0,valid
0,0,0,0,0,0,0,0,0,0,0,261.466354167,743.503530093,0,valid
0,0,0,0,0,0,0,0,0,0,0,261.466354167,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,261.466354167,895.539270833,0,valid
0,0,0,0,0,0,0,0,0,0,0,743.503530093,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,776.527650463,0,0,valid
