% []
@RELATION base

@ATTRIBUTE tot_changes_last NUMERIC
@ATTRIBUTE sum_insert_last NUMERIC
@ATTRIBUTE sum_delet_lasts NUMERIC
@ATTRIBUTE count_insert_last NUMERIC
@ATTRIBUTE count_delets_last NUMERIC
@ATTRIBUTE avg_insert_last NUMERIC
@ATTRIBUTE avg_delets_last NUMERIC
@ATTRIBUTE avg_insert_nonzero_last NUMERIC
@ATTRIBUTE avg_delets_nonzero_last NUMERIC
@ATTRIBUTE tot_bugs_last NUMERIC
@ATTRIBUTE lastVer_tot_developers NUMERIC
@ATTRIBUTE last_commit NUMERIC
@ATTRIBUTE last_bug NUMERIC
@ATTRIBUTE last_bug_binary NUMERIC
@ATTRIBUTE hasBug {bugged, valid}

@DATA
0,0,0,0,0,0,0,0,0,0,0,373.908726851,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,717.140092592,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,717.140092592,0,0,valid
1,233,7,1,1,233.0,7.0,233.0,7.0,0,1,106.249837963,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
3,720,99,3,3,240.0,33.0,240.0,33.0,1,1,114.210729166,114.210729166,114.210729166,valid
2,341,341,2,2,170.5,170.5,170.5,170.5,0,1,114.210729166,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
1,4,4,1,1,4.0,4.0,4.0,4.0,0,1,266.246469907,266.246469907,266.246469907,valid
1,8,12,1,1,8.0,12.0,8.0,12.0,0,1,78.9901388888,0,0,valid
1,5,5,1,1,5.0,5.0,5.0,5.0,0,1,78.9901388888,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,331.1075,331.1075,0,valid
3,349,60,3,3,116.333333333,20.0,116.333333333,20.0,2,2,100.178692129,100.178692129,100.178692129,valid
2,295,230,2,2,147.5,115.0,147.5,115.0,0,1,1.20581018506,336.001388889,0,bugged
2,320,112,2,2,160.0,56.0,160.0,56.0,1,1,106.997025463,148.161099537,148.161099537,bugged
2,36,24,2,2,18.0,12.0,18.0,12.0,0,2,81.1167592593,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
1,10,5,1,1,10.0,5.0,10.0,5.0,0,1,265.99537037,0,0,valid
6,328,243,6,6,54.6666666667,40.5,54.6666666667,40.5,2,3,1.20581018506,86.2340277773,86.2340277773,bugged
2,1402,7,2,2,701.0,3.5,701.0,3.5,0,2,80.2546180552,0,0,valid
1,702,2,1,1,702.0,2.0,702.0,2.0,0,1,186.098055555,0,0,valid
1,23,23,1,1,23.0,23.0,23.0,23.0,0,1,2.17716435157,0,0,valid
1,4,4,1,1,4.0,4.0,4.0,4.0,0,1,266.246469907,266.246469907,266.246469907,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
1,32,28,1,1,32.0,28.0,32.0,28.0,0,1,1.20581018506,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,717.140092592,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,590.954247685,0,0,valid
1,95,75,1,1,95.0,75.0,95.0,75.0,0,1,1.20581018506,358.148414352,0,bugged
8,1846,578,8,8,230.75,72.25,230.75,72.25,2,4,17.0918287034,17.0918287034,17.0918287034,bugged
0,0,0,0,0,0,0,0,0,0,0,717.140092592,0,0,valid
6,161,185,6,6,26.8333333333,30.8333333333,26.8333333333,30.8333333333,0,4,15.1324768518,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,388.76630787,0,0,bugged
4,1834,138,4,4,458.5,34.5,458.5,34.5,0,3,15.6436574073,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,352.147060185,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,717.140092592,0,0,valid
4,570,166,4,4,142.5,41.5,142.5,41.5,0,3,2.17716435157,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,352.147060185,0,0,valid
3,12,15,3,3,4.0,5.0,4.0,5.0,0,3,17.0918287034,0,0,valid
1,4,4,1,1,4.0,4.0,4.0,4.0,0,1,266.246469907,266.246469907,266.246469907,bugged
3,40,17,3,3,13.3333333333,5.66666666667,13.3333333333,5.66666666667,1,3,32.2642476847,32.2642476847,32.2642476847,bugged
3,83,14,3,3,27.6666666667,4.66666666667,27.6666666667,4.66666666667,2,2,1.20581018506,114.210729166,114.210729166,valid
0,0,0,0,0,0,0,0,0,0,0,352.147060185,0,0,valid
1,4,4,1,1,4.0,4.0,4.0,4.0,0,1,266.246469907,266.246469907,266.246469907,valid
0,0,0,0,0,0,0,0,0,0,0,728.938148148,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
1,2,452,1,1,2.0,452.0,2.0,452.0,0,1,106.997025463,728.935543981,0,valid
3,42,22,3,3,14.0,7.33333333333,14.0,7.33333333333,2,3,7.31158564799,7.31158564799,7.31158564799,bugged
1,5,5,1,1,5.0,5.0,5.0,5.0,0,1,2.17716435157,0,0,bugged
2,219,11,2,2,109.5,5.5,109.5,5.5,0,2,102.258125,0,0,bugged
0,0,0,0,0,0,0,0,0,0,0,373.146724537,373.146724537,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,0,0,0,0,412.942407407,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,0,0,0,0,717.140092592,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
1,45,5,1,1,45.0,5.0,45.0,5.0,0,1,186.098055555,0,0,bugged
0,0,0,0,0,0,0,0,0,0,0,717.140092592,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,373.146724537,0,0,valid
1,8,8,1,1,8.0,8.0,8.0,8.0,0,1,78.9901388888,311.214282407,0,valid
0,0,0,0,0,0,0,0,0,0,0,584.686840278,584.686840278,0,bugged
0,0,0,0,0,0,0,0,0,0,0,420.254884259,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,331.1075,331.1075,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,717.140092592,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,352.147060185,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,717.140092592,0,0,valid
1,2662,2,1,1,2662.0,2.0,2662.0,2.0,0,1,106.249837963,0,0,valid
1,100,2,1,1,100.0,2.0,100.0,2.0,0,1,259.997210648,259.997210648,259.997210648,valid
3,124,106,3,3,41.3333333333,35.3333333333,41.3333333333,35.3333333333,0,2,25.0948842592,0,0,valid
1,5,5,1,1,5.0,5.0,5.0,5.0,0,1,266.246469907,266.246469907,266.246469907,bugged
1,4,2,1,1,4.0,2.0,4.0,2.0,0,1,115.085717592,115.085717592,115.085717592,valid
0,0,0,0,0,0,0,0,0,0,0,380.172546296,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,717.140092592,0,0,valid
1,467,2,1,1,467.0,2.0,467.0,2.0,0,1,1.20581018506,0,0,bugged
3,248,110,3,3,82.6666666667,36.6666666667,82.6666666667,36.6666666667,0,3,2.17716435157,0,0,valid
2,100,25,2,2,50.0,12.5,50.0,12.5,1,2,17.0918287034,17.0918287034,17.0918287034,bugged
6,922,60,6,6,153.666666667,10.0,153.666666667,10.0,0,3,62.1925578699,0,0,valid
1,972,2,1,1,972.0,2.0,972.0,2.0,0,1,1.20581018506,0,0,valid
2,207,66,2,2,103.5,33.0,103.5,33.0,0,1,126.007071759,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
2,229,229,2,2,114.5,114.5,114.5,114.5,0,1,94.1798842591,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,717.140092592,0,0,valid
14,3079,554,14,14,219.928571429,39.5714285714,219.928571429,39.5714285714,0,5,3.12881944422,0,0,valid
5,71,40,5,5,14.2,8.0,14.2,8.0,3,3,7.31158564799,7.31158564799,7.31158564799,bugged
1,1597,2,1,1,1597.0,2.0,1597.0,2.0,0,1,1.20581018506,0,0,valid
7,705,81,7,7,100.714285714,11.5714285714,100.714285714,11.5714285714,0,4,28.9268287034,0,0,valid
1,20,16,1,1,20.0,16.0,20.0,16.0,0,1,22.6368634258,22.6368634258,22.6368634258,valid
4,518,588,4,4,129.5,147.0,129.5,147.0,0,3,21.2337962962,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,717.140092592,0,0,bugged
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,717.140092592,728.936099537,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
1,116,12,1,1,116.0,12.0,116.0,12.0,0,1,186.098055555,485.655648148,0,bugged
0,0,0,0,0,0,0,0,0,0,0,555.171851852,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
3,12,15,3,3,4.0,5.0,4.0,5.0,1,2,73.7828819444,266.246469907,266.246469907,bugged
0,0,0,0,0,0,0,0,0,0,0,536.046967593,0,0,valid
4,193,79,4,4,48.25,19.75,48.25,19.75,0,3,2.17716435157,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,717.140092592,0,0,valid
1,4,4,1,1,4.0,4.0,4.0,4.0,0,1,266.246469907,266.246469907,266.246469907,valid
0,0,0,0,0,0,0,0,0,0,0,373.146724537,0,0,valid
1,23,15,1,1,23.0,15.0,23.0,15.0,0,1,246.980729166,246.980729166,246.980729166,bugged
2,123,49,2,2,61.5,24.5,61.5,24.5,0,2,15.1324768518,485.655648148,0,bugged
0,0,0,0,0,0,0,0,0,0,0,728.938634259,0,0,valid
1,130,8,1,1,130.0,8.0,130.0,8.0,0,1,108.235219907,0,0,valid
8,235,97,8,8,29.375,12.125,29.375,12.125,0,5,1.20581018506,0,0,valid
1,239,2,1,1,239.0,2.0,239.0,2.0,0,1,81.7680439814,0,0,valid
3,151,28,3,3,50.3333333333,9.33333333333,50.3333333333,9.33333333333,1,2,94.1371874996,114.210729166,114.210729166,valid
1,7,87,1,1,7.0,87.0,7.0,87.0,0,1,141.307337963,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
2,112,46,2,2,56.0,23.0,56.0,23.0,1,1,126.007071759,126.007071759,126.007071759,valid
0,0,0,0,0,0,0,0,0,0,0,717.140092592,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,365.9828125,728.933032407,0,valid
1,4,4,1,1,4.0,4.0,4.0,4.0,0,1,107.215243055,107.215243055,107.215243055,valid
0,0,0,0,0,0,0,0,0,0,0,373.146724537,373.146724537,0,bugged
0,0,0,0,0,0,0,0,0,0,0,717.140092592,0,0,valid
1,27,27,1,1,27.0,27.0,27.0,27.0,0,1,17.0918287034,17.0918287034,17.0918287034,valid
0,0,0,0,0,0,0,0,0,0,0,331.1075,331.1075,0,valid
1,259,2,1,1,259.0,2.0,259.0,2.0,0,1,134.963877315,0,0,valid
2,109,11,2,2,54.5,5.5,54.5,5.5,0,1,1.20581018506,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,717.140092592,0,0,valid
1,757,2,1,1,757.0,2.0,757.0,2.0,0,1,1.20581018506,0,0,bugged
4,255,83,4,4,63.75,20.75,63.75,20.75,1,2,21.2337962962,21.2337962962,21.2337962962,bugged
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,392.752384259,392.752384259,0,valid
2,52,32,2,2,26.0,16.0,26.0,16.0,0,1,1.20581018506,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,0,0,0,0,477.787962963,0,0,bugged
0,0,0,0,0,0,0,0,0,0,0,392.752384259,0,0,valid
2,26,26,2,2,13.0,13.0,13.0,13.0,0,2,17.0918287034,0,0,valid
1,383,2,1,1,383.0,2.0,383.0,2.0,0,1,186.098055555,0,0,valid
1,4,104,1,1,4.0,104.0,4.0,104.0,0,1,148.161099537,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,360.157662037,0,0,valid
1,4,4,1,1,4.0,4.0,4.0,4.0,0,1,266.246469907,266.246469907,266.246469907,valid
0,0,0,0,0,0,0,0,0,0,0,717.140092592,0,0,valid
1,4,4,1,1,4.0,4.0,4.0,4.0,0,1,266.246469907,266.246469907,266.246469907,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,0,0,0,0,364.9590625,728.935810185,0,bugged
0,0,0,0,0,0,0,0,0,0,0,717.140092592,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,728.93542824,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,728.933206018,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,331.1075,331.1075,0,valid
10,234,59,10,10,23.4,5.9,23.4,5.9,3,3,7.99243055517,7.99243055517,7.99243055517,bugged
1,155,2,1,1,155.0,2.0,155.0,2.0,0,1,186.098055555,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,717.140092592,728.934629629,0,valid
3,743,32,3,3,247.666666667,10.6666666667,247.666666667,10.6666666667,0,2,66.3257060181,0,0,valid
1,13,13,1,1,13.0,13.0,13.0,13.0,0,1,78.9901388888,0,0,valid
3,1606,471,3,3,535.333333333,157.0,535.333333333,157.0,1,3,2.17716435157,22.6368634258,22.6368634258,bugged
0,0,0,0,0,0,0,0,0,0,0,352.147060185,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,0,0,0,0,717.140092592,728.932280093,0,bugged
1,7,7,1,1,7.0,7.0,7.0,7.0,0,1,186.098055555,728.933055555,0,bugged
0,0,0,0,0,0,0,0,0,0,0,352.147060185,0,0,valid
3,508,163,3,3,169.333333333,54.3333333333,169.333333333,54.3333333333,0,3,2.17716435157,0,0,valid
1,14,14,1,1,14.0,14.0,14.0,14.0,0,1,78.9901388888,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,373.146724537,373.146724537,0,bugged
0,0,0,0,0,0,0,0,0,0,0,717.140092592,728.934629629,0,valid
3,95,88,3,3,31.6666666667,29.3333333333,31.6666666667,29.3333333333,0,3,78.9901388888,0,0,valid
1,4,4,1,1,4.0,4.0,4.0,4.0,0,1,266.246469907,266.246469907,266.246469907,valid
1,542,2,1,1,542.0,2.0,542.0,2.0,0,1,23.0482523148,0,0,valid
5,220,99,5,5,44.0,19.8,44.0,19.8,2,3,1.20581018506,86.2340277773,86.2340277773,valid
3,291,12,3,3,97.0,4.0,97.0,4.0,0,1,62.1925578699,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,373.146724537,0,0,valid
1,892,2,1,1,892.0,2.0,892.0,2.0,0,1,186.098055555,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,515.065972222,0,0,valid
1,957,2,1,1,957.0,2.0,957.0,2.0,0,1,106.997025463,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,352.147060185,0,0,valid
1,832,2,1,1,832.0,2.0,832.0,2.0,0,1,122.093657407,0,0,valid
1,56,32,1,1,56.0,32.0,56.0,32.0,0,1,265.99537037,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,717.140092592,728.936041667,0,valid
0,0,0,0,0,0,0,0,0,0,0,331.1075,331.1075,0,valid
0,0,0,0,0,0,0,0,0,0,0,365.9828125,0,0,valid
5,283,50,5,5,56.6,10.0,56.6,10.0,0,3,17.0918287034,0,0,valid
1,74,52,1,1,74.0,52.0,74.0,52.0,0,1,91.9358796296,728.931898148,0,bugged
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
3,235,22,3,3,78.3333333333,7.33333333333,78.3333333333,7.33333333333,1,1,114.210729166,114.210729166,114.210729166,valid
1,2,55,1,1,2.0,55.0,2.0,55.0,0,1,78.9901388888,0,0,bugged
0,0,0,0,0,0,0,0,0,0,0,352.147060185,0,0,valid
10,819,427,10,10,81.9,42.7,81.9,42.7,6,5,1.20581018506,17.0918287034,17.0918287034,bugged
0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,0,0,0,0,717.140092592,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,717.140092592,728.931921296,0,valid
2,597,4,2,2,298.5,2.0,298.5,2.0,0,2,58.2533101849,0,0,valid
2,536,10,2,2,268.0,5.0,268.0,5.0,0,2,177.030740741,0,0,valid
1,882,2,1,1,882.0,2.0,882.0,2.0,0,1,1.20581018506,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,373.146724537,373.146724537,0,valid
0,0,0,0,0,0,0,0,0,0,0,352.147060185,0,0,valid
3,725,21,3,3,241.666666667,7.0,241.666666667,7.0,0,3,22.6368634258,0,0,valid
1,291,2,1,1,291.0,2.0,291.0,2.0,0,1,186.098055555,0,0,bugged
11,3715,609,11,11,337.727272727,55.3636363636,337.727272727,55.3636363636,0,3,15.1324768518,0,0,valid
4,399,16,4,4,99.75,4.0,99.75,4.0,0,1,62.1925578699,0,0,valid
4,1156,15,4,4,289.0,3.75,289.0,3.75,1,2,94.1371874996,114.210729166,114.210729166,valid
0,0,0,0,0,0,0,0,0,0,0,519.146689815,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,717.140092592,0,0,bugged
0,0,0,0,0,0,0,0,0,0,0,331.1075,331.1075,0,valid
0,0,0,0,0,0,0,0,0,0,0,485.655648148,485.655648148,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,331.1075,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,273.037314815,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
1,2,10,1,1,2.0,10.0,2.0,10.0,0,1,78.9901388888,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,717.140092592,0,0,valid
1,4,4,1,1,4.0,4.0,4.0,4.0,0,1,266.246469907,266.246469907,266.246469907,valid
1,259,2,1,1,259.0,2.0,259.0,2.0,0,1,134.963877315,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
2,199,14,2,2,99.5,7.0,99.5,7.0,0,1,170.838703704,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,717.140092592,728.934629629,0,valid
1,5,5,1,1,5.0,5.0,5.0,5.0,0,1,78.9901388888,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,717.140092592,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,717.140092592,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,717.140092592,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,629.825243055,728.932152777,0,valid
1,327,2,1,1,327.0,2.0,327.0,2.0,0,1,186.098055555,0,0,valid
1,887,2,1,1,887.0,2.0,887.0,2.0,0,1,147.234849537,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
5,86,39,5,5,17.2,7.8,17.2,7.8,2,3,32.2642476847,32.2642476847,32.2642476847,bugged
0,0,0,0,0,0,0,0,0,0,0,373.908726851,0,0,valid
1,4,4,1,1,4.0,4.0,4.0,4.0,0,1,266.246469907,266.246469907,266.246469907,valid
0,0,0,0,0,0,0,0,0,0,0,381.987546296,0,0,valid
1,56,20,1,1,56.0,20.0,56.0,20.0,0,1,265.99537037,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
1,143,2,1,1,143.0,2.0,143.0,2.0,0,1,134.963877315,0,0,valid
1,151,2,1,1,151.0,2.0,151.0,2.0,0,1,186.098055555,0,0,valid
1,662,2,1,1,662.0,2.0,662.0,2.0,0,1,129.253935185,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
1,78,2,1,1,78.0,2.0,78.0,2.0,0,1,123.05449074,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,717.140092592,0,0,valid
1,195,2,1,1,195.0,2.0,195.0,2.0,0,1,186.098055555,0,0,bugged
0,0,0,0,0,0,0,0,0,0,0,373.146724537,373.146724537,0,valid
4,38,27,4,4,9.5,6.75,9.5,6.75,0,2,2.17716435157,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,590.954247685,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,373.146724537,373.146724537,0,bugged
1,4,4,1,1,4.0,4.0,4.0,4.0,0,1,266.246469907,266.246469907,266.246469907,valid
4,2052,950,4,4,513.0,237.5,513.0,237.5,0,3,32.2558796294,0,0,valid
2,479,69,2,2,239.5,34.5,239.5,34.5,0,1,114.210729166,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,717.140092592,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,717.140092592,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
3,1921,51,3,3,640.333333333,17.0,640.333333333,17.0,0,2,62.1925578699,0,0,valid
2,274,4,2,2,137.0,2.0,137.0,2.0,0,1,226.923402777,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,331.1075,331.1075,0,valid
4,873,379,4,4,218.25,94.75,218.25,94.75,3,2,15.6436574073,15.6436574073,15.6436574073,bugged
0,0,0,0,0,0,0,0,0,0,0,331.1075,331.1075,0,valid
1,151,54,1,1,151.0,54.0,151.0,54.0,0,1,80.2546180552,0,0,valid
2,157,53,2,2,78.5,26.5,78.5,26.5,1,2,15.1324768518,266.246469907,266.246469907,bugged
1,91,2,1,1,91.0,2.0,91.0,2.0,0,1,102.258125,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,388.76630787,0,0,valid
5,227,84,5,5,45.4,16.8,45.4,16.8,3,4,15.1324768518,86.2340277773,86.2340277773,bugged
1,56,20,1,1,56.0,20.0,56.0,20.0,0,1,265.99537037,0,0,valid
1,4,4,1,1,4.0,4.0,4.0,4.0,0,1,266.246469907,266.246469907,266.246469907,valid
3,1278,33,3,3,426.0,11.0,426.0,11.0,0,1,114.210729166,0,0,valid
12,423,195,12,12,35.25,16.25,35.25,16.25,5,4,21.2337962962,21.2337962962,21.2337962962,bugged
0,0,0,0,0,0,0,0,0,0,0,717.140092592,0,0,valid
1,707,2,1,1,707.0,2.0,707.0,2.0,0,1,15.1324768518,0,0,valid
2,21,27,2,2,10.5,13.5,10.5,13.5,1,2,15.1324768518,17.0918287034,17.0918287034,valid
5,70,72,5,5,14.0,14.4,14.0,14.4,2,3,17.0918287034,17.0918287034,17.0918287034,bugged
0,0,0,0,0,0,0,0,0,0,0,717.140092592,0,0,valid
1,271,2,1,1,271.0,2.0,271.0,2.0,0,1,23.0482523148,23.0482523148,23.0482523148,valid
1,36,2,1,1,36.0,2.0,36.0,2.0,0,1,1.20581018506,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
1,30,30,1,1,30.0,30.0,30.0,30.0,0,1,219.225636574,270.194108796,0,valid
