% []
@RELATION base

@ATTRIBUTE tot_changes NUMERIC
@ATTRIBUTE sum_insert NUMERIC
@ATTRIBUTE sum_delets NUMERIC
@ATTRIBUTE count_insert NUMERIC
@ATTRIBUTE count_delets NUMERIC
@ATTRIBUTE avg_insert NUMERIC
@ATTRIBUTE avg_delets NUMERIC
@ATTRIBUTE avg_insert_nonzero NUMERIC
@ATTRIBUTE avg_delets_nonzero NUMERIC
@ATTRIBUTE tot_bugs NUMERIC
@ATTRIBUTE tot_developers NUMERIC
@ATTRIBUTE change_set NUMERIC
@ATTRIBUTE age NUMERIC
@ATTRIBUTE age2 NUMERIC
@ATTRIBUTE hasBug {bugged, valid}

@DATA
0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
1,339,2,1,1,339.0,2.0,339.0,2.0,0,1,119,827903311.905,-9703650.47631,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
2,58,5,2,2,29.0,2.5,29.0,2.5,0,2,116,130204915.203,-24548137.2662,valid
17,1341,801,17,17,78.8823529412,47.1176470588,78.8823529412,47.1176470588,1,7,146,1326660135.0,-3935586672.38,bugged
2,82,5,2,2,41.0,2.5,41.0,2.5,0,2,116,189165609.623,-24539592.0204,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
6,364,254,6,6,60.6666666667,42.3333333333,60.6666666667,42.3333333333,0,3,120,270246532.029,-1248066625.72,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
3,539,20,3,3,179.666666667,6.66666666667,179.666666667,6.66666666667,0,3,45,1275079431.46,-98149688.5201,bugged
0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
2,1605,287,2,2,802.5,143.5,802.5,143.5,0,1,125,3237914227.49,-1409662063.04,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
1,243,2,1,1,243.0,2.0,243.0,2.0,0,1,38,592063079.933,-9740404.73593,valid
2,195,18,2,2,97.5,9.0,97.5,9.0,0,1,125,434833738.35,-88376526.2461,valid
2,74,21,2,2,37.0,10.5,37.0,10.5,0,2,116,130204915.203,-103162396.492,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
2,1134,73,2,2,567.0,36.5,567.0,36.5,0,1,125,2606544192.96,-358289580.39,valid
4,112,76,4,4,28.0,19.0,28.0,19.0,0,3,128,88438608.9293,-373418571.683,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
4,87,30,4,4,21.75,7.5,21.75,7.5,1,2,129,140031697.606,-147385573.472,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
6,185,148,6,6,30.8333333333,24.6666666667,30.8333333333,24.6666666667,0,4,132,90895304.5301,-727194120.765,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
3,66,12,3,3,22.0,4.0,22.0,4.0,1,2,116,132661604.894,-58941537.3564,valid
14,512,362,14,14,36.5714285714,25.8571428571,36.5714285714,25.8571428571,4,4,131,368517710.418,-1778693488.99,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
5,392,127,5,5,78.4,25.4,78.4,25.4,0,4,116,651082574.501,-623980270.641,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
1,607,2,1,1,607.0,2.0,607.0,2.0,0,1,119,1486295263.21,-9605758.85145,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
2,58,5,2,2,29.0,2.5,29.0,2.5,0,2,116,130204915.203,-24548137.2662,valid
1,247,2,1,1,247.0,2.0,247.0,2.0,0,1,29,601929886.739,-9779658.542,valid
3,873,19,3,3,291.0,6.33333333333,291.0,6.33333333333,0,3,45,2098106968.4,-93150640.2724,bugged
0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
2,382,45,2,2,191.0,22.5,191.0,22.5,0,1,125,827903174.06,-220979134.516,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
1,159,2,1,1,159.0,2.0,159.0,2.0,0,1,5,385736373.907,-9806942.74463,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
2,541,4,2,2,270.5,2.0,270.5,2.0,0,2,35,1319325017.19,-19543464.3767,bugged
0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
7,236,44,7,7,33.7142857143,6.28571428571,33.7142857143,6.28571428571,1,5,32,471511151.929,-215885857.785,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
2,275,6,2,2,137.5,3.0,137.5,3.0,0,1,13,660940933.354,-29478415.5311,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
2,61,8,2,2,30.5,4.0,30.5,4.0,0,2,116,130204915.203,-39288310.8711,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
1,163,2,1,1,163.0,2.0,163.0,2.0,0,1,5,395567450.246,-9809896.89513,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
1,151,2,1,1,151.0,2.0,151.0,2.0,0,1,5,366084162.029,-9811228.51082,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
1,83,2,1,1,83.0,2.0,83.0,2.0,0,1,38,198992155.496,-9797744.73593,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
1,131,2,1,1,131.0,2.0,131.0,2.0,0,1,119,316912543.726,-9779626.06575,valid
3,110,53,3,3,36.6666666667,17.6666666667,36.6666666667,17.6666666667,0,2,118,140031745.754,-260390694.42,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
4,1329,96,4,4,332.25,24.0,332.25,24.0,0,4,12,3029162182.66,-471349666.503,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
1,31,2,1,1,31.0,2.0,31.0,2.0,0,1,119,71243905.1788,-9816152.79145,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
2,546,6,2,2,273.0,3.0,273.0,3.0,0,1,125,1326610648.16,-29283047.445,valid
1,83,2,1,1,83.0,2.0,83.0,2.0,0,1,119,198991597.223,-9797158.89409,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
1,492,2,1,1,492.0,2.0,492.0,2.0,0,1,119,1203776328.88,-9647764.586,valid
6,895,279,6,6,149.166666667,46.5,149.166666667,46.5,1,4,129,1513360135.36,-1370697485.97,bugged
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
3,66,33,3,3,22.0,11.0,22.0,11.0,0,3,120,81064198.5081,-162142460.372,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
2,58,5,2,2,29.0,2.5,29.0,2.5,0,2,116,130204915.203,-24548137.2662,valid
2,58,5,2,2,29.0,2.5,29.0,2.5,0,2,116,130204915.203,-24548137.2662,valid
6,486,359,6,6,81.0,59.8333333333,81.0,59.8333333333,0,4,132,312028018.518,-1764007848.97,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
3,106,57,3,3,35.3333333333,19.0,35.3333333333,19.0,0,2,118,120378084.652,-280047107.642,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
1,55,2,1,1,55.0,2.0,55.0,2.0,0,1,119,130204378.43,-9807386.37728,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
7,431,111,7,7,61.5714285714,15.8571428571,61.5714285714,15.8571428571,0,3,127,786160621.258,-545312595.477,bugged
2,394,61,2,2,197.0,30.5,197.0,30.5,0,1,125,818076621.501,-299594973.456,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
1,147,2,1,1,147.0,2.0,147.0,2.0,0,1,38,356220525.271,-9774808.73593,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
1,115,2,1,1,115.0,2.0,115.0,2.0,0,1,119,277605561.559,-9785470.34186,valid
1,155,2,1,1,155.0,2.0,155.0,2.0,0,1,119,375873016.978,-9770859.65159,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
1,1042,2,1,1,1042.0,2.0,1042.0,2.0,0,1,119,2554953840.89,-9446867.59468,valid
2,58,5,2,2,29.0,2.5,29.0,2.5,0,2,116,130204915.203,-24548137.2662,valid
1,115,2,1,1,115.0,2.0,115.0,2.0,0,1,35,277620620.88,-9801062.73686,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
2,64,11,2,2,32.0,5.5,32.0,5.5,0,2,116,130204915.203,-54028484.4761,valid
3,106,61,3,3,35.3333333333,20.3333333333,35.3333333333,20.3333333333,0,2,116,110550895.226,-299706810.184,valid
7,313,140,7,7,44.7142857143,20.0,44.7142857143,20.0,0,3,118,425049008.09,-687892852.893,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
1,227,2,1,1,227.0,2.0,227.0,2.0,0,1,4,552767351.641,-9757704.91632,valid
10,677,363,10,10,67.7,36.3,67.7,36.3,0,4,136,771470439.599,-1783600532.09,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
3,110,57,3,3,36.6666666667,19.0,36.6666666667,19.0,0,2,118,130204915.203,-280045731.582,bugged
0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
1,60,36,1,1,60.0,36.0,60.0,36.0,0,1,13,58968705.6739,-176905583.03,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
3,106,57,3,3,35.3333333333,19.0,35.3333333333,19.0,0,2,118,120378084.652,-280047107.642,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
2,61,8,2,2,30.5,4.0,30.5,4.0,0,2,116,130204915.203,-39288310.8711,valid
5,330,260,5,5,66.0,52.0,66.0,52.0,0,3,128,171969429.018,-1277494285.23,valid
1,151,2,1,1,151.0,2.0,151.0,2.0,0,1,119,366046271.436,-9772320.72061,valid
3,110,89,3,3,36.6666666667,29.6666666667,36.6666666667,29.6666666667,0,2,118,51590270.7982,-437286028.874,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
2,1332,12,2,2,666.0,6.0,666.0,6.0,0,1,125,3242826028.83,-58478458.3174,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
4,100,64,4,4,25.0,16.0,25.0,16.0,0,3,116,88440106.2735,-314448568.791,bugged
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
1,107,2,1,1,107.0,2.0,107.0,2.0,0,1,119,257952070.475,-9788392.47992,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
1,135,2,1,1,135.0,2.0,135.0,2.0,0,1,119,326739289.268,-9778164.99672,valid
3,74,21,3,3,24.6666666667,7.0,24.6666666667,7.0,0,3,119,130204915.203,-103167315.601,bugged
0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
2,82,21,2,2,41.0,10.5,41.0,10.5,0,1,125,149857952.221,-103158891.5,valid
2,175,6,2,2,87.5,3.0,87.5,3.0,0,1,125,415180054.283,-29418616.7354,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
3,83,234,3,3,27.6666666667,78.0,27.6666666667,78.0,1,2,118,-370961602.029,-1149787983.52,valid
4,112,75,4,4,28.0,18.75,28.0,18.75,0,3,128,90895800.7421,-368504328.218,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
2,76,19,2,2,38.0,9.5,38.0,9.5,0,2,116,140031697.606,-93334189.8816,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
1,147,2,1,1,147.0,2.0,147.0,2.0,0,1,23,356222607.459,-9776948.36385,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
1,243,2,1,1,243.0,2.0,243.0,2.0,0,1,119,592061418.899,-9738716.13297,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
3,94,57,3,3,31.3333333333,19.0,31.3333333333,19.0,0,2,128,90895800.7421,-280061093.245,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
2,1075,182,2,2,537.5,91.0,537.5,91.0,0,1,125,2193820928.44,-893910128.08,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
2,58,5,2,2,29.0,2.5,29.0,2.5,0,2,116,130204915.203,-24548137.2662,valid
2,602,11,2,2,301.0,5.5,301.0,5.5,0,1,119,1451901797.53,-53831532.9303,valid
1,295,2,1,1,295.0,2.0,295.0,2.0,0,1,119,719809110.944,-9719722.23561,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
2,323,74,2,2,161.5,37.0,161.5,37.0,0,1,125,611714772.138,-363499488.143,valid
1,792,2,1,1,792.0,2.0,792.0,2.0,0,1,29,1940916777.65,-9673398.71243,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
1,79,2,1,1,79.0,2.0,79.0,2.0,0,1,119,189164851.682,-9798619.96311,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
2,393,16,2,2,196.5,8.0,196.5,8.0,0,1,125,926170767.324,-78476451.5625,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
1,339,2,1,1,339.0,2.0,339.0,2.0,0,1,29,827960701.351,-9761721.10288,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
1,12,12,1,1,12.0,12.0,12.0,12.0,0,1,13,0.0,-58968705.6739,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
1,339,2,1,1,339.0,2.0,339.0,2.0,0,1,29,827960701.351,-9761721.10288,bugged
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
6,145,100,6,6,24.1666666667,16.6666666667,24.1666666667,16.6666666667,1,4,130,110547267.589,-491354993.14,bugged
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
2,847,38,2,2,423.5,19.0,423.5,19.0,0,1,26,1987742028.32,-186722078.743,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
6,166,141,6,6,27.6666666667,23.5,27.6666666667,23.5,0,6,120,61413151.9716,-692802429.743,bugged
0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
2,410,10,2,2,205.0,5.0,205.0,5.0,0,1,125,982674554.19,-48987731.0828,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
4,149,108,4,4,37.25,27.0,37.25,27.0,0,3,120,100724945.213,-530651199.042,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
2,58,5,2,2,29.0,2.5,29.0,2.5,0,2,116,130204915.203,-24548137.2662,bugged
0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
1,211,2,1,1,211.0,2.0,211.0,2.0,0,1,119,513447454.564,-9750404.6852,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
1,143,2,1,1,143.0,2.0,143.0,2.0,0,1,119,346392780.352,-9775242.85867,valid
3,105,26,3,3,35.0,8.66666666667,35.0,8.66666666667,0,3,116,194079675.39,-127722793.414,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
1,55,2,1,1,55.0,2.0,55.0,2.0,0,1,119,130204378.43,-9807386.37728,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
16,1606,735,16,16,100.375,45.9375,100.375,45.9375,2,6,135,2139864259.4,-3611298618.48,bugged
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
24,1637,785,24,24,68.2083333333,32.7083333333,68.2083333333,32.7083333333,4,6,156,2093293592.89,-3857105126.81,bugged
1,303,2,1,1,303.0,2.0,303.0,2.0,0,1,35,739502715.796,-9757446.93922,valid
1,143,2,1,1,143.0,2.0,143.0,2.0,0,1,119,346392780.352,-9775242.85867,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
1,11907,2,1,1,11907.0,2.0,11907.0,2.0,0,1,119,29246851419.1,-5478238.84798,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
1,123,2,1,1,123.0,2.0,123.0,2.0,0,1,119,297259052.642,-9782548.20381,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
5,3448,340,5,5,689.6,68.0,689.6,68.0,0,3,53,7635799552.26,-1670007156.82,bugged
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
3,94,57,3,3,31.3333333333,19.0,31.3333333333,19.0,0,2,116,90897448.4826,-280052030.672,valid
2,58,5,2,2,29.0,2.5,29.0,2.5,0,2,116,130204915.203,-24548137.2662,valid
1,757,2,1,1,757.0,2.0,757.0,2.0,0,1,29,1854926793.83,-9680222.73818,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
5,231,159,5,5,46.2,31.8,46.2,31.8,0,3,128,176882131.619,-781223469.701,valid
1,107,2,1,1,107.0,2.0,107.0,2.0,0,1,119,257952070.475,-9788392.47992,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
1,211,2,1,1,211.0,2.0,211.0,2.0,0,1,38,513448895.046,-9751872.73593,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
2,61,8,2,2,30.5,4.0,30.5,4.0,0,2,116,130204915.203,-39288310.8711,valid
