% []
@RELATION base

@ATTRIBUTE tot_changes_last NUMERIC
@ATTRIBUTE sum_insert_last NUMERIC
@ATTRIBUTE sum_delet_lasts NUMERIC
@ATTRIBUTE count_insert_last NUMERIC
@ATTRIBUTE count_delets_last NUMERIC
@ATTRIBUTE avg_insert_last NUMERIC
@ATTRIBUTE avg_delets_last NUMERIC
@ATTRIBUTE avg_insert_nonzero_last NUMERIC
@ATTRIBUTE avg_delets_nonzero_last NUMERIC
@ATTRIBUTE tot_bugs_last NUMERIC
@ATTRIBUTE lastVer_tot_developers NUMERIC
@ATTRIBUTE last_commit NUMERIC
@ATTRIBUTE last_bug NUMERIC
@ATTRIBUTE last_bug_binary NUMERIC
@ATTRIBUTE hasBug {bugged, valid}

@DATA
3,18,55,3,3,6.0,18.3333333333,6.0,18.3333333333,0,1,10.3521412034,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,459.615266203,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,459.615266203,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,437.16912037,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,437.16912037,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,459.615266203,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,459.615266203,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,437.16912037,0,0,valid
1,21,18,1,1,21.0,18.0,21.0,18.0,0,1,5.118912037,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,437.16912037,0,0,valid
1,21,18,1,1,21.0,18.0,21.0,18.0,0,1,5.118912037,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,459.615266203,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,459.615266203,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,459.615266203,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,437.16912037,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,459.615266203,1175.38024306,0,valid
0,0,0,0,0,0,0,0,0,0,0,459.615266203,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,459.615266203,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,437.16912037,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,437.16912037,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,437.16912037,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,459.615266203,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,459.615266203,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,437.16912037,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,459.615266203,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,437.16912037,0,0,valid
2,143,83,2,2,71.5,41.5,71.5,41.5,1,1,10.0527199074,13.886238426,13.886238426,valid
0,0,0,0,0,0,0,0,0,0,0,459.615266203,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,459.615266203,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,459.615266203,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,459.615266203,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,437.16912037,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,437.16912037,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,437.16912037,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,437.16912037,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,437.16912037,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,459.615266203,0,0,valid
5,4065,32,5,5,813.0,6.4,813.0,6.4,0,1,5.17396990722,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,459.615266203,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,437.16912037,0,0,valid
3,236,219,3,3,78.6666666667,73.0,78.6666666667,73.0,0,2,5.118912037,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,554.413738426,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,459.615266203,0,0,valid
2,25,22,2,2,12.5,11.0,12.5,11.0,0,1,5.118912037,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,554.413738426,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,437.16912037,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,459.615266203,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,437.16912037,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,459.615266203,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,459.615266203,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,459.615266203,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,437.16912037,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,459.615266203,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,437.16912037,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,437.16912037,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,459.615266203,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,459.615266203,554.936956018,0,valid
0,0,0,0,0,0,0,0,0,0,0,459.615266203,0,0,bugged
0,0,0,0,0,0,0,0,0,0,0,437.16912037,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,459.615266203,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,437.16912037,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,459.615266203,0,0,valid
1,65,10,1,1,65.0,10.0,65.0,10.0,0,1,6.95584490709,477.182905092,0,valid
0,0,0,0,0,0,0,0,0,0,0,459.615266203,0,0,valid
4,239,67,4,4,59.75,16.75,59.75,16.75,1,1,9.89446759224,9.89446759224,9.89446759224,valid
0,0,0,0,0,0,0,0,0,0,0,459.107627315,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,459.615266203,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,459.615266203,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,459.615266203,0,0,valid
2,40,40,2,2,20.0,20.0,20.0,20.0,0,2,5.118912037,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,437.16912037,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,437.16912037,0,0,valid
1,10,10,1,1,10.0,10.0,10.0,10.0,0,1,10.3725000001,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,459.615266203,0,0,bugged
0,0,0,0,0,0,0,0,0,0,0,459.615266203,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,459.107627315,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,459.615266203,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,437.16912037,553.392685185,0,bugged
0,0,0,0,0,0,0,0,0,0,0,437.16912037,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,437.16912037,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,437.16912037,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,459.615266203,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,459.615266203,0,0,valid
1,21,18,1,1,21.0,18.0,21.0,18.0,0,1,5.118912037,0,0,valid
1,21,18,1,1,21.0,18.0,21.0,18.0,0,1,5.118912037,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,459.615266203,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,437.16912037,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,437.16912037,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,437.16912037,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,459.615266203,1827.09512731,0,valid
0,0,0,0,0,0,0,0,0,0,0,437.16912037,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,437.16912037,0,0,valid
1,21,18,1,1,21.0,18.0,21.0,18.0,0,1,5.118912037,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,459.615266203,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,459.615266203,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,459.615266203,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,459.615266203,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,459.615266203,0,0,valid
2,260,78,2,2,130.0,39.0,130.0,39.0,1,1,6.95568287047,11.9099305556,11.9099305556,valid
0,0,0,0,0,0,0,0,0,0,0,437.16912037,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,554.413738426,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,459.615266203,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,459.615266203,0,0,valid
1,21,22,1,1,21.0,22.0,21.0,22.0,0,1,5.118912037,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,437.16912037,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,437.16912037,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,459.615266203,0,0,valid
2,25,22,2,2,12.5,11.0,12.5,11.0,0,1,5.118912037,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,437.16912037,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,437.16912037,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,459.615266203,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,459.615266203,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,437.16912037,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,437.16912037,0,0,bugged
0,0,0,0,0,0,0,0,0,0,0,437.16912037,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,459.615266203,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,459.615266203,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,459.615266203,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,459.615266203,0,0,valid
1,4,4,1,1,4.0,4.0,4.0,4.0,0,1,10.3725000001,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,437.16912037,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,459.126087963,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,459.615266203,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,459.615266203,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,459.615266203,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,459.615266203,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,554.413738426,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,554.413738426,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,459.615266203,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,437.16912037,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,459.615266203,0,0,bugged
0,0,0,0,0,0,0,0,0,0,0,437.16912037,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,459.615266203,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,459.615266203,1514.59236111,0,bugged
0,0,0,0,0,0,0,0,0,0,0,459.615266203,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,437.16912037,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,459.615266203,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,437.16912037,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,437.16912037,0,0,valid
2,275,6,2,2,137.5,3.0,137.5,3.0,0,1,0.0194675922394,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,437.16912037,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,459.615266203,0,0,valid
2,380,380,2,2,190.0,190.0,190.0,190.0,0,1,5.118912037,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,459.615266203,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,554.413738426,0,0,valid
3,188,82,3,3,62.6666666667,27.3333333333,62.6666666667,27.3333333333,0,2,5.118912037,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,437.16912037,554.307326389,0,valid
1,21,18,1,1,21.0,18.0,21.0,18.0,0,1,5.118912037,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,437.16912037,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,459.615266203,0,0,valid
1,5,5,1,1,5.0,5.0,5.0,5.0,0,1,11.2526388885,11.2526388885,11.2526388885,valid
2,558,545,2,2,279.0,272.5,279.0,272.5,0,1,5.118912037,0,0,valid
1,21,22,1,1,21.0,22.0,21.0,22.0,0,1,5.118912037,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,459.615266203,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,459.615266203,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,554.413738426,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,459.615266203,0,0,valid
2,25,22,2,2,12.5,11.0,12.5,11.0,0,1,5.118912037,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,437.16912037,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,554.413738426,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,459.615266203,1650.5753125,0,valid
0,0,0,0,0,0,0,0,0,0,0,459.615266203,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,459.615266203,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,459.615266203,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,554.413738426,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,437.16912037,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,437.16912037,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,459.615266203,1650.5753125,0,valid
0,0,0,0,0,0,0,0,0,0,0,437.16912037,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,437.16912037,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,459.615266203,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,459.615266203,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,437.16912037,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,459.615266203,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,459.615266203,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,554.413738426,0,0,valid
1,231,2,1,1,231.0,2.0,231.0,2.0,0,1,0.153356481344,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,437.16912037,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,437.16912037,0,0,valid
1,80,16,1,1,80.0,16.0,80.0,16.0,0,1,11.1151967593,11.1151967593,11.1151967593,bugged
0,0,0,0,0,0,0,0,0,0,0,437.16912037,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,437.16912037,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,459.615266203,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,459.615266203,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,437.16912037,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,437.16912037,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,459.615266203,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,459.615266203,0,0,valid
2,25,22,2,2,12.5,11.0,12.5,11.0,0,1,5.118912037,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,459.615266203,0,0,valid
1,21,18,1,1,21.0,18.0,21.0,18.0,0,1,5.118912037,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,459.615266203,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,437.16912037,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,437.16912037,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,459.615266203,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,554.935034722,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,459.615266203,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,437.16912037,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,437.16912037,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,459.615266203,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,459.615266203,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,459.615266203,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,459.107627315,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,437.16912037,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,437.16912037,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,459.615266203,0,0,valid
1,22,65,1,1,22.0,65.0,22.0,65.0,0,1,13.8399305553,13.8399305553,13.8399305553,valid
2,25,26,2,2,12.5,13.0,12.5,13.0,0,2,5.118912037,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,437.16912037,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,437.16912037,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,459.615266203,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,437.16912037,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,459.615266203,0,0,valid
1,4,4,1,1,4.0,4.0,4.0,4.0,0,1,0.0186574072577,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,437.16912037,554.307326389,0,valid
0,0,0,0,0,0,0,0,0,0,0,459.615266203,554.936956018,0,valid
0,0,0,0,0,0,0,0,0,0,0,554.935034722,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,437.16912037,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,459.615266203,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,437.16912037,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,437.16912037,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,437.16912037,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,437.16912037,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,400.007303241,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,437.16912037,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,459.615266203,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,459.615266203,0,0,valid
1,21,18,1,1,21.0,18.0,21.0,18.0,0,1,5.118912037,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,437.16912037,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,459.615266203,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,437.16912037,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,437.16912037,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,437.16912037,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,459.615266203,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,437.16912037,0,0,valid
2,703,700,2,2,351.5,350.0,351.5,350.0,0,1,5.118912037,0,0,valid
1,5,5,1,1,5.0,5.0,5.0,5.0,0,1,10.3725000001,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,437.16912037,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,459.615266203,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,459.615266203,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,459.615266203,0,0,valid
1,55,2,1,1,55.0,2.0,55.0,2.0,0,1,2.42300925916,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,459.615266203,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,554.413738426,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,459.615266203,0,0,valid
1,45,9,1,1,45.0,9.0,45.0,9.0,0,1,5.118912037,0,0,valid
1,21,22,1,1,21.0,22.0,21.0,22.0,0,1,5.118912037,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,437.16912037,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,437.16912037,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,459.615266203,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,437.16912037,0,0,valid
2,59,6,2,2,29.5,3.0,29.5,3.0,0,2,5.118912037,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,459.615266203,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,459.615266203,0,0,valid
1,21,18,1,1,21.0,18.0,21.0,18.0,0,1,5.118912037,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,437.16912037,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,459.615266203,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,459.615266203,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,459.615266203,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,437.16912037,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,437.16912037,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,459.615266203,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,437.16912037,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,437.16912037,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,437.16912037,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,437.16912037,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,459.615266203,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,459.615266203,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,459.615266203,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,459.615266203,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,459.615266203,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,437.16912037,0,0,valid
1,110,2,1,1,110.0,2.0,110.0,2.0,0,1,13.8526851851,0,0,valid
1,21,18,1,1,21.0,18.0,21.0,18.0,0,1,5.118912037,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,437.16912037,0,0,valid
2,1029,148,2,2,514.5,74.0,514.5,74.0,0,1,0.0432638889179,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,459.615266203,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,437.16912037,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,437.16912037,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,437.16912037,0,0,valid
1,21,18,1,1,21.0,18.0,21.0,18.0,0,1,5.118912037,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,554.935034722,0,0,valid
1,50,10,1,1,50.0,10.0,50.0,10.0,0,1,10.3539120369,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,459.615266203,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,459.615266203,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,437.16912037,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,459.615266203,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,437.16912037,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,437.16912037,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,437.16912037,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,437.16912037,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,459.615266203,0,0,valid
3,224,115,3,3,74.6666666667,38.3333333333,74.6666666667,38.3333333333,1,1,1.32715277746,5.1633680556,5.1633680556,bugged
0,0,0,0,0,0,0,0,0,0,0,459.615266203,1827.09512731,0,valid
0,0,0,0,0,0,0,0,0,0,0,459.615266203,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,437.16912037,0,0,valid
1,21,18,1,1,21.0,18.0,21.0,18.0,0,1,5.118912037,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,459.615266203,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,459.615266203,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,459.615266203,0,0,valid
1,222,102,1,1,222.0,102.0,222.0,102.0,0,1,0.00226851832122,0.00226851832122,0.00226851832122,bugged
1,21,18,1,1,21.0,18.0,21.0,18.0,0,1,5.118912037,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,459.615266203,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,459.615266203,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,459.615266203,0,0,bugged
0,0,0,0,0,0,0,0,0,0,0,437.16912037,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,459.615266203,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,459.615266203,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,437.16912037,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,459.615266203,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,437.16912037,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,459.615266203,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,437.16912037,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,459.615266203,1827.09512731,0,valid
2,586,582,2,2,293.0,291.0,293.0,291.0,0,1,5.118912037,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,459.615266203,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,437.16912037,0,0,bugged
0,0,0,0,0,0,0,0,0,0,0,437.16912037,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,437.16912037,0,0,bugged
0,0,0,0,0,0,0,0,0,0,0,459.615266203,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,459.615266203,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,459.615266203,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,437.16912037,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,459.615266203,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,459.615266203,0,0,valid
4,125,26,4,4,31.25,6.5,31.25,6.5,0,2,5.118912037,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,554.413738426,0,0,valid
3,112,183,3,3,37.3333333333,61.0,37.3333333333,61.0,1,1,11.1143865739,11.1151967593,11.1151967593,bugged
0,0,0,0,0,0,0,0,0,0,0,437.16912037,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,459.615266203,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,459.615266203,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,459.615266203,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,459.615266203,0,0,valid
3,40,27,3,3,13.3333333333,9.0,13.3333333333,9.0,0,2,5.118912037,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,459.615266203,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,437.16912037,0,0,valid
