% []
@RELATION base

@ATTRIBUTE diff_commits NUMERIC
@ATTRIBUTE diff_commitsApproved NUMERIC
@ATTRIBUTE numBlobs NUMERIC
@ATTRIBUTE numPatchs NUMERIC
@ATTRIBUTE numCommits NUMERIC
@ATTRIBUTE len_times NUMERIC
@ATTRIBUTE max_times NUMERIC
@ATTRIBUTE p01_times NUMERIC
@ATTRIBUTE p02_times NUMERIC
@ATTRIBUTE mx1_times NUMERIC
@ATTRIBUTE less5_times NUMERIC
@ATTRIBUTE less10_times NUMERIC
@ATTRIBUTE len_difftimes NUMERIC
@ATTRIBUTE max_difftimes NUMERIC
@ATTRIBUTE mx1_difftimes NUMERIC
@ATTRIBUTE ones_difftimes NUMERIC
@ATTRIBUTE less5_difftimes NUMERIC
@ATTRIBUTE less10_difftimes NUMERIC
@ATTRIBUTE len_timesApproved NUMERIC
@ATTRIBUTE mean_timesApproved NUMERIC
@ATTRIBUTE median_timesApproved NUMERIC
@ATTRIBUTE max_timesApproved NUMERIC
@ATTRIBUTE p01_timesApproved NUMERIC
@ATTRIBUTE p02_timesApproved NUMERIC
@ATTRIBUTE mx1_timesApproved NUMERIC
@ATTRIBUTE less5_timesApproved NUMERIC
@ATTRIBUTE less10_timesApproved NUMERIC
@ATTRIBUTE len_difftimesApproved NUMERIC
@ATTRIBUTE max_difftimesApproved NUMERIC
@ATTRIBUTE p01_difftimesApproved NUMERIC
@ATTRIBUTE mx1__difftimesApproved NUMERIC
@ATTRIBUTE ones_difftimesApproved NUMERIC
@ATTRIBUTE less5_difftimesApproved NUMERIC
@ATTRIBUTE less10_difftimesApproved NUMERIC
@ATTRIBUTE len_groups NUMERIC
@ATTRIBUTE len_groupsApproved NUMERIC
@ATTRIBUTE hasBug {bugged, valid}

@DATA
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
32,27,85,42,43,488,399.899953704,0.389344262295,0.768442622951,0.231557377049,16.0,21.0,32,399.899953704,0.03125,32.0,32.0,32.0,232,930.509490741,837.563136574,399.899953704,0.547413793103,0.698275862069,0.301724137931,18.0,21.0,27,399.899953704,1.0,0.037037037037,27.0,27.0,27.0,197,114,valid
7,1,15,7,8,49,866.922534722,0.102040816327,0.102040816327,0.387755102041,4.0,4.0,7,866.922534722,0.142857142857,7.0,7.0,7.0,10,1006.01645833,1006.01645833,1006.01645833,0.0,0.0,1.0,0.0,1.0,1,1006.01645833,0.0,1.0,1.0,1.0,1.0,17,1,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
19,14,47,23,24,290,457.817581018,0.479310344828,0.479310344828,0.303448275862,10.0,12.0,19,457.817581018,0.0526315789474,19.0,19.0,19.0,139,821.760462963,895.258321759,457.817581018,0.201438848921,0.63309352518,0.36690647482,9.0,9.0,14,457.817581018,1.0,0.0714285714286,14.0,14.0,14.0,109,63,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
13,7,39,19,19,58,457.817581018,0.310344827586,0.48275862069,0.275862068966,10.0,11.0,13,457.817581018,0.0769230769231,13.0,13.0,13.0,8,1069.39201389,1004.68657407,457.817581018,0.0,0.75,0.25,7.0,7.0,7,457.817581018,0.0,0.142857142857,7.0,7.0,7.0,27,8,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
14,9,39,19,19,135,505.966400463,0.318518518519,1.0,0.177777777778,5.0,8.0,14,505.966400463,0.0714285714286,14.0,14.0,14.0,61,663.976585648,551.853009259,505.966400463,0.27868852459,0.426229508197,0.327868852459,6.0,7.0,9,505.966400463,0.0,0.111111111111,9.0,9.0,9.0,64,31,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
5,5,9,4,5,78,409.789641204,0.0897435897436,0.0897435897436,0.692307692308,3.0,3.0,5,409.789641204,0.2,5.0,5.0,5.0,29,778.299756945,965.084571759,409.789641204,0.0689655172414,0.172413793103,0.620689655172,3.0,4.0,5,409.789641204,0.0,0.2,5.0,5.0,5.0,15,10,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
20,14,65,32,32,237,527.152719907,0.31223628692,0.417721518987,0.324894514768,12.0,16.0,20,527.152719907,0.05,20.0,20.0,20.0,83,1008.87537037,815.009826389,527.152719907,0.325301204819,0.44578313253,0.289156626506,11.0,12.0,14,527.152719907,1.0,0.0714285714286,14.0,14.0,14.0,102,49,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
9,9,17,8,9,150,390.787615741,0.266666666667,0.38,0.62,3.0,5.0,9,390.787615741,0.111111111111,9.0,9.0,9.0,93,820.359375,943.091435185,390.787615741,0.268817204301,0.387096774194,0.612903225806,4.0,7.0,9,390.787615741,0.0,0.111111111111,9.0,9.0,9.0,47,37,valid
20,14,45,22,23,305,518.802256945,0.504918032787,0.504918032787,0.495081967213,9.0,12.0,20,518.802256945,0.05,20.0,20.0,20.0,142,975.426631945,1015.04784722,518.802256945,0.521126760563,0.521126760563,0.478873239437,8.0,11.0,14,518.802256945,1.0,0.0714285714286,14.0,14.0,14.0,138,56,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
13,8,27,13,14,212,521.801273149,0.278301886792,0.457547169811,0.297169811321,5.0,9.0,13,521.801273149,0.0769230769231,13.0,13.0,13.0,29,708.7715625,564.799027778,521.801273149,0.137931034483,0.48275862069,0.275862068966,6.0,8.0,8,521.801273149,0.0,0.125,8.0,8.0,8.0,58,16,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
4,2,7,3,4,76,482.824594907,0.0921052631579,0.0921052631579,0.697368421053,1.0,2.0,4,482.824594907,0.25,4.0,4.0,4.0,26,918.504074074,935.929583333,482.824594907,0.0384615384615,0.0384615384615,0.961538461538,1.0,1.0,2,482.824594907,0.0,0.5,2.0,2.0,2.0,24,3,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
13,11,27,13,14,165,369.840243055,0.412121212121,0.412121212121,0.351515151515,6.0,8.0,13,369.840243055,0.0769230769231,13.0,13.0,13.0,103,782.048055556,935.929583333,369.840243055,0.26213592233,0.378640776699,0.320388349515,7.0,8.0,11,369.840243055,1.0,0.0909090909091,11.0,11.0,11.0,74,55,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
5,2,13,6,6,46,985.077291667,0.0869565217391,0.0869565217391,0.347826086957,2.0,2.0,5,985.077291667,0.2,5.0,5.0,5.0,10,1274.25827546,1005.53975694,1005.53975694,0.0,0.0,0.6,1.0,2.0,2,1005.53975694,0.0,0.5,2.0,2.0,2.0,18,5,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
12,7,43,21,22,68,832.149826389,0.25,0.764705882353,0.235294117647,8.0,9.0,12,832.149826389,0.0833333333333,12.0,12.0,12.0,22,1041.49868056,1003.92872685,832.149826389,0.363636363636,0.5,0.5,6.0,6.0,7,832.149826389,0.0,0.142857142857,7.0,7.0,7.0,32,15,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
5,2,15,7,7,46,985.077291667,0.0869565217391,0.0869565217391,0.347826086957,2.0,2.0,5,985.077291667,0.2,5.0,5.0,5.0,10,1274.25827546,1005.53975694,1005.53975694,0.0,0.0,0.6,1.0,2.0,2,1005.53975694,0.0,0.5,2.0,2.0,2.0,18,5,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
11,6,31,15,15,113,505.966400463,0.159292035398,0.300884955752,0.46017699115,7.0,8.0,11,505.966400463,0.0909090909091,11.0,11.0,11.0,40,1177.4183912,1001.9271875,505.966400463,0.175,0.175,0.525,4.0,4.0,6,505.966400463,0.0,0.166666666667,6.0,6.0,6.0,55,15,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
8,5,17,8,9,66,436.787997685,0.212121212121,0.212121212121,0.424242424242,6.0,6.0,8,436.787997685,0.125,8.0,8.0,8.0,19,694.284780093,505.966400463,438.812094908,0.157894736842,0.157894736842,0.473684210526,3.0,5.0,5,438.812094908,0.0,0.2,5.0,5.0,5.0,23,8,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
11,11,33,16,17,300,369.840243055,0.306666666667,0.306666666667,0.36,3.0,6.0,11,369.840243055,0.0909090909091,11.0,11.0,11.0,222,626.13212963,482.824594907,369.840243055,0.162162162162,0.279279279279,0.369369369369,5.0,8.0,11,369.840243055,1.0,0.0909090909091,11.0,11.0,11.0,117,89,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
16,13,51,25,26,279,395.784247685,0.225806451613,0.501792114695,0.286738351254,9.0,9.0,16,395.784247685,0.0625,16.0,16.0,16.0,124,752.601770834,854.563576389,395.784247685,0.298387096774,0.701612903226,0.298387096774,7.0,8.0,13,395.784247685,1.0,0.0769230769231,13.0,13.0,13.0,115,55,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
7,2,15,7,8,70,839.137094907,0.0428571428571,0.514285714286,0.257142857143,2.0,3.0,7,839.137094907,0.142857142857,7.0,7.0,7.0,17,947.132569444,1006.01645833,839.137094907,0.0,0.0,0.647058823529,0.0,1.0,2,839.137094907,0.0,0.5,2.0,2.0,2.0,17,3,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
6,3,11,5,6,66,844.927361111,0.166666666667,0.363636363636,0.636363636364,4.0,4.0,6,844.927361111,0.166666666667,6.0,6.0,6.0,21,968.571875,986.946354167,844.927361111,0.142857142857,0.142857142857,0.857142857143,2.0,2.0,3,844.927361111,0.0,0.333333333333,3.0,3.0,3.0,22,7,valid
11,7,37,18,18,41,505.966400463,0.341463414634,0.609756097561,0.390243902439,9.0,10.0,11,505.966400463,0.0909090909091,11.0,11.0,11.0,10,1034.10761574,908.036342593,505.966400463,0.5,0.7,0.3,7.0,7.0,7,505.966400463,0.0,0.142857142857,7.0,7.0,7.0,23,9,valid
12,8,23,11,12,250,457.817581018,0.212,0.492,0.508,6.0,6.0,12,457.817581018,0.0833333333333,12.0,12.0,12.0,145,995.198356482,1181.83664352,457.817581018,0.220689655172,0.220689655172,0.544827586207,4.0,4.0,8,457.817581018,0.0,0.125,8.0,8.0,8.0,89,47,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
13,9,39,19,20,83,395.784247685,0.156626506024,0.795180722892,0.204819277108,8.0,9.0,13,395.784247685,0.0769230769231,13.0,13.0,13.0,24,733.616238426,608.293217593,395.784247685,0.333333333333,0.5,0.291666666667,8.0,9.0,9,395.784247685,0.0,0.111111111111,9.0,9.0,9.0,41,18,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
19,15,55,27,27,152,395.784247685,0.414473684211,0.684210526316,0.315789473684,12.0,16.0,19,395.784247685,0.0526315789474,19.0,19.0,19.0,55,763.827222222,844.927361111,395.784247685,0.545454545455,0.654545454545,0.345454545455,13.0,14.0,15,395.784247685,1.0,0.0666666666667,15.0,15.0,15.0,73,37,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
15,10,43,21,22,97,436.787997685,0.329896907216,1.0,0.19587628866,9.0,11.0,15,436.787997685,0.0666666666667,15.0,15.0,15.0,38,896.773356481,1003.92872685,436.787997685,0.342105263158,0.631578947368,0.368421052632,8.0,9.0,10,436.787997685,1.0,0.1,10.0,10.0,10.0,50,24,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
