% []
@RELATION base

@ATTRIBUTE tot_changes NUMERIC
@ATTRIBUTE sum_insert NUMERIC
@ATTRIBUTE sum_delets NUMERIC
@ATTRIBUTE count_insert NUMERIC
@ATTRIBUTE count_delets NUMERIC
@ATTRIBUTE avg_insert NUMERIC
@ATTRIBUTE avg_delets NUMERIC
@ATTRIBUTE avg_insert_nonzero NUMERIC
@ATTRIBUTE avg_delets_nonzero NUMERIC
@ATTRIBUTE tot_bugs NUMERIC
@ATTRIBUTE tot_developers NUMERIC
@ATTRIBUTE change_set NUMERIC
@ATTRIBUTE age NUMERIC
@ATTRIBUTE age2 NUMERIC
@ATTRIBUTE hasBug {bugged, valid}

@DATA
9,2537,1365,9,9,281.888888889,151.666666667,281.888888889,151.666666667,1,3,35,2876273809.87,-6699452741.07,valid
3,2407,54,3,3,802.333333333,18.0,802.333333333,18.0,0,1,64,5775586975.81,-262944770.815,valid
2,215,14,2,2,107.5,7.0,107.5,7.0,0,1,3,493345768.977,-68517372.1226,valid
2,400,10,2,2,200.0,5.0,200.0,5.0,0,1,3,957632786.956,-49101703.0551,valid
5,525,69,5,5,105.0,13.8,105.0,13.8,0,2,35,1119253884.55,-338281996.839,valid
6,563,73,6,6,93.8333333333,12.1666666667,93.8333333333,12.1666666667,0,2,36,1202709914.46,-357895182.344,valid
29,3549,1191,29,29,122.379310345,41.0689655172,122.379310345,41.0689655172,3,7,110,5783841712.0,-5837375927.82,valid
1,522,2,1,1,522.0,2.0,522.0,2.0,0,1,13,1275281567.0,-8237421.07157,valid
1,1062,2,1,1,1062.0,2.0,1062.0,2.0,0,1,13,2599612425.04,-6604505.58407,valid
3,347,78,3,3,115.666666667,26.0,115.666666667,26.0,0,1,3,660248811.394,-382617683.791,valid
3,203,6,3,3,67.6666666667,2.0,67.6666666667,2.0,0,1,60,483514647.774,-29237003.8589,valid
2,44,17,2,2,22.0,8.5,22.0,8.5,0,2,13,66297923.8803,-83486015.7153,bugged
15,2720,766,15,15,181.333333333,51.0666666667,181.333333333,51.0666666667,0,5,118,4795431197.83,-3757697720.18,valid
1,123,2,1,1,123.0,2.0,123.0,2.0,0,1,12,296980788.031,-9684229.9341,valid
9,948,688,9,9,105.333333333,76.4444444444,105.333333333,76.4444444444,1,5,122,637755166.876,-3374659827.59,valid
1,517,2,1,1,517.0,2.0,517.0,2.0,0,1,5,1264568911.27,-9814243.93473,valid
3,93,77,3,3,31.0,25.6666666667,31.0,25.6666666667,0,2,51,39281013.518,-377960188.785,valid
2,1159,7,2,2,579.5,3.5,579.5,3.5,0,2,5,2827028358.16,-32661915.2483,valid
10,3008,1584,10,10,300.8,158.4,300.8,158.4,0,3,61,3494745383.11,-7774428617.94,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
1,1077,2,1,1,1077.0,2.0,1077.0,2.0,0,1,4,2638917019.28,-9086140.69289,valid
1,8,2,1,1,8.0,2.0,8.0,2.0,0,1,19,14732857.8042,-9821832.19012,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
3,204,425,3,3,68.0,141.666666667,68.0,141.666666667,0,1,9,-542662021.031,-2087162337.33,valid
5,2487,170,5,5,497.4,34.0,497.4,34.0,0,3,18,5682363968.61,-826941896.606,valid
1,16,2,1,1,16.0,2.0,16.0,2.0,0,1,19,34376668.2099,-9821734.83984,valid
6,307,20,6,6,51.1666666667,3.33333333333,51.1666666667,3.33333333333,0,2,52,704531391.844,-98002227.3168,valid
71,12531,4042,71,71,176.492957746,56.9295774648,176.492957746,56.9295774648,0,8,132,20832777346.3,-19820958304.6,valid
4,1118,92,4,4,279.5,23.0,279.5,23.0,0,1,1,2519310835.17,-451785899.458,valid
1,507,2,1,1,507.0,2.0,507.0,2.0,0,1,5,1240014243.69,-9814461.59237,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
5,912,177,5,5,182.4,35.4,182.4,35.4,0,4,112,1803183639.17,-867490972.188,valid
1,67,67,1,1,67.0,67.0,67.0,67.0,0,1,9,0.0,-329034646.408,valid
11,1884,1210,11,11,171.272727273,110.0,171.272727273,110.0,0,6,111,1653176206.63,-5934501454.01,valid
2,685,39,2,2,342.5,19.5,342.5,19.5,0,1,29,1585643640.55,-190875586.876,valid
3,665,90,3,3,221.666666667,30.0,221.666666667,30.0,0,1,5,1411897402.19,-441976818.986,valid
1,1692,2,1,1,1692.0,2.0,1692.0,2.0,0,1,5,4149750637.28,-9797018.84498,valid
2,387,4,2,2,193.5,2.0,193.5,2.0,0,2,49,940031661.135,-19217379.6171,valid
13,377,462,13,13,29.0,35.5384615385,29.0,35.5384615385,0,7,134,-208488322.634,-2267032921.05,valid
8,4446,854,8,8,555.75,106.75,555.75,106.75,0,1,6,8820061715.0,-4193896399.24,valid
11,1188,400,11,11,108.0,36.3636363636,108.0,36.3636363636,1,5,100,1933553074.61,-1962076154.56,valid
4,1343,92,4,4,335.75,23.0,335.75,23.0,0,2,13,3068051479.69,-447506214.999,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
11,238,411,11,11,21.6363636364,37.3636363636,21.6363636364,37.3636363636,0,6,134,-424418466.332,-2016988796.42,valid
2,383,4,2,2,191.5,2.0,191.5,2.0,0,2,52,930395756.083,-19405355.6996,valid
3,440,10,3,3,146.666666667,3.33333333333,146.666666667,3.33333333333,0,1,6,1055593688.7,-48832567.6797,valid
13,1623,544,13,13,124.846153846,41.8461538462,124.846153846,41.8461538462,0,6,105,2646710054.29,-2666488165.1,valid
18,1326,456,18,18,73.6666666667,25.3333333333,73.6666666667,25.3333333333,0,6,119,2134425201.44,-2235824998.85,valid
64,13689,7010,64,64,213.890625,109.53125,213.890625,109.53125,5,6,113,16386197677.1,-34382441845.6,valid
3,206,82,3,3,68.6666666667,27.3333333333,68.6666666667,27.3333333333,0,1,3,304479351.106,-402697240.185,valid
11,1522,186,11,11,138.363636364,16.9090909091,138.363636364,16.9090909091,0,2,4,3280507575.85,-913409789.725,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
3,693,8,3,3,231.0,2.66666666667,231.0,2.66666666667,0,1,61,1681338619.87,-38609248.6758,valid
5,333,98,5,5,66.6,19.6,66.6,19.6,0,2,64,576799192.144,-480980114.013,valid
9,1517,273,9,9,168.555555556,30.3333333333,168.555555556,30.3333333333,0,5,110,3051660072.31,-1336491836.56,valid
5,153,129,5,5,30.6,25.8,30.6,25.8,1,1,21,58931416.8547,-633512978.924,valid
24,1082,855,24,24,45.0833333333,35.625,45.0833333333,35.625,2,7,125,556910141.628,-4195545051.54,valid
2,259,4,2,2,129.5,2.0,129.5,2.0,0,2,4,626144727.636,-19638924.6655,valid
7,753,61,7,7,107.571428571,8.71428571429,107.571428571,8.71428571429,0,2,28,1699191168.35,-299561963.783,valid
5,183,78,5,5,36.6,15.6,36.6,15.6,0,1,2,257825214.684,-383053504.647,valid
11,1112,371,11,11,101.090909091,33.7272727273,101.090909091,33.7272727273,0,7,132,1817556428.8,-1818312875.75,valid
6,429,173,6,6,71.5,28.8333333333,71.5,28.8333333333,0,5,100,628047740.523,-848326381.667,valid
5,283,75,5,5,56.6,15.0,56.6,15.0,0,3,114,510327468.853,-367828979.278,valid
4,606,36,4,4,151.5,9.0,151.5,9.0,0,3,56,1398763147.11,-175900160.671,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
16,1110,541,16,16,69.375,33.8125,69.375,33.8125,0,6,114,1395991744.94,-2653606582.1,valid
3,195,74,3,3,65.0,24.6666666667,65.0,24.6666666667,0,1,63,296961969.621,-363065419.679,valid
2,235,4,2,2,117.5,2.0,117.5,2.0,0,2,57,566967382.606,-19387346.2446,valid
7,459,53,7,7,65.5714285714,7.57142857143,65.5714285714,7.57142857143,1,3,106,996252843.71,-259460712.785,valid
13,649,336,13,13,49.9230769231,25.8461538462,49.9230769231,25.8461538462,1,6,123,767754821.9,-1647720248.5,valid
6,486,315,6,6,81.0,52.5,81.0,52.5,0,5,130,419421961.257,-1545148006.99,valid
5,530,69,5,5,106.0,13.8,106.0,13.8,0,2,35,1131526242.57,-338276912.515,valid
3,2588,30,3,3,862.666666667,10.0,862.666666667,10.0,0,1,35,6280413983.2,-146591613.121,valid
3,1480,40,3,3,493.333333333,13.3333333333,493.333333333,13.3333333333,0,2,5,3533785283.34,-194203475.527,valid
4,615,18,4,4,153.75,4.5,153.75,4.5,0,1,54,1465273321.12,-87705630.2352,valid
1,20,20,1,1,20.0,20.0,20.0,20.0,0,1,9,0.0,-98219341.9148,valid
19,1428,696,19,19,75.1578947368,36.6315789474,75.1578947368,36.6315789474,1,8,107,1795216487.86,-3412959126.55,valid
3,194,78,3,3,64.6666666667,26.0,64.6666666667,26.0,0,1,63,284688913.707,-382701979.319,valid
1,577,2,1,1,577.0,2.0,577.0,2.0,0,1,13,1410167117.35,-8071105.60525,valid
6,1578,187,6,6,263.0,31.1666666667,263.0,31.1666666667,0,4,117,3412542995.44,-915161975.127,valid
1,201,39,1,1,201.0,39.0,201.0,39.0,0,1,2,397787010.308,-191524957.287,valid
5,333,98,5,5,66.6,19.6,66.6,19.6,0,2,64,576799192.144,-480980114.013,valid
5,385,108,5,5,77.0,21.6,77.0,21.6,0,3,64,679839936.029,-529981891.271,valid
2,953,214,2,2,476.5,107.0,476.5,107.0,0,1,4,1812250047.6,-1047229655.65,valid
4,381,23,4,4,95.25,5.75,95.25,5.75,0,2,106,878513568.937,-112337362.265,valid
4,1183,70,4,4,295.75,17.5,295.75,17.5,0,2,60,2732044902.61,-342815784.021,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
2,38,38,2,2,19.0,19.0,19.0,19.0,0,1,15,0.0,-186616702.935,valid
17,5072,3553,17,17,298.352941176,209.0,298.352941176,209.0,0,7,122,3725885302.54,-17428452400.7,valid
1,12,2,1,1,12.0,2.0,12.0,2.0,0,1,19,24554763.0071,-9821783.51498,valid
3,1627,69,3,3,542.333333333,23.0,542.333333333,23.0,1,1,6,3825627905.93,-338832245.578,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
1,4,2,1,1,4.0,2.0,4.0,2.0,0,1,19,4910952.60141,-9821880.86525,valid
1,8,2,1,1,8.0,2.0,8.0,2.0,0,1,19,14732857.8042,-9821832.19012,valid
1,88,32,1,1,88.0,32.0,88.0,32.0,0,1,2,137506620.847,-157149690.381,valid
5,649,63,5,5,129.8,12.6,129.8,12.6,0,2,35,1438335193.15,-308695763.899,valid
2,143,77,2,2,71.5,38.5,71.5,38.5,0,1,9,162061987.827,-378144237.536,valid
2,1390,30,2,2,695.0,15.0,695.0,15.0,0,2,5,3337464056.52,-145240946.778,valid
4,409,100,4,4,102.25,25.0,102.25,25.0,0,2,64,758370782.017,-490662073.224,valid
1,20,20,1,1,20.0,20.0,20.0,20.0,0,1,9,0.0,-98219297.4352,valid
4,254,172,4,4,63.5,43.0,63.5,43.0,1,1,3,201349162.467,-844683466.193,valid
3,828,29,3,3,276.0,9.66666666667,276.0,9.66666666667,0,2,16,1961263033.17,-141721060.165,valid
5,610,389,5,5,122.0,77.8,122.0,77.8,0,4,94,542233953.014,-1909108823.25,valid
2,195,26,2,2,97.5,13.0,97.5,13.0,0,2,2,414728935.0,-127360427.963,valid
13,1560,403,13,13,120.0,31.0,120.0,31.0,1,4,111,2839583497.48,-1976266281.04,valid
1,247,2,1,1,247.0,2.0,247.0,2.0,0,1,4,601590026.885,-9817229.84939,valid
4,6474,6188,4,4,1618.5,1547.0,1618.5,1547.0,0,1,12,701411403.755,-30351081813.7,valid
3,93,77,3,3,31.0,25.6666666667,31.0,25.6666666667,0,2,51,39281013.518,-377960188.785,valid
7,266,347,7,7,38.0,49.5714285714,38.0,49.5714285714,0,5,107,-198717025.581,-1702583219.63,valid
2,395,10,2,2,197.5,5.0,197.5,5.0,0,1,3,944147527.828,-47834846.8406,valid
8,735,134,8,8,91.875,16.75,91.875,16.75,0,2,58,1475225745.92,-657439206.544,valid
7,564,294,7,7,80.5714285714,42.0,80.5714285714,42.0,0,3,92,662279295.198,-1441742849.86,valid
6,1578,187,6,6,263.0,31.1666666667,263.0,31.1666666667,0,4,117,3412542995.44,-915161975.127,valid
14,1749,410,14,14,124.928571429,29.2857142857,124.928571429,29.2857142857,0,6,110,3285198615.77,-2009141860.71,valid
5,50,39,5,5,10.0,7.8,10.0,7.8,0,2,72,26999253.3716,-191432749.051,valid
2,383,4,2,2,191.5,2.0,191.5,2.0,0,1,9,929788347.214,-18784363.0191,valid
4,317,23,4,4,79.25,5.75,79.25,5.75,0,2,106,721461451.9,-112436507.276,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
24,4208,1204,24,24,175.333333333,50.1666666667,175.333333333,50.1666666667,0,4,105,7371866860.54,-5905137793.73,valid
3,747,279,3,3,249.0,93.0,249.0,93.0,0,2,9,1148874308.5,-1369550834.82,valid
1,797,2,1,1,797.0,2.0,797.0,2.0,0,1,2,1950882160.21,-8584586.26403,valid
10,1207,199,10,10,120.7,19.9,120.7,19.9,0,4,115,2473200373.42,-974669536.822,valid
2,1174,7,2,2,587.0,3.5,587.0,3.5,0,2,5,2863838470.47,-32639699.995,valid
1,236,236,1,1,236.0,236.0,236.0,236.0,0,1,9,0.0,-1158987709.74,valid
1,104,2,1,1,104.0,2.0,104.0,2.0,0,1,1,250459243.148,-9821350.36377,valid
7,583,317,7,7,83.2857142857,45.2857142857,83.2857142857,45.2857142857,0,5,130,652460142.183,-1554727709.76,valid
6,453,261,6,6,75.5,43.5,75.5,43.5,0,3,92,470948571.178,-1280044155.42,valid
1,24,2,1,1,24.0,2.0,24.0,2.0,0,1,19,54020478.6155,-9821637.48956,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
2,583,110,2,2,291.5,55.0,291.5,55.0,0,1,9,1160395120.66,-538668629.981,valid
10,2130,306,10,10,213.0,30.6,213.0,30.6,0,7,97,4475246590.97,-1497939885.35,valid
3,1020,19,3,3,340.0,6.33333333333,340.0,6.33333333333,0,2,53,2456931775.14,-92277873.1798,valid
4,1134,12,4,4,283.5,3.0,283.5,3.0,0,1,39,2754021546.96,-57878973.6847,valid
21,827,701,21,21,39.380952381,33.380952381,39.380952381,33.380952381,2,8,131,309161003.363,-3440027560.25,valid
3,357,20,3,3,119.0,6.66666666667,119.0,6.66666666667,0,3,4,827437574.998,-98150695.7978,valid
1,170,2,1,1,170.0,2.0,170.0,2.0,0,1,19,412520018.519,-9819860.84699,valid
1,367,2,1,1,367.0,2.0,367.0,2.0,0,1,7,895915509.33,-9480470.12255,valid
5,134,104,5,5,26.8,20.8,26.8,20.8,0,3,12,73664405.6952,-510738749.928,valid
3,778,6,3,3,259.333333333,2.0,259.333333333,2.0,0,1,5,1895625743.62,-29454330.6467,valid
4,858,389,4,4,214.5,97.25,214.5,97.25,0,3,9,1151328685.05,-1909629873.81,valid
4,715,16,4,4,178.75,4.0,178.75,4.0,0,2,54,1715680004.76,-77837237.6466,valid
1,462,2,1,1,462.0,2.0,462.0,2.0,0,1,3,1129515868.99,-9813050.14759,valid
2,248,18,2,2,124.0,9.0,124.0,9.0,0,1,9,564761472.729,-88396536.9342,valid
5,732,372,5,5,146.4,74.4,146.4,74.4,0,2,1,883974279.678,-1826878627.42,valid
12,1483,1354,12,12,123.583333333,112.833333333,123.583333333,112.833333333,0,6,118,316012753.607,-6645236062.14,valid
17,2244,1314,17,17,132.0,77.2941176471,132.0,77.2941176471,0,8,134,2281059701.17,-6444861251.1,valid
1,1127,2,1,1,1127.0,2.0,1127.0,2.0,0,1,2,2761650722.03,-9045396.42139,valid
14,1220,1193,14,14,87.1428571429,85.2142857143,87.1428571429,85.2142857143,0,3,13,66297854.1335,-5858763899.99,bugged
1,12,12,1,1,12.0,12.0,12.0,12.0,0,1,2,0.0,-58931525.2642,valid
1,1262,2,1,1,1262.0,2.0,1262.0,2.0,0,1,4,3093056227.25,-8959981.80574,valid
20,1886,561,20,20,94.3,28.05,94.3,28.05,0,5,94,3250394427.06,-2749280628.37,valid
2,649,306,2,2,324.5,153.0,324.5,153.0,0,1,4,842227527.079,-1502746060.98,valid
11,1099,393,11,11,99.9090909091,35.7272727273,99.9090909091,35.7272727273,0,5,115,1731805036.07,-1926751211.37,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
2,247,4,2,2,123.5,2.0,123.5,2.0,0,2,57,596420022.741,-19374124.746,valid
1,5,5,1,1,5.0,5.0,5.0,5.0,0,1,1,0.0,-24554835.9771,valid
3,911,414,3,3,303.666666667,138.0,303.666666667,138.0,0,1,3,1219830074.22,-2031684345.81,valid
1,64,2,1,1,64.0,2.0,64.0,2.0,0,1,1,152239932.715,-9821578.7497,valid
1,8,2,1,1,8.0,2.0,8.0,2.0,0,1,19,14732857.8042,-9821832.19012,valid
4,561,72,4,4,140.25,18.0,140.25,18.0,0,2,58,1200212827.17,-353034609.412,valid
4,1580,43,4,4,395.0,10.75,395.0,10.75,1,1,56,3772530911.9,-209530503.749,valid
16,6864,6619,16,16,429.0,413.6875,429.0,413.6875,0,7,128,600840279.097,-32465739018.2,valid
4,575,46,4,4,143.75,11.5,143.75,11.5,0,3,10,1298681763.39,-225593673.878,valid
1,151,2,1,1,151.0,2.0,151.0,2.0,0,1,12,365703615.013,-9653379.77067,valid
11,1287,130,11,11,117.0,11.8181818182,117.0,11.8181818182,2,4,109,2839305422.5,-636458439.655,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
2,139,10,2,2,69.5,5.0,69.5,5.0,1,1,2,316756635.389,-49108173.8819,valid
14,790,503,14,14,56.4285714286,35.9285714286,56.4285714286,35.9285714286,0,6,127,703867774.778,-2467127009.99,valid
2,6,16,2,2,3.0,8.0,3.0,8.0,0,2,4,-24533046.0722,-78527585.8375,valid
18,1756,870,18,18,97.5555555556,48.3333333333,97.5555555556,48.3333333333,2,7,122,2174102497.31,-4267637377.66,valid
2,114,28,2,2,57.0,14.0,57.0,14.0,0,1,1,211171933.417,-137507230.839,valid
13,1202,308,13,13,92.4615384615,23.6923076923,92.4615384615,23.6923076923,0,7,93,2193300674.91,-1509250217.57,valid
33,3927,1363,33,33,119.0,41.303030303,119.0,41.303030303,9,5,120,6291806691.06,-6685668641.9,valid
13,1058,335,13,13,81.3846153846,25.7692307692,81.3846153846,25.7692307692,1,8,125,1774299912.63,-1642805045.22,valid
1,327,2,1,1,327.0,2.0,327.0,2.0,0,1,3,798027516.135,-9815640.67259,valid
15,7043,6614,15,15,469.533333333,440.933333333,469.533333333,440.933333333,0,6,127,1052180112.09,-32440725387.0,valid
34,4727,1083,34,34,139.029411765,31.8529411765,139.029411765,31.8529411765,1,7,116,8943942744.68,-5311128062.31,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
3,1266,16,3,3,422.0,5.33333333333,422.0,5.33333333333,0,2,24,3069081294.34,-78294999.3357,valid
1,4,2,1,1,4.0,2.0,4.0,2.0,0,1,19,4910952.60141,-9821880.86525,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
15,1680,969,15,15,112.0,64.6,112.0,64.6,1,8,108,1744134661.88,-4754303191.75,valid
3,343,46,3,3,114.333333333,15.3333333333,114.333333333,15.3333333333,0,1,33,728977812.412,-225519034.231,valid
2,278,131,2,2,139.0,65.5,139.0,65.5,0,1,2,360956227.902,-643336374.724,valid
6,753,65,6,6,125.5,10.8333333333,125.5,10.8333333333,0,5,116,1687908835.88,-317655831.47,valid
2,57,25,2,2,28.5,12.5,28.5,12.5,0,2,19,78575241.6226,-122773419.741,bugged
21,3784,1262,21,21,180.19047619,60.0952380952,180.19047619,60.0952380952,0,5,115,6188387129.98,-6190368620.81,valid
38,7984,3207,38,38,210.105263158,84.3947368421,210.105263158,84.3947368421,0,7,117,11719918628.5,-15726584247.4,valid
10,3750,254,10,10,375.0,25.4,375.0,25.4,0,7,118,8577471499.49,-1239942831.6,valid
2,420,4,2,2,210.0,2.0,210.0,2.0,0,2,57,1021028918.02,-19183514.8077,valid
9,742,104,9,9,82.4444444444,11.5555555556,82.4444444444,11.5555555556,1,4,106,1565528110.05,-509362787.994,valid
2,311,311,2,2,155.5,155.5,155.5,155.5,0,2,20,0.0,-1527306278.3,valid
1,21,21,1,1,21.0,21.0,21.0,21.0,0,1,9,0.0,-103130262.307,valid
1,4,2,1,1,4.0,2.0,4.0,2.0,0,1,19,4910952.60141,-9821880.86525,valid
3,299,46,3,3,99.6666666667,15.3333333333,99.6666666667,15.3333333333,0,1,33,620981061.807,-225563776.283,valid
1,4,4,1,1,4.0,4.0,4.0,4.0,0,1,12,0.0,-19643859.2737,valid
1,8,8,1,1,8.0,8.0,8.0,8.0,0,1,12,0.0,-39287718.5474,valid
6,63,530,6,6,10.5,88.3333333333,10.5,88.3333333333,0,2,3,-1146708474.74,-2602811892.69,valid
15,1509,450,15,15,100.6,30.0,100.6,30.0,3,6,124,2598887292.76,-2206891622.58,valid
9,1619,392,9,9,179.888888889,43.5555555556,179.888888889,43.5555555556,0,6,122,3008719055.85,-1919309500.51,valid
1,20,20,1,1,20.0,20.0,20.0,20.0,0,1,9,0.0,-98219341.9148,valid
57,8482,2210,57,57,148.807017544,38.7719298246,148.807017544,38.7719298246,0,9,139,15392321822.6,-10837361053.0,valid
1,20,20,1,1,20.0,20.0,20.0,20.0,0,1,9,0.0,-98219297.4352,valid
1,387,2,1,1,387.0,2.0,387.0,2.0,0,1,2,944238118.956,-8685324.37311,valid
1,4,2,1,1,4.0,2.0,4.0,2.0,0,1,12,4910964.81843,-9821917.5163,valid
1,195,2,1,1,195.0,2.0,195.0,2.0,0,1,3,473906795.717,-9819423.60677,valid
1,4,2,1,1,4.0,2.0,4.0,2.0,0,1,19,4910952.60141,-9821880.86525,valid
7,1838,79,7,7,262.571428571,11.2857142857,262.571428571,11.2857142857,0,4,114,4316692511.28,-385368062.089,valid
5,295,38,5,5,59.0,7.6,59.0,7.6,0,2,35,630811184.31,-186297550.219,valid
11,380,372,11,11,34.5454545455,33.8181818182,34.5454545455,33.8181818182,1,5,126,19703425.1286,-1825204911.11,valid
2,560,20,2,2,280.0,10.0,280.0,10.0,0,2,2,1325414461.56,-97650861.9984,valid
13,933,79,13,13,71.7692307692,6.07692307692,71.7692307692,6.07692307692,0,3,107,2095697965.85,-386533343.176,valid
23,2737,2502,23,23,119.0,108.782608696,119.0,108.782608696,0,6,131,577799087.065,-12275955919.7,valid
127,27217,15565,127,127,214.307086614,122.559055118,214.307086614,122.559055118,15,13,139,28588116672.9,-76345620695.4,valid
2,1685,1685,2,2,842.5,842.5,842.5,842.5,0,2,13,0.0,-8274955336.32,valid
14,502,653,14,14,35.8571428571,46.6428571429,35.8571428571,46.6428571429,0,6,109,-370356867.389,-3204276010.86,valid
3,617,36,3,3,205.666666667,12.0,205.666666667,12.0,0,2,4,1426530089.26,-176672986.117,valid
2,102,8,2,2,51.0,4.0,51.0,4.0,0,2,2,230815522.884,-39287356.0072,valid
4,195,8,4,4,48.75,2.0,48.75,2.0,0,1,60,458971762.488,-39066768.0899,valid
2,751,6,2,2,375.5,3.0,375.5,3.0,1,1,5,1829327842.51,-29454616.4943,valid
1,219,2,1,1,219.0,2.0,219.0,2.0,0,1,2,532837130.43,-9818015.13872,valid
3,14,23,3,3,4.66666666667,7.66666666667,4.66666666667,7.66666666667,0,2,19,-22099264.3289,-112951984.195,valid
4,187,8,4,4,46.75,2.0,46.75,2.0,0,1,60,439336669.065,-39075582.4223,valid
1,387,2,1,1,387.0,2.0,387.0,2.0,0,1,13,944198852.49,-8645649.94345,valid
7,2541,327,7,7,363.0,46.7142857143,363.0,46.7142857143,0,2,55,5434444654.7,-1603800283.82,valid
61,21174,12897,61,61,347.114754098,211.426229508,347.114754098,211.426229508,3,10,139,20308686529.5,-63280634719.6,valid
1,335,2,1,1,335.0,2.0,335.0,2.0,0,1,7,817369492.073,-9510083.88995,valid
1,231,2,1,1,231.0,2.0,231.0,2.0,0,1,3,562289719.497,-9804514.47249,valid
12,953,281,12,12,79.4166666667,23.4166666667,79.4166666667,23.4166666667,0,4,94,1649269172.91,-1378157480.85,valid
2,311,6,2,2,155.5,3.0,155.5,3.0,0,2,4,748714178.256,-29247850.5264,valid
17,1083,452,17,17,63.7058823529,26.5882352941,63.7058823529,26.5882352941,0,6,115,1547934193.02,-2216216056.39,valid
11,1900,173,11,11,172.727272727,15.7272727273,172.727272727,15.7272727273,0,6,119,4236812114.74,-845493715.91,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
4,349,23,4,4,87.25,5.75,87.25,5.75,0,2,106,799987510.419,-112386934.77,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
14,1651,435,14,14,117.928571429,31.0714285714,117.928571429,31.0714285714,1,5,111,2984518508.68,-2133500328.18,valid
2,506,12,2,2,253.0,6.0,253.0,6.0,0,1,9,1212707967.41,-58617251.0744,valid
1,4,2,1,1,4.0,2.0,4.0,2.0,0,1,19,4910952.60141,-9821880.86525,valid
15,3131,666,15,15,208.733333333,44.4,208.733333333,44.4,0,7,143,6045385230.47,-3260270564.7,valid
1,8,8,1,1,8.0,8.0,8.0,8.0,0,1,12,0.0,-39287718.5474,valid
