% []
@RELATION base

@ATTRIBUTE diff_commits NUMERIC
@ATTRIBUTE diff_commitsApproved NUMERIC
@ATTRIBUTE numBlobs NUMERIC
@ATTRIBUTE numPatchs NUMERIC
@ATTRIBUTE numCommits NUMERIC
@ATTRIBUTE len_times NUMERIC
@ATTRIBUTE max_times NUMERIC
@ATTRIBUTE p01_times NUMERIC
@ATTRIBUTE p02_times NUMERIC
@ATTRIBUTE mx1_times NUMERIC
@ATTRIBUTE less5_times NUMERIC
@ATTRIBUTE less10_times NUMERIC
@ATTRIBUTE len_difftimes NUMERIC
@ATTRIBUTE max_difftimes NUMERIC
@ATTRIBUTE mx1_difftimes NUMERIC
@ATTRIBUTE ones_difftimes NUMERIC
@ATTRIBUTE less5_difftimes NUMERIC
@ATTRIBUTE less10_difftimes NUMERIC
@ATTRIBUTE len_timesApproved NUMERIC
@ATTRIBUTE mean_timesApproved NUMERIC
@ATTRIBUTE median_timesApproved NUMERIC
@ATTRIBUTE max_timesApproved NUMERIC
@ATTRIBUTE p01_timesApproved NUMERIC
@ATTRIBUTE p02_timesApproved NUMERIC
@ATTRIBUTE mx1_timesApproved NUMERIC
@ATTRIBUTE less5_timesApproved NUMERIC
@ATTRIBUTE less10_timesApproved NUMERIC
@ATTRIBUTE len_difftimesApproved NUMERIC
@ATTRIBUTE max_difftimesApproved NUMERIC
@ATTRIBUTE p01_difftimesApproved NUMERIC
@ATTRIBUTE mx1__difftimesApproved NUMERIC
@ATTRIBUTE ones_difftimesApproved NUMERIC
@ATTRIBUTE less5_difftimesApproved NUMERIC
@ATTRIBUTE less10_difftimesApproved NUMERIC
@ATTRIBUTE len_groups NUMERIC
@ATTRIBUTE len_groupsApproved NUMERIC
@ATTRIBUTE hasBug {bugged, valid}

@DATA
5,5,11,5,6,203,-367.437673611,0.0689655172414,0.0689655172414,0.551724137931,2.0,2.0,5,-367.437673611,0.2,5.0,5.0,5.0,147,338.154143518,181.753668982,-367.437673611,0.047619047619,0.047619047619,0.489795918367,3.0,3.0,5,-367.437673611,0.0,0.2,5.0,5.0,5.0,16,15,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
76,68,181,90,91,1503,-876.575127315,0.546906187625,0.791749833666,0.208250166334,35.0,55.0,76,-876.575127315,0.0131578947368,76.0,76.0,76.0,803,24.138009259,-349.509039352,-876.575127315,0.688667496887,1.0,0.190535491905,40.0,52.0,68,-876.575127315,1.0,0.0147058823529,68.0,68.0,68.0,630,364,valid
15,11,29,14,15,329,-940.456076389,0.148936170213,0.434650455927,0.288753799392,8.0,10.0,15,-940.456076389,0.0666666666667,15.0,15.0,15.0,171,30.9578703702,490.840787037,-878.772766204,0.269005847953,0.269005847953,0.25730994152,4.0,7.0,11,-878.772766204,1.0,0.0909090909091,11.0,11.0,11.0,45,31,valid
52,44,135,67,68,1036,-922.570925926,0.454633204633,1.0,0.158301158301,30.0,38.0,52,-922.570925926,0.0192307692308,52.0,52.0,52.0,623,-265.206759259,-363.394710648,-922.570925926,0.555377207063,1.0,0.176565008026,28.0,33.0,44,-922.570925926,1.0,0.0227272727273,44.0,44.0,44.0,284,223,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
6,3,13,6,7,76,92.4320833334,0.0394736842105,0.302631578947,0.697368421053,3.0,4.0,6,92.4320833334,0.166666666667,6.0,6.0,6.0,17,537.120752315,540.617604167,528.563321759,0.0,0.352941176471,0.647058823529,2.0,2.0,3,528.563321759,0.0,0.333333333333,3.0,3.0,3.0,13,4,valid
22,17,53,26,27,238,-597.348703704,0.294117647059,0.571428571429,0.428571428571,13.0,19.0,22,-597.348703704,0.0454545454545,22.0,22.0,22.0,161,369.859467593,548.639189815,-439.454560185,0.385093167702,0.521739130435,0.478260869565,9.0,15.0,17,-439.454560185,1.0,0.0588235294118,17.0,17.0,17.0,90,73,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
43,35,107,54,53,703,-940.456076389,0.496443812233,0.77240398293,0.22759601707,21.0,29.0,43,-940.456076389,0.0232558139535,43.0,43.0,43.0,353,256.665625,376.575185185,-885.668252315,0.626062322946,0.764872521246,0.235127478754,20.0,25.0,35,-885.668252315,1.0,0.0285714285714,35.0,35.0,35.0,325,188,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
2,2,3,1,2,149,-596.746909722,0.0268456375839,0.0268456375839,0.973154362416,1.0,1.0,2,-596.746909722,0.5,2.0,2.0,2.0,101,495.097847222,528.563321759,-596.746909722,0.029702970297,0.029702970297,0.970297029703,1.0,1.0,2,-596.746909722,0.0,0.5,2.0,2.0,2.0,7,7,valid
4,4,7,3,4,54,-703.755694444,0.0185185185185,0.0185185185185,0.425925925926,1.0,1.0,4,-703.755694444,0.25,4.0,4.0,4.0,26,291.582013889,163.259178241,-703.755694444,0.0769230769231,0.0769230769231,0.692307692308,2.0,3.0,4,-703.755694444,0.0,0.25,4.0,4.0,4.0,6,6,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
25,15,57,28,29,890,-891.4771875,0.322471910112,0.433707865169,0.566292134831,15.0,17.0,25,-891.4771875,0.04,25.0,25.0,25.0,298,506.066782407,577.771643518,-596.26337963,0.402684563758,0.402684563758,0.597315436242,9.0,9.0,15,-596.26337963,1.0,0.0666666666667,15.0,15.0,15.0,144,51,valid
5,4,9,4,5,73,-596.746909722,0.0958904109589,0.0958904109589,0.904109589041,4.0,4.0,5,-596.746909722,0.2,5.0,5.0,5.0,46,478.412581019,540.574872685,-364.403622685,0.130434782609,0.130434782609,0.869565217391,3.0,3.0,4,-364.403622685,0.0,0.25,4.0,4.0,4.0,14,12,valid
36,35,77,38,39,1265,-872.536828704,0.679841897233,0.793675889328,0.206324110672,11.0,17.0,36,-872.536828704,0.0277777777778,36.0,36.0,36.0,876,331.913194444,490.72568287,-872.536828704,0.62899543379,1.0,0.15296803653,13.0,18.0,35,-872.536828704,1.0,0.0285714285714,35.0,35.0,35.0,527,410,valid
15,12,31,15,16,277,-940.456076389,0.212996389892,0.212996389892,0.429602888087,8.0,12.0,15,-940.456076389,0.0666666666667,15.0,15.0,15.0,147,-122.126990741,480.688912037,-893.459398148,0.312925170068,0.312925170068,0.374149659864,5.0,10.0,12,-893.459398148,1.0,0.0833333333333,12.0,12.0,12.0,67,48,valid
8,5,19,9,10,70,-597.348703704,0.114285714286,0.114285714286,0.328571428571,5.0,5.0,8,-597.348703704,0.125,8.0,8.0,8.0,21,395.132800926,477.984733796,-358.361006944,0.0952380952381,0.285714285714,0.380952380952,3.0,5.0,5,-358.361006944,0.0,0.2,5.0,5.0,5.0,24,11,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
25,24,53,26,27,388,-898.315671296,0.561855670103,0.677835051546,0.322164948454,11.0,15.0,25,-898.315671296,0.04,25.0,25.0,25.0,308,221.501493055,528.563321759,-898.315671296,0.50974025974,0.746753246753,0.253246753247,10.0,16.0,24,-898.315671296,1.0,0.0416666666667,24.0,24.0,24.0,152,140,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
7,5,15,7,8,93,-596.326134259,0.172043010753,0.172043010753,0.333333333333,3.0,4.0,7,-596.326134259,0.142857142857,7.0,7.0,7.0,33,328.600127315,482.925891204,-372.883263889,0.212121212121,0.393939393939,0.606060606061,3.0,4.0,5,-372.883263889,0.0,0.2,5.0,5.0,5.0,30,12,valid
9,9,23,11,12,362,-364.403622685,0.182320441989,0.182320441989,0.458563535912,4.0,5.0,9,-364.403622685,0.111111111111,9.0,9.0,9.0,308,412.10130787,376.366655093,-364.403622685,0.142857142857,0.142857142857,0.529220779221,4.0,5.0,9,-364.403622685,0.0,0.111111111111,9.0,9.0,9.0,47,39,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
3,3,7,3,4,52,163.259178241,0.0,0.153846153846,0.519230769231,0.0,1.0,3,163.259178241,0.333333333333,3.0,3.0,3.0,12,417.197349537,324.608715278,163.259178241,0.0,0.166666666667,0.5,2.0,3.0,3,163.259178241,0.0,0.333333333333,3.0,3.0,3.0,9,4,valid
11,11,33,16,17,132,-898.170393519,0.212121212121,0.318181818182,0.416666666667,7.0,7.0,11,-898.170393519,0.0909090909091,11.0,11.0,11.0,91,364.307002315,501.162094907,-898.170393519,0.230769230769,0.483516483516,0.516483516484,7.0,8.0,11,-898.170393519,1.0,0.0909090909091,11.0,11.0,11.0,48,33,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
11,8,21,10,11,191,-661.001736111,0.356020942408,0.356020942408,0.643979057592,6.0,8.0,11,-661.001736111,0.0909090909091,11.0,11.0,11.0,104,350.708935185,540.617604167,-596.746909722,0.192307692308,0.375,0.625,5.0,6.0,8,-596.746909722,0.0,0.125,8.0,8.0,8.0,48,24,valid
37,33,95,47,48,418,-920.991597222,0.717703349282,1.0,0.162679425837,17.0,22.0,37,-920.991597222,0.027027027027,37.0,37.0,37.0,276,208.603425926,501.142488426,-920.991597222,0.713768115942,1.0,0.184782608696,18.0,24.0,33,-920.991597222,1.0,0.030303030303,33.0,33.0,33.0,182,130,valid
30,26,61,30,31,526,-913.397650463,0.326996197719,0.431558935361,0.568441064639,21.0,23.0,30,-913.397650463,0.0333333333333,30.0,30.0,30.0,321,374.407511574,577.771643518,-913.397650463,0.429906542056,0.429906542056,0.570093457944,17.0,20.0,26,-913.397650463,1.0,0.0384615384615,26.0,26.0,26.0,165,112,valid
10,8,21,10,11,275,-596.750185185,0.127272727273,0.127272727273,0.872727272727,8.0,8.0,10,-596.750185185,0.1,10.0,10.0,10.0,135,390.163831018,528.563321759,-359.135972222,0.214814814815,0.214814814815,0.785185185185,6.0,6.0,8,-359.135972222,0.0,0.125,8.0,8.0,8.0,38,27,valid
8,5,17,8,9,66,-597.348703704,0.151515151515,0.560606060606,0.439393939394,4.0,6.0,8,-597.348703704,0.125,8.0,8.0,8.0,28,443.569375,548.603576389,-358.493159722,0.0714285714286,0.214285714286,0.285714285714,2.0,5.0,5,-358.493159722,0.0,0.2,5.0,5.0,5.0,22,14,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
3,2,7,3,4,115,503.192592592,0.095652173913,0.095652173913,0.904347826087,1.0,2.0,3,503.192592592,0.333333333333,3.0,3.0,3.0,41,571.653680556,577.757384259,527.706979167,0.0,0.121951219512,0.878048780488,1.0,1.0,2,527.706979167,0.0,0.5,2.0,2.0,2.0,6,3,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
10,7,27,13,14,62,-367.437673611,0.370967741935,0.532258064516,0.467741935484,6.0,9.0,10,-367.437673611,0.1,10.0,10.0,10.0,23,584.262928241,552.865115741,-367.437673611,0.173913043478,0.173913043478,0.347826086957,5.0,7.0,7,-367.437673611,0.0,0.142857142857,7.0,7.0,7.0,18,13,valid
7,6,17,8,9,128,-596.326134259,0.0390625,0.1953125,0.28125,3.0,3.0,7,-596.326134259,0.142857142857,7.0,7.0,7.0,100,-105.044756944,-462.277476852,-558.826678241,0.03,0.35,0.35,2.0,2.0,6,-558.826678241,0.0,0.166666666667,6.0,6.0,6.0,14,12,valid
7,6,19,9,10,104,-597.360092592,0.173076923077,0.173076923077,0.826923076923,4.0,6.0,7,-597.360092592,0.142857142857,7.0,7.0,7.0,64,424.190995371,498.801215278,-597.360092592,0.171875,0.171875,0.828125,4.0,5.0,6,-597.360092592,0.0,0.166666666667,6.0,6.0,6.0,27,17,valid
3,3,5,2,3,49,-596.326134259,0.0612244897959,0.0612244897959,0.571428571429,1.0,1.0,3,-596.326134259,0.333333333333,3.0,3.0,3.0,25,458.839039352,504.794282407,-596.326134259,0.08,0.08,0.92,2.0,2.0,3,-596.326134259,0.0,0.333333333333,3.0,3.0,3.0,8,4,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
13,10,31,15,16,254,-820.490775463,0.153543307087,0.153543307087,0.53937007874,10.0,10.0,13,-820.490775463,0.0769230769231,13.0,13.0,13.0,139,344.393310185,528.563321759,-820.490775463,0.0935251798561,0.338129496403,0.661870503597,7.0,7.0,10,-820.490775463,1.0,0.1,10.0,10.0,10.0,79,36,valid
8,7,21,10,11,331,-367.437673611,0.0906344410876,0.0906344410876,0.474320241692,4.0,6.0,8,-367.437673611,0.125,8.0,8.0,8.0,138,607.805138889,577.767326389,-367.437673611,0.130434782609,0.130434782609,0.644927536232,4.0,5.0,7,-367.437673611,0.0,0.142857142857,7.0,7.0,7.0,131,55,valid
5,3,11,5,6,134,163.259178241,0.0373134328358,0.0373134328358,0.731343283582,3.0,3.0,5,163.259178241,0.2,5.0,5.0,5.0,103,189.953518519,163.259178241,163.259178241,0.0485436893204,0.0485436893204,0.95145631068,2.0,2.0,3,163.259178241,0.0,0.333333333333,3.0,3.0,3.0,23,4,valid
13,8,31,15,16,303,-940.456076389,0.270627062706,0.372937293729,0.372937293729,5.0,7.0,13,-940.456076389,0.0769230769231,13.0,13.0,13.0,60,261.540810185,497.212303241,-694.027175926,0.116666666667,0.416666666667,0.366666666667,4.0,5.0,8,-694.027175926,0.0,0.125,8.0,8.0,8.0,100,21,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
4,2,11,5,6,100,-596.750185185,0.03,0.15,0.85,2.0,2.0,4,-596.750185185,0.25,4.0,4.0,4.0,38,198.919490741,497.17,-447.380243056,0.0,0.0,0.684210526316,0.0,0.0,2,-447.380243056,0.0,0.5,2.0,2.0,2.0,22,17,valid
3,2,11,5,6,38,484.733206018,0.0526315789474,0.0526315789474,0.947368421053,2.0,2.0,3,484.733206018,0.333333333333,3.0,3.0,3.0,14,743.866261574,763.765821759,485.171863426,0.0714285714286,0.0714285714286,0.928571428571,1.0,1.0,2,485.171863426,0.0,0.5,2.0,2.0,2.0,7,3,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
25,21,55,27,28,624,-867.641574074,0.626602564103,1.0,0.13141025641,11.0,12.0,25,-867.641574074,0.04,25.0,25.0,25.0,309,-262.502893519,-567.991944444,-867.641574074,0.385113268608,0.747572815534,0.252427184466,10.0,12.0,21,-867.641574074,1.0,0.047619047619,21.0,21.0,21.0,193,92,valid
6,4,17,8,9,148,177.75193287,0.0405405405405,0.148648648649,0.432432432432,3.0,3.0,6,177.75193287,0.166666666667,6.0,6.0,6.0,51,551.290057871,527.908888889,177.75193287,0.078431372549,0.254901960784,0.529411764706,1.0,2.0,4,177.75193287,0.0,0.25,4.0,4.0,4.0,57,24,valid
2,2,7,3,4,63,-661.001736111,0.047619047619,0.047619047619,0.952380952381,1.0,1.0,2,-661.001736111,0.5,2.0,2.0,2.0,16,585.711550926,763.765821759,-661.001736111,0.0,0.125,0.875,1.0,1.0,2,-661.001736111,0.0,0.5,2.0,2.0,2.0,11,3,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
3,3,5,2,3,62,-367.437673611,0.0322580645161,0.0322580645161,0.5,1.0,1.0,3,-367.437673611,0.333333333333,3.0,3.0,3.0,34,255.686469907,163.259178241,-367.437673611,0.0588235294118,0.0588235294118,0.735294117647,1.0,2.0,3,-367.437673611,0.0,0.333333333333,3.0,3.0,3.0,7,7,valid
3,3,7,3,4,70,-596.326134259,0.0428571428571,0.228571428571,0.771428571429,1.0,1.0,3,-596.326134259,0.333333333333,3.0,3.0,3.0,46,470.653275463,497.213055556,-596.326134259,0.0217391304348,0.0217391304348,0.739130434783,1.0,1.0,3,-596.326134259,0.0,0.333333333333,3.0,3.0,3.0,10,5,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
3,1,5,2,3,123,503.192592592,0.0162601626016,0.0162601626016,0.983739837398,2.0,2.0,3,503.192592592,0.333333333333,3.0,3.0,3.0,57,528.563321759,528.563321759,528.563321759,0.0,0.0,1.0,0.0,0.0,1,528.563321759,0.0,1.0,1.0,1.0,1.0,5,1,valid
15,9,45,22,23,163,-596.326134259,0.257668711656,1.0,0.177914110429,8.0,9.0,15,-596.326134259,0.0666666666667,15.0,15.0,15.0,75,419.557384259,489.330092593,-596.326134259,0.133333333333,0.733333333333,0.266666666667,4.0,6.0,9,-596.326134259,0.0,0.111111111111,9.0,9.0,9.0,61,31,valid
16,16,35,17,18,335,-694.027175926,0.325373134328,0.722388059701,0.277611940299,5.0,9.0,16,-694.027175926,0.0625,16.0,16.0,16.0,271,-242.925277778,-567.991944444,-694.027175926,0.317343173432,0.678966789668,0.321033210332,7.0,9.0,16,-694.027175926,1.0,0.0625,16.0,16.0,16.0,91,69,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
35,27,89,44,45,508,-597.348703704,0.316929133858,0.590551181102,0.409448818898,21.0,27.0,35,-597.348703704,0.0285714285714,35.0,35.0,35.0,312,428.670706018,510.581875,-358.493159722,0.413461538462,0.592948717949,0.407051282051,17.0,20.0,27,-358.493159722,1.0,0.037037037037,27.0,27.0,27.0,189,128,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
2,2,3,1,2,100,-596.746909722,0.02,0.02,0.98,1.0,1.0,2,-596.746909722,0.5,2.0,2.0,2.0,66,480.595509259,497.17,-596.746909722,0.0151515151515,0.0151515151515,0.984848484848,1.0,1.0,2,-596.746909722,0.0,0.5,2.0,2.0,2.0,4,3,valid
21,15,65,32,33,1340,-647.253888889,0.0701492537313,0.0701492537313,0.719402985075,15.0,18.0,21,-647.253888889,0.047619047619,21.0,21.0,21.0,849,531.648854167,503.601666667,-647.253888889,0.0424028268551,0.241460541814,0.758539458186,12.0,13.0,15,-647.253888889,1.0,0.0666666666667,15.0,15.0,15.0,319,193,valid
8,5,15,7,8,98,-940.456076389,0.19387755102,0.336734693878,0.408163265306,4.0,5.0,8,-940.456076389,0.125,8.0,8.0,8.0,33,139.487083333,502.565439815,-885.668252315,0.0606060606061,0.242424242424,0.424242424242,2.0,3.0,5,-885.668252315,0.0,0.2,5.0,5.0,5.0,32,17,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
20,14,39,19,20,171,-690.795451389,0.374269005848,0.795321637427,0.204678362573,11.0,14.0,20,-690.795451389,0.05,20.0,20.0,20.0,39,379.309918982,475.923773148,-367.437673611,0.333333333333,0.769230769231,0.230769230769,11.0,14.0,14,-367.437673611,1.0,0.0714285714286,14.0,14.0,14.0,61,24,valid
7,6,13,6,7,177,-690.8284375,0.169491525424,0.169491525424,0.830508474576,3.0,6.0,7,-690.8284375,0.142857142857,7.0,7.0,7.0,133,429.388842592,500.15037037,-690.8284375,0.157894736842,0.157894736842,0.842105263158,3.0,5.0,6,-690.8284375,0.0,0.166666666667,6.0,6.0,6.0,33,21,valid
1,1,1,0,1,87,541.673738426,0.0,0.0,1.0,0.0,0.0,1,541.673738426,1.0,1.0,1.0,1.0,42,541.673738426,541.673738426,541.673738426,0.0,0.0,1.0,0.0,0.0,1,541.673738426,0.0,1.0,1.0,1.0,1.0,1,1,valid
11,10,23,11,12,434,-891.562418981,0.133640552995,0.133640552995,0.534562211982,6.0,7.0,11,-891.562418981,0.0909090909091,11.0,11.0,11.0,232,458.11744213,581.771597222,-891.562418981,0.172413793103,0.172413793103,0.620689655172,5.0,7.0,10,-891.562418981,1.0,0.1,10.0,10.0,10.0,146,83,valid
